0,1
47,5.0
95,10.0
136,3.0
181,1.0
223,36.0
273,13.0
323,3.0
366,16.0
412,42.0
457,2.0
506,28.0
552,12.0
598,40.0
643,3.0
688,8.0
736,12.0
780,30.0
829,34.0
876,2.0
924,11.0
970,28.0
1015,11.0
1064,22.0
1106,7.0
1151,14.0
1199,13.0
1241,22.0
1282,42.0
1326,5.0
1371,27.0
1416,2.0
1465,20.0
1513,14.0
1555,3.0
1601,15.0
1641,22.0
1691,4.0
1738,7.0
1782,25.0
1831,13.0
1878,8.0
1921,4.0
1962,32.0
2003,4.0
2044,14.0
2090,6.0
2136,35.0
2184,9.0
2228,7.0
2278,28.0
2323,31.0
2373,28.0
2422,11.0
2469,2.0
2514,21.0
2555,16.0
2603,4.0
2653,37.0
2703,19.0
2752,23.0
2793,16.0
2841,9.0
2890,33.0
2934,4.0
2981,17.0
3026,19.0
3070,7.0
3110,7.0
3159,30.0
3208,39.0
3256,9.0
3299,19.0
3340,17.0
3382,4.0
3430,10.0
3473,43.0
3521,13.0
3566,2.0
3607,9.0
3685,2.0
3764,39.0
3838,11.0
3910,5.0
3987,7.0
4066,11.0
4141,2.0
4213,8.0
4287,10.0
4360,6.0
4440,20.0
4518,4.0
4598,14.0
4670,1.0
4747,26.0
4819,24.0
4898,20.0
4977,13.0
5055,9.0
5132,16.0
5209,16.0
5286,7.0
5356,4.0
5427,12.0
5503,17.0
5583,11.0
5661,14.0
5735,16.0
5812,5.0
5887,6.0
5958,1.0
6032,20.0
6110,41.0
6186,19.0
6256,39.0
6333,37.0
6406,23.0
6484,4.0
6554,19.0
6626,10.0
6705,15.0
6775,5.0
6847,8.0
6919,9.0
6992,14.0
7062,10.0
7137,18.0
7210,41.0
7294,26.0
7371,13.0
7448,20.0
7523,2.0
7601,32.0
7681,21.0
7766,3.0
7848,8.0
7930,12.0
8009,21.0
8085,12.0
8163,17.0
8245,1.0
8325,29.0
8409,3.0
8491,39.0
8567,7.0
8648,16.0
8730,25.0
8806,38.0
8881,20.0
8961,15.0
9045,33.0
9123,4.0
9208,4.0
9286,15.0
9370,17.0
9452,19.0
9529,27.0
9612,5.0
9694,17.0
9769,4.0
9854,21.0
9936,37.0
10013,14.0
10098,9.0
10175,21.0
10252,5.0
10331,24.0
10409,10.0
10486,38.0
10568,7.0
10652,14.0
10734,19.0
10810,10.0
10904,27.0
11004,18.0
11104,12.0
11200,19.0
11297,44.0
11396,12.0
11494,1.0
11590,4.0
11690,33.0
11790,19.0
11890,44.0
11981,18.0
12080,16.0
12180,30.0
12278,11.0
12373,3.0
12471,10.0
12564,21.0
12664,16.0
12757,3.0
12857,5.0
12956,10.0
13056,18.0
13156,32.0
13254,12.0
13352,23.0
13449,1.0
13548,7.0
13639,20.0
13737,31.0
13837,6.0
13928,21.0
14019,9.0
14114,11.0
14206,11.0
14306,13.0
14399,1.0
14492,14.0
14599,16.0
14706,8.0
14813,36.0
14921,15.0
15026,27.0
15136,38.0
15241,19.0
15345,22.0
15447,29.0
15556,21.0
15658,18.0
15767,19.0
15871,24.0
15981,30.0
16082,46.0
16191,17.0
16292,26.0
16397,36.0
16499,15.0
16600,1.0
16705,11.0
16809,5.0
16913,16.0
17018,23.0
17125,14.0
17231,25.0
17333,27.0
17439,2.0
17546,8.0
17653,3.0
17761,17.0
17862,19.0
17965,6.0
18070,17.0
18175,17.0
18275,25.0
18375,10.0
18483,19.0
18588,38.0
18691,4.0
18799,25.0
18909,20.0
19017,13.0
19124,32.0
19226,28.0
19329,11.0
19430,17.0
19532,35.0
19642,13.0
19751,17.0
19856,3.0
19960,10.0
20064,38.0
20171,16.0
20278,17.0
20381,23.0
20484,17.0
20587,17.0
20691,32.0
20800,2.0
20901,7.0
21003,10.0
21110,12.0
21210,5.0
21319,24.0
21420,41.0
21525,16.0
21631,1.0
21733,11.0
21832,8.0
21936,11.0
22041,28.0
22141,24.0
22238,31.0
22336,1.0
22438,15.0
22541,9.0
22641,32.0
22743,11.0
22842,12.0
22944,22.0
23046,12.0
23143,34.0
23246,10.0
23351,1.0
23451,4.0
23546,3.0
23646,13.0
23748,8.0
23849,22.0
23948,2.0
24050,19.0
24148,29.0
24245,12.0
24343,27.0
24440,10.0
24538,32.0
24643,21.0
24738,5.0
24835,2.0
24937,13.0
25040,16.0
25141,6.0
25244,29.0
25285,30.0
25325,1.0
25371,26.0
25416,25.0
25463,46.0
25504,19.0
25551,34.0
25593,21.0
25634,19.0
25681,5.0
25725,22.0
25769,35.0
25819,12.0
25862,6.0
25908,12.0
25954,40.0
25998,1.0
26039,37.0
26083,4.0
26131,4.0
26173,22.0
26217,13.0
26266,27.0
26315,24.0
26355,14.0
26403,15.0
26452,28.0
26499,4.0
26542,21.0
26584,8.0
26634,14.0
26680,9.0
26722,18.0
26765,29.0
26808,4.0
26858,10.0
26902,12.0
26949,26.0
26993,7.0
27041,24.0
27088,1.0
27128,38.0
27169,13.0
27218,6.0
27258,7.0
27308,4.0
27358,21.0
27402,24.0
27446,32.0
27491,36.0
27531,22.0
27576,27.0
