0,1
32405,26.0
32448,20.0
32578,15.0
32628,24.0
32806,30.0
32852,11.0
32896,21.0
33036,19.0
33211,20.0
33388,15.0
33435,10.0
33483,14.0
33575,56.0
33615,32.0
33709,4.0
33931,49.0
34015,20.0
34064,22.0
34162,18.0
34287,71.0
34368,79.0
34544,4.0
34875,12.0
34959,14.0
35009,21.0
35057,2.0
35102,9.0
35147,28.0
35193,65.0
35336,30.0
35436,14.0
35477,1.0
35519,16.0
35612,42.0
35711,16.0
35757,1.0
35854,4.0
35901,54.0
35943,61.0
35986,35.0
36027,48.0
36072,5.0
36152,81.0
36192,22.0
36392,36.0
36509,18.0
36590,59.0
36629,56.0
36674,1.0
36966,22.0
37009,1.0
37132,83.0
37208,66.0
37247,10.0
37288,43.0
37326,17.0
37365,4.0
37403,9.0
37438,21.0
37587,42.0
37903,23.0
37945,23.0
38055,22.0
38098,42.0
38249,51.0
38448,5.0
38535,21.0
38610,11.0
38684,80.0
38765,28.0
38807,27.0
38926,3.0
39011,63.0
39049,26.0
39712,68.0
39873,75.0
39955,35.0
40077,5.0
40163,33.0
40370,43.0
40411,59.0
40538,36.0
40574,22.0
40649,55.0
40724,34.0
40766,37.0
40851,24.0
40960,64.0
40996,2.0
41153,10.0
41193,7.0
41232,23.0
41271,16.0
41399,20.0
41482,54.0
41601,18.0
41644,38.0
41687,62.0
41760,23.0
41802,20.0
41840,25.0
41927,54.0
41998,56.0
42069,22.0
42114,80.0
42152,39.0
42197,57.0
42240,62.0
42279,12.0
42362,45.0
42448,4.0
42521,19.0
42562,19.0
43238,16.0
43277,13.0
43399,14.0
43438,17.0
43525,10.0
43564,14.0
43600,82.0
43682,70.0
43727,41.0
43763,71.0
43896,11.0
44017,62.0
44054,12.0
44136,57.0
44177,5.0
44220,8.0
44257,27.0
44427,58.0
44548,37.0
44667,21.0
44708,26.0
44791,41.0
44831,21.0
44869,68.0
44908,12.0
44993,32.0
45036,26.0
45081,50.0
45120,23.0
45241,27.0
45285,61.0
45320,29.0
45472,67.0
45630,21.0
45744,7.0
45822,56.0
45898,48.0
45939,33.0
46062,22.0
46098,61.0
46820,16.0
46899,66.0
46962,70.0
47002,10.0
47068,49.0
47182,8.0
47221,76.0
47290,10.0
47324,23.0
47387,10.0
47425,22.0
47457,9.0
47487,17.0
47562,21.0
47708,16.0
47916,25.0
48015,20.0
48048,75.0
48082,5.0
48119,40.0
48157,15.0
48461,28.0
48473,18.0
48507,30.0
48512,18.0
48585,11.0
48642,18.0
48833,7.0
49068,18.0
49278,6.0
49415,43.0
49445,22.0
49543,15.0
49581,36.0
49650,47.0
49683,22.0
49754,61.0
49821,5.0
49896,10.0
49931,30.0
50003,22.0
50106,6.0
50174,62.0
50302,8.0
50366,27.0
50441,7.0
50574,16.0
50606,24.0
50703,16.0
50778,38.0
50811,39.0
50878,41.0
51012,53.0
51160,32.0
51190,16.0
51222,22.0
51292,24.0
51326,16.0
51361,42.0
51438,34.0
51659,58.0
51667,18.0
51720,23.0
51830,39.0
51992,5.0
52078,55.0
52111,1.0
52113,80.0
52367,21.0
52407,77.0
52484,12.0
52515,69.0
52586,55.0
52658,12.0
52722,32.0
52758,39.0
52793,31.0
52860,57.0
52899,17.0
52970,5.0
53006,48.0
53073,26.0
53111,45.0
53141,51.0
53214,40.0
53323,44.0
53356,94.0
53392,7.0
53426,34.0
53520,36.0
53521,6.0
53645,14.0
53682,10.0
54037,26.0
54107,23.0
54147,31.0
54185,33.0
54252,37.0
54469,32.0
54540,5.0
54577,70.0
54616,15.0
54646,83.0
54713,53.0
54785,1.0
54816,45.0
54847,41.0
54884,28.0
55000,25.0
55069,68.0
55209,8.0
55254,45.0
55383,41.0
55392,49.0
55413,26.0
55595,10.0
55734,51.0
55772,69.0
55837,19.0
55875,3.0
55907,16.0
56021,22.0
56057,19.0
56134,43.0
57625,26.0
57697,24.0
57728,19.0
57764,6.0
57797,23.0
57905,9.0
57940,2.0
58013,7.0
58049,72.0
58086,62.0
58123,30.0
58158,39.0
58552,68.0
58591,11.0
58622,17.0
58694,6.0
58839,47.0
58873,38.0
58903,8.0
58972,3.0
59081,34.0
59247,33.0
59309,28.0
59372,22.0
59469,4.0
59600,64.0
59667,21.0
59705,19.0
59974,4.0
60006,1.0
60036,59.0
60068,29.0
60146,36.0
60182,65.0
60251,25.0
60290,48.0
60320,5.0
60532,23.0
