0,1
50,34.0
91,3.0
136,10.0
178,30.0
221,8.0
267,17.0
310,21.0
350,9.0
398,18.0
440,15.0
480,12.0
523,12.0
572,8.0
613,41.0
662,31.0
705,20.0
755,17.0
804,4.0
847,13.0
890,47.0
940,10.0
990,38.0
1034,2.0
1081,20.0
1123,10.0
1171,12.0
1217,31.0
1261,23.0
1307,5.0
1354,32.0
1401,16.0
1442,30.0
1488,33.0
1530,32.0
1570,6.0
1617,15.0
1661,19.0
1707,14.0
1747,1.0
1787,15.0
1837,38.0
1878,11.0
1926,1.0
1974,36.0
2020,20.0
2069,19.0
2119,16.0
2165,10.0
2207,29.0
2247,2.0
2291,40.0
2334,24.0
2383,16.0
2430,20.0
2480,45.0
2530,12.0
2577,28.0
2623,2.0
2672,11.0
2719,8.0
2763,27.0
2803,33.0
2843,7.0
2888,11.0
2934,14.0
2975,13.0
3017,15.0
3059,4.0
3106,31.0
3154,1.0
3199,14.0
3241,30.0
3283,5.0
3325,12.0
3367,33.0
3408,1.0
3457,1.0
3500,3.0
3548,15.0
3593,22.0
3639,3.0
3711,15.0
3784,22.0
3855,27.0
3927,18.0
4001,10.0
4081,33.0
4151,3.0
4225,4.0
4305,35.0
4377,46.0
4450,13.0
4520,3.0
4600,7.0
4674,17.0
4748,14.0
4821,14.0
4894,17.0
4968,31.0
5043,11.0
5119,16.0
5191,8.0
5263,16.0
5335,17.0
5407,3.0
5482,7.0
5557,16.0
5632,4.0
5712,43.0
5783,23.0
5854,12.0
5932,6.0
6005,9.0
6075,16.0
6146,27.0
6218,7.0
6288,4.0
6361,24.0
6432,44.0
6510,28.0
6586,6.0
6656,12.0
6727,12.0
6800,2.0
6874,1.0
6951,3.0
7029,30.0
7102,24.0
7172,40.0
7244,9.0
7326,34.0
7411,38.0
7486,43.0
7562,15.0
7643,28.0
7722,23.0
7799,36.0
7877,14.0
7962,18.0
8044,9.0
8120,40.0
8202,13.0
8283,3.0
8366,2.0
8446,10.0
8524,20.0
8608,18.0
8686,10.0
8771,2.0
8855,14.0
8939,3.0
9023,1.0
9098,30.0
9180,12.0
9257,9.0
9333,34.0
9414,4.0
9489,12.0
9570,4.0
9650,6.0
9732,21.0
9811,2.0
9887,3.0
9968,28.0
10045,10.0
10129,45.0
10209,31.0
10291,19.0
10366,17.0
10443,3.0
10526,7.0
10602,9.0
10683,20.0
10761,49.0
10837,29.0
10927,1.0
11026,12.0
11119,8.0
11219,21.0
11313,11.0
11409,20.0
11499,16.0
11595,9.0
11693,17.0
11793,18.0
11887,22.0
11982,12.0
12075,27.0
12174,10.0
12265,27.0
12364,20.0
12457,25.0
12553,7.0
12644,13.0
12738,8.0
12836,14.0
12929,37.0
13022,33.0
13120,29.0
13210,21.0
13307,26.0
13402,37.0
13500,7.0
13593,6.0
13691,3.0
13786,3.0
13883,9.0
13978,24.0
14070,20.0
14169,13.0
14261,14.0
14361,1.0
14457,25.0
14564,12.0
14668,9.0
14773,8.0
14879,5.0
14988,15.0
15098,39.0
15202,18.0
15311,17.0
15414,32.0
15518,25.0
15627,38.0
15736,13.0
15836,21.0
15941,20.0
16041,17.0
16141,35.0
16251,36.0
16355,11.0
16459,14.0
16568,17.0
16673,12.0
16779,23.0
16888,27.0
16994,15.0
17095,12.0
17195,22.0
17305,29.0
17414,3.0
17516,2.0
17618,12.0
17720,6.0
17823,1.0
17933,24.0
18033,14.0
18139,23.0
18248,3.0
18357,8.0
18465,17.0
18574,21.0
18675,8.0
18781,22.0
18888,23.0
18997,5.0
19104,11.0
19213,30.0
19317,29.0
19419,24.0
19521,5.0
19624,20.0
19730,15.0
19834,24.0
19944,9.0
20046,24.0
20155,29.0
20261,41.0
20366,4.0
20466,15.0
20576,6.0
20680,1.0
20783,24.0
20888,1.0
20990,10.0
21094,19.0
21198,11.0
21298,10.0
21404,21.0
21513,20.0
21618,32.0
21714,16.0
21816,10.0
21915,8.0
22013,11.0
22108,7.0
22210,5.0
22310,8.0
22407,7.0
22507,21.0
22607,30.0
22707,11.0
22806,32.0
22903,12.0
23003,19.0
23104,26.0
23205,5.0
23303,11.0
23403,20.0
23499,2.0
23603,21.0
23706,2.0
23803,25.0
23907,7.0
24011,11.0
24115,1.0
24216,2.0
24311,25.0
24414,10.0
24510,1.0
24607,7.0
24709,18.0
24807,2.0
24908,26.0
25008,20.0
25107,8.0
25205,4.0
25250,6.0
25296,30.0
25342,10.0
25382,4.0
25429,7.0
25472,3.0
25515,12.0
25565,8.0
25615,3.0
25662,13.0
25707,24.0
25754,4.0
25797,1.0
25843,12.0
25886,20.0
25933,25.0
25979,13.0
26020,15.0
26065,30.0
26115,8.0
26160,10.0
26200,22.0
26240,34.0
26285,8.0
26334,4.0
26380,22.0
26428,4.0
26477,11.0
26524,6.0
26570,12.0
26618,11.0
26668,5.0
26713,7.0
26756,3.0
26796,8.0
26843,30.0
26886,10.0
26936,9.0
26976,16.0
27018,14.0
27066,16.0
27109,1.0
27149,44.0
27191,16.0
27237,16.0
27280,12.0
27326,37.0
27367,30.0
27416,20.0
27464,2.0
27510,6.0
27559,23.0
27609,20.0
27650,13.0
27698,6.0
27748,3.0
27794,27.0
27843,19.0
27893,23.0
27936,27.0
27979,2.0
28025,5.0
28067,3.0
28117,31.0
28164,18.0
28212,34.0
28261,17.0
28309,41.0
28351,16.0
28397,28.0
28444,1.0
28488,33.0
28535,22.0
28583,5.0
28628,19.0
28670,23.0
28715,20.0
28765,15.0
28806,3.0
28871,29.0
28937,38.0
29001,22.0
29070,4.0
29137,29.0
29201,23.0
29264,18.0
29326,8.0
29388,13.0
29449,29.0
29518,3.0
29578,28.0
29645,1.0
29714,2.0
29784,16.0
29850,12.0
29917,3.0
29977,20.0
30038,6.0
30103,9.0
30165,14.0
30234,7.0
30301,2.0
30366,13.0
30436,14.0
30496,25.0
30566,13.0
30632,10.0
30697,10.0
30763,16.0
30824,7.0
30888,30.0
30956,32.0
31022,21.0
31092,13.0
31154,28.0
31223,2.0
31288,17.0
31357,11.0
31424,19.0
31493,5.0
31555,28.0
31624,13.0
31689,8.0
31749,42.0
31814,10.0
31883,3.0
31950,17.0
32019,20.0
32079,7.0
32141,4.0
32204,5.0
32266,15.0
32333,14.0
32397,31.0
33308,5.0
33355,9.0
33396,48.0
33442,11.0
33488,13.0
33529,26.0
33569,37.0
33616,23.0
33658,2.0
33701,32.0
33741,1.0
33786,13.0
33833,15.0
33873,5.0
33915,15.0
33964,16.0
34005,15.0
34045,17.0
34089,24.0
34131,7.0
34178,31.0
34218,21.0
34265,17.0
34306,4.0
34355,32.0
34404,8.0
34453,18.0
34499,31.0
34548,27.0
34595,28.0
34641,29.0
34681,2.0
34725,24.0
34774,3.0
34822,4.0
34872,10.0
34914,15.0
34960,3.0
35004,31.0
35054,17.0
35099,23.0
35149,29.0
35194,24.0
35235,5.0
35277,24.0
35324,16.0
35374,10.0
35415,10.0
35462,16.0
35508,13.0
35555,32.0
35601,10.0
35643,25.0
35685,1.0
35733,2.0
35776,10.0
35819,30.0
35862,15.0
35905,11.0
35945,3.0
35995,25.0
36927,15.0
36964,33.0
37001,11.0
37036,32.0
37081,38.0
37126,15.0
37162,15.0
37200,34.0
37237,17.0
37274,16.0
37314,8.0
37358,10.0
37394,10.0
37429,17.0
37466,14.0
37503,13.0
37538,18.0
37578,1.0
37615,8.0
37659,21.0
37697,6.0
37736,2.0
37772,18.0
37809,14.0
37850,35.0
37891,15.0
37928,21.0
38046,4.0
38083,9.0
38103,44.0
38138,19.0
38173,1.0
38186,18.0
38204,17.0
38241,26.0
38284,6.0
38322,8.0
38364,31.0
38401,28.0
38442,10.0
38485,19.0
38528,29.0
38564,40.0
38602,1.0
38643,13.0
38682,7.0
38720,9.0
38784,18.0
38809,12.0
38844,18.0
38881,14.0
38916,5.0
38957,17.0
38996,27.0
39038,14.0
39075,17.0
39116,5.0
39155,12.0
39197,15.0
39239,32.0
39274,28.0
39318,21.0
39354,18.0
39398,16.0
39435,16.0
39472,3.0
39514,11.0
39557,42.0
40377,4.0
40421,13.0
40462,8.0
40505,29.0
40547,19.0
40584,5.0
40624,36.0
40666,1.0
40707,8.0
40752,18.0
40792,25.0
40834,46.0
40875,3.0
40912,4.0
40955,28.0
40990,26.0
41026,6.0
41063,18.0
41099,19.0
41135,3.0
41179,1.0
41216,15.0
41251,7.0
41290,25.0
41332,4.0
41376,1.0
41412,33.0
41453,3.0
41493,37.0
41531,33.0
41573,17.0
41608,11.0
41644,2.0
41687,10.0
41728,12.0
41771,5.0
41808,1.0
41853,2.0
41895,16.0
41935,36.0
41972,14.0
42012,13.0
42053,17.0
42088,10.0
42131,32.0
42169,10.0
42207,26.0
42242,1.0
42287,12.0
42325,7.0
42364,8.0
42403,19.0
42439,28.0
42479,40.0
42517,28.0
42559,26.0
42598,3.0
42636,19.0
42675,15.0
42715,15.0
42752,6.0
42787,2.0
42829,5.0
42871,15.0
42911,44.0
42954,2.0
42989,14.0
43025,1.0
43063,12.0
43104,6.0
43145,6.0
43183,6.0
44089,15.0
44124,28.0
44160,3.0
44202,28.0
44244,2.0
44284,16.0
44321,36.0
44366,20.0
44407,13.0
44444,12.0
44486,9.0
44531,13.0
44571,14.0
44607,15.0
44651,40.0
44694,14.0
44735,22.0
44776,27.0
44819,17.0
44856,17.0
44900,20.0
44942,21.0
44980,3.0
45024,8.0
45068,11.0
45110,3.0
45152,36.0
45197,4.0
45240,24.0
45281,12.0
45321,2.0
45366,17.0
45404,14.0
45443,13.0
45484,2.0
45523,12.0
45565,21.0
45604,13.0
45649,1.0
45691,19.0
45727,7.0
45767,27.0
45804,13.0
45849,5.0
45891,1.0
45931,8.0
45967,23.0
46007,9.0
46045,36.0
46084,16.0
46129,23.0
46171,10.0
46210,2.0
46247,13.0
46288,19.0
46330,26.0
46367,39.0
46410,1.0
46446,4.0
46486,21.0
46524,3.0
46562,8.0
46598,4.0
46638,10.0
46682,5.0
46719,32.0
46755,21.0
46798,31.0
47553,32.0
47607,21.0
47612,9.0
47664,10.0
47665,12.0
47720,5.0
47737,4.0
47752,7.0
47789,8.0
47861,11.0
47884,47.0
47898,11.0
47936,9.0
47969,20.0
48000,18.0
48037,11.0
48073,11.0
48159,17.0
48297,14.0
48365,1.0
48369,18.0
48400,9.0
48403,18.0
48417,19.0
48427,15.0
48436,18.0
48446,9.0
48458,20.0
48502,17.0
48597,2.0
48721,19.0
48723,10.0
48833,2.0
48839,11.0
48861,4.0
48869,37.0
48877,5.0
48954,23.0
48999,7.0
49013,22.0
49038,13.0
49045,21.0
49103,20.0
49106,5.0
49145,3.0
49145,1.0
49174,17.0
49192,32.0
49363,11.0
49434,12.0
49461,17.0
49495,18.0
49500,1.0
49519,14.0
49541,34.0
49546,3.0
49547,6.0
49591,13.0
49599,25.0
49649,1.0
49650,17.0
49666,2.0
49696,10.0
49701,15.0
49741,3.0
49797,26.0
49839,28.0
49921,28.0
49967,27.0
50019,13.0
50032,8.0
50040,34.0
50044,23.0
50058,33.0
50077,16.0
50111,9.0
50143,20.0
50183,12.0
50241,9.0
50258,11.0
50294,24.0
50333,4.0
50370,7.0
50894,28.0
50934,2.0
50965,27.0
51004,13.0
51034,27.0
51072,17.0
51108,24.0
51139,45.0
51176,9.0
51209,43.0
51240,30.0
51270,12.0
51300,28.0
51333,34.0
51363,20.0
51399,1.0
51468,43.0
51473,8.0
51506,10.0
51540,17.0
51573,8.0
51611,10.0
51642,22.0
51706,11.0
51717,10.0
51748,14.0
51778,24.0
51810,2.0
51843,17.0
51881,41.0
51912,2.0
51946,38.0
51981,21.0
52013,10.0
52100,22.0
52109,43.0
52132,9.0
52159,8.0
52225,12.0
52251,6.0
52394,26.0
52409,12.0
52411,25.0
52468,34.0
52510,20.0
52537,37.0
52561,21.0
52670,43.0
52697,33.0
52718,8.0
52745,35.0
52767,38.0
52782,24.0
52786,37.0
52794,18.0
52809,8.0
52820,32.0
52834,11.0
52868,5.0
