0,1
32454,21.0
32545,51.0
32588,24.0
32677,14.0
32721,4.0
32767,23.0
32851,35.0
32892,29.0
32935,48.0
32978,21.0
33104,26.0
33148,34.0
33195,15.0
33239,31.0
33334,28.0
33421,3.0
33551,19.0
33592,19.0
33674,27.0
33716,84.0
33761,64.0
33891,62.0
33940,16.0
33990,46.0
34084,3.0
34126,69.0
34254,44.0
34343,49.0
34389,44.0
34439,17.0
34487,67.0
36043,36.0
36197,15.0
36239,5.0
36316,27.0
36431,43.0
36468,5.0
36585,23.0
36672,29.0
36710,39.0
36747,23.0
36825,6.0
36939,45.0
36976,1.0
37057,64.0
37177,43.0
37221,23.0
37260,64.0
37344,11.0
37384,50.0
37419,15.0
37464,3.0
37506,21.0
37543,26.0
37587,26.0
37624,68.0
37659,15.0
37746,33.0
37781,75.0
37822,2.0
37862,21.0
37902,63.0
37942,51.0
38110,38.0
38152,1.0
38187,27.0
39650,21.0
39691,46.0
39730,5.0
39765,53.0
39851,24.0
39892,70.0
40010,28.0
40051,45.0
40262,1.0
40343,19.0
40385,8.0
40468,45.0
40510,70.0
40588,21.0
40631,42.0
40798,30.0
40883,34.0
40927,27.0
41059,44.0
41104,2.0
41192,50.0
41276,8.0
41355,1.0
41392,19.0
41432,24.0
41604,34.0
41641,25.0
41717,20.0
41793,9.0
41832,21.0
41875,29.0
41945,61.0
41982,61.0
42061,12.0
42180,15.0
42378,60.0
42416,53.0
42497,54.0
42541,11.0
42578,38.0
42613,42.0
42699,54.0
42737,40.0
42773,1.0
43259,22.0
43380,20.0
43535,19.0
43618,4.0
43654,7.0
43817,3.0
43859,10.0
43903,26.0
44030,10.0
44072,16.0
44231,21.0
44305,57.0
44385,29.0
44424,36.0
44500,14.0
44625,37.0
44662,82.0
44869,44.0
45143,13.0
45182,20.0
45222,24.0
45292,77.0
45537,69.0
45714,57.0
45803,21.0
45882,61.0
45963,58.0
46005,3.0
46203,27.0
46275,32.0
46432,9.0
46518,72.0
46717,45.0
46798,35.0
46843,31.0
46918,54.0
46989,15.0
47056,23.0
47088,28.0
47156,6.0
47187,14.0
47224,51.0
47264,60.0
47301,9.0
47334,56.0
47410,21.0
47447,4.0
47517,25.0
47583,17.0
47691,21.0
47833,17.0
47900,76.0
47938,10.0
48173,50.0
48238,45.0
48351,25.0
48495,74.0
48626,43.0
48692,12.0
48728,14.0
48865,13.0
48938,3.0
49110,83.0
49143,37.0
49180,12.0
49212,41.0
49283,7.0
49321,16.0
49356,3.0
49394,5.0
49424,13.0
49492,12.0
49523,24.0
49559,7.0
49595,22.0
49627,66.0
49687,57.0
49724,16.0
49760,15.0
49863,52.0
49901,12.0
49937,7.0
50086,30.0
50331,30.0
50333,1.0
50362,42.0
50374,33.0
50376,76.0
50390,18.0
50430,28.0
50792,47.0
50853,35.0
50924,55.0
50963,9.0
50996,62.0
51074,23.0
51106,1.0
51146,24.0
51183,35.0
51221,14.0
51252,3.0
51327,8.0
51366,21.0
51608,72.0
51645,69.0
51708,23.0
51851,61.0
51891,27.0
51927,38.0
52035,20.0
52073,25.0
52112,33.0
52144,42.0
52361,27.0
52410,24.0
52543,5.0
52651,9.0
52681,35.0
52792,24.0
52858,55.0
52921,28.0
52996,21.0
53026,54.0
53276,20.0
53351,15.0
53387,7.0
53419,3.0
53456,27.0
53491,7.0
53527,12.0
53598,15.0
53661,28.0
53774,35.0
53805,29.0
53914,14.0
54149,63.0
54179,8.0
54248,26.0
54318,53.0
54348,26.0
54491,8.0
54633,38.0
54768,68.0
54865,28.0
54940,29.0
55034,25.0
55142,36.0
55284,28.0
55357,43.0
55460,18.0
55597,9.0
55690,20.0
55720,46.0
55855,21.0
55921,20.0
55953,28.0
55990,91.0
56124,6.0
56157,8.0
56321,9.0
56354,51.0
56390,43.0
56565,48.0
56597,67.0
56707,2.0
56740,48.0
56815,61.0
56855,3.0
56891,52.0
56922,30.0
56999,12.0
57053,12.0
57139,25.0
57243,11.0
57318,45.0
57664,3.0
57703,10.0
57741,50.0
57773,13.0
57979,17.0
58016,23.0
58080,10.0
58119,2.0
58151,50.0
58354,23.0
58387,23.0
58422,27.0
58565,19.0
58596,35.0
58634,22.0
58672,55.0
58710,27.0
58743,20.0
58804,6.0
58862,83.0
59059,75.0
59131,43.0
59135,19.0
59143,5.0
59254,77.0
59299,44.0
59375,7.0
59407,53.0
59437,38.0
59485,2.0
59582,57.0
59646,32.0
59715,65.0
59807,2.0
