0,1
43,36.0
92,38.0
134,10.0
175,46.0
218,31.0
259,11.0
305,7.0
347,31.0
387,37.0
429,4.0
469,37.0
515,16.0
555,23.0
600,7.0
644,18.0
688,21.0
728,10.0
772,31.0
822,6.0
867,33.0
916,5.0
959,10.0
1008,19.0
1048,24.0
1097,2.0
1137,23.0
1186,17.0
1229,3.0
1277,44.0
1320,4.0
1370,42.0
1410,23.0
1459,30.0
1502,14.0
1549,10.0
1591,12.0
1636,4.0
1677,1.0
1727,10.0
1771,14.0
1812,11.0
1857,6.0
1897,29.0
1947,8.0
1988,26.0
2036,35.0
2083,44.0
2130,43.0
2174,1.0
2224,26.0
2265,14.0
2312,12.0
2357,41.0
2398,9.0
2439,14.0
2487,26.0
2536,11.0
2578,20.0
2626,37.0
2673,18.0
2717,23.0
2762,18.0
2809,45.0
2854,12.0
2902,42.0
2942,4.0
2984,28.0
3028,15.0
3078,10.0
3124,3.0
3164,13.0
3211,7.0
3255,1.0
3295,29.0
3345,14.0
3393,28.0
3440,8.0
3483,7.0
3533,37.0
3579,16.0
3628,6.0
3705,45.0
3785,13.0
3858,15.0
3931,7.0
4008,10.0
4080,10.0
4150,2.0
4220,4.0
4299,12.0
4372,20.0
4443,9.0
4516,8.0
4592,13.0
4669,3.0
4748,6.0
4823,2.0
4896,1.0
4972,18.0
5046,33.0
5118,36.0
5193,11.0
5264,6.0
5340,6.0
5420,24.0
5496,2.0
5575,10.0
5651,3.0
5731,6.0
5806,9.0
5886,46.0
5956,37.0
6036,15.0
6116,7.0
6196,19.0
6267,23.0
6341,7.0
6419,15.0
6490,6.0
6561,38.0
6639,12.0
6711,3.0
6789,4.0
6863,13.0
6934,26.0
7010,8.0
7086,11.0
7165,8.0
7239,18.0
7324,14.0
7409,4.0
7493,11.0
7576,36.0
7654,1.0
7734,16.0
7818,4.0
7893,5.0
7970,32.0
8050,32.0
8133,3.0
8217,32.0
8294,25.0
8369,10.0
8449,27.0
8534,3.0
8616,21.0
8691,11.0
8770,29.0
8849,10.0
8929,33.0
9008,9.0
9091,27.0
9170,35.0
9252,23.0
9327,32.0
9403,37.0
9483,19.0
9560,14.0
9638,2.0
9714,41.0
9793,12.0
9871,24.0
9946,11.0
10031,16.0
10113,1.0
10197,1.0
10278,9.0
10356,12.0
10435,19.0
10511,29.0
10595,6.0
10671,3.0
10751,30.0
10835,27.0
10927,5.0
11023,26.0
11113,26.0
11209,26.0
11308,16.0
11400,2.0
11499,4.0
11596,13.0
11688,18.0
11782,1.0
11880,14.0
11974,10.0
12064,4.0
12161,16.0
12251,21.0
12345,7.0
12443,23.0
12540,47.0
12631,14.0
12727,15.0
12819,31.0
12912,20.0
13005,12.0
13099,4.0
13189,12.0
13279,12.0
13373,24.0
13473,17.0
13565,37.0
13661,15.0
13755,11.0
13854,20.0
13952,9.0
14044,18.0
14144,3.0
14238,12.0
14338,9.0
14435,27.0
14540,9.0
14645,33.0
14750,47.0
14857,15.0
14965,8.0
15068,3.0
15177,9.0
15277,29.0
15387,6.0
15492,17.0
15598,31.0
15698,13.0
15806,2.0
15906,9.0
16009,9.0
16111,7.0
16219,11.0
16326,3.0
16429,19.0
16539,2.0
16640,21.0
16741,33.0
16851,12.0
16953,4.0
17057,27.0
17161,13.0
17268,11.0
17373,25.0
17475,34.0
17579,3.0
17681,42.0
17784,8.0
17894,5.0
18001,1.0
18106,6.0
18214,5.0
18321,20.0
18431,36.0
18534,9.0
18643,28.0
18746,32.0
18851,18.0
18951,12.0
19051,13.0
19155,18.0
19257,5.0
19357,3.0
19464,13.0
19565,8.0
19667,7.0
19777,5.0
19879,6.0
19988,13.0
20097,8.0
20203,11.0
20308,8.0
20416,19.0
20520,20.0
20630,5.0
20737,7.0
20843,26.0
20945,6.0
21050,3.0
21157,15.0
21261,27.0
21369,9.0
21479,9.0
21579,25.0
21686,22.0
21791,6.0
21891,28.0
21988,17.0
22083,34.0
22178,28.0
22277,3.0
22378,22.0
22482,5.0
22579,26.0
22676,16.0
22772,3.0
22872,17.0
22969,37.0
23072,27.0
23172,17.0
23275,25.0
23371,37.0
23470,7.0
23574,8.0
23674,9.0
23770,27.0
23873,22.0
23975,6.0
24074,1.0
24172,11.0
24277,19.0
24379,14.0
24476,34.0
24578,16.0
24674,25.0
24774,20.0
24872,21.0
24973,41.0
25072,10.0
25169,28.0
25272,30.0
25315,6.0
25357,17.0
25397,6.0
25440,8.0
25480,19.0
25523,34.0
25563,3.0
25606,15.0
25650,21.0
25699,10.0
25749,19.0
25792,8.0
25833,28.0
25875,2.0
25924,19.0
25966,27.0
26012,2.0
26060,10.0
26107,21.0
26155,33.0
26204,3.0
26250,20.0
26298,35.0
26345,16.0
26391,19.0
26431,8.0
26474,3.0
26520,32.0
26562,26.0
26606,20.0
26655,10.0
26698,10.0
26738,23.0
26785,18.0
26829,49.0
26872,22.0
26916,24.0
26956,22.0
27004,5.0
27053,5.0
27099,13.0
27142,11.0
27186,5.0
27236,31.0
27281,38.0
27324,10.0
27372,14.0
27418,25.0
27462,31.0
27511,31.0
27556,9.0
27601,42.0
27644,23.0
27686,9.0
27733,10.0
27775,5.0
27817,27.0
27858,28.0
27900,3.0
27942,7.0
27991,30.0
28036,19.0
28080,9.0
28126,30.0
28168,2.0
28217,30.0
28262,26.0
28302,20.0
28345,6.0
28395,15.0
28435,18.0
28476,19.0
28523,16.0
28564,12.0
28614,34.0
28656,47.0
28704,22.0
28747,1.0
28796,10.0
28836,8.0
28897,11.0
28957,14.0
29025,10.0
29090,27.0
29159,33.0
29225,18.0
29292,7.0
29359,3.0
29426,4.0
29491,32.0
29559,4.0
29622,19.0
29691,28.0
29757,35.0
29822,3.0
29887,22.0
29949,41.0
30018,12.0
30086,24.0
30149,2.0
30219,26.0
30284,9.0
30349,4.0
30412,35.0
30482,2.0
30550,25.0
30611,11.0
30673,45.0
30736,19.0
30804,2.0
30867,5.0
30935,43.0
30995,8.0
31059,21.0
31120,36.0
31188,4.0
31256,14.0
31317,33.0
31383,35.0
31453,29.0
31521,17.0
31586,28.0
31647,21.0
31715,14.0
31780,16.0
31842,23.0
31905,18.0
31973,23.0
32039,21.0
32099,5.0
32163,2.0
32231,13.0
32291,26.0
32351,10.0
33169,3.0
33218,2.0
33268,28.0
33312,19.0
33359,18.0
33406,27.0
33453,44.0
33494,16.0
33544,3.0
33589,5.0
33636,5.0
33677,4.0
33720,15.0
33770,12.0
33818,13.0
33865,34.0
33912,12.0
33959,30.0
34004,17.0
34046,32.0
34090,30.0
34132,42.0
34175,5.0
34222,4.0
34267,24.0
34313,32.0
34358,29.0
34401,22.0
34444,7.0
34484,36.0
34527,14.0
34571,32.0
34615,7.0
34656,23.0
34705,25.0
34749,27.0
34796,16.0
34844,8.0
34884,35.0
34927,19.0
34973,23.0
35017,15.0
35061,23.0
35111,4.0
35160,10.0
35210,7.0
35259,4.0
35300,20.0
35341,12.0
35384,26.0
35426,34.0
35473,13.0
35520,4.0
35564,33.0
35606,10.0
35655,34.0
35705,7.0
35755,21.0
35800,12.0
35845,8.0
35888,5.0
35938,11.0
35981,18.0
36908,7.0
36950,6.0
36992,9.0
37035,7.0
37072,28.0
37114,8.0
37154,26.0
37189,25.0
37228,15.0
37270,22.0
37314,2.0
37356,19.0
37395,5.0
37430,11.0
37468,30.0
37508,20.0
37550,35.0
37590,17.0
37628,22.0
37673,17.0
37718,40.0
37762,19.0
37804,19.0
37842,7.0
37880,8.0
37918,8.0
37955,3.0
38000,17.0
38044,16.0
38086,8.0
38126,36.0
38164,16.0
38206,39.0
38246,40.0
38291,24.0
38326,30.0
38369,31.0
38412,8.0
38454,27.0
38489,5.0
38527,7.0
38568,17.0
38603,4.0
38640,4.0
38682,15.0
38718,24.0
38753,30.0
38797,24.0
38834,14.0
38869,39.0
38911,7.0
38956,26.0
39000,18.0
39037,16.0
39078,15.0
39116,35.0
39155,12.0
39197,12.0
39240,5.0
39284,5.0
39328,27.0
39363,19.0
39405,10.0
39442,11.0
39478,15.0
39515,4.0
39553,19.0
39597,22.0
40353,1.0
40389,2.0
40424,24.0
40461,23.0
40498,37.0
40533,20.0
40571,1.0
40612,25.0
40656,1.0
40693,22.0
40738,11.0
40781,33.0
40825,7.0
40869,2.0
40906,7.0
40946,15.0
40985,1.0
41024,15.0
41069,15.0
41109,24.0
41151,18.0
41193,4.0
41229,28.0
41274,4.0
41314,12.0
41359,28.0
41400,3.0
41442,5.0
41486,15.0
41530,4.0
41566,12.0
41608,9.0
41648,5.0
41685,17.0
41730,12.0
41774,4.0
41811,28.0
41856,36.0
41891,9.0
41927,7.0
41969,9.0
42006,11.0
42047,16.0
42086,33.0
42127,32.0
42162,1.0
42199,9.0
42240,22.0
42277,48.0
42320,17.0
42361,9.0
42399,3.0
42444,20.0
42479,19.0
42522,20.0
42558,29.0
42602,3.0
42638,24.0
42677,36.0
42718,26.0
42753,9.0
42798,18.0
42833,17.0
42878,24.0
42920,19.0
42958,7.0
42998,32.0
43033,9.0
43073,7.0
43113,31.0
43155,12.0
43191,12.0
43872,20.0
43911,3.0
43949,1.0
43987,31.0
44022,5.0
44057,24.0
44092,13.0
44134,9.0
44174,18.0
44215,26.0
44251,25.0
44293,4.0
44333,1.0
44373,5.0
44415,34.0
44460,4.0
44499,4.0
44535,24.0
44578,5.0
44618,4.0
44660,19.0
44695,3.0
44737,2.0
44773,3.0
44813,6.0
44851,8.0
44965,48.0
45022,9.0
45042,14.0
45044,7.0
45098,7.0
45151,37.0
45202,17.0
45210,14.0
45303,2.0
45367,24.0
45374,9.0
45384,13.0
45410,13.0
45472,5.0
45477,19.0
45536,40.0
45537,11.0
45575,8.0
45618,24.0
45653,31.0
45691,20.0
45728,20.0
45765,11.0
45801,22.0
45836,33.0
45871,37.0
45911,20.0
45952,3.0
45990,28.0
46028,3.0
46066,48.0
46105,12.0
46142,7.0
46182,23.0
46223,10.0
46267,9.0
46304,27.0
46339,5.0
46375,13.0
46412,3.0
46455,5.0
46495,20.0
46537,7.0
46577,29.0
46622,11.0
46664,30.0
46707,4.0
46749,36.0
46793,5.0
47604,12.0
47638,8.0
47740,38.0
47761,2.0
47763,4.0
47776,1.0
47808,2.0
47843,26.0
47878,19.0
47912,22.0
47943,11.0
47982,3.0
48012,26.0
48045,36.0
48080,21.0
48185,18.0
48216,19.0
48231,4.0
48295,24.0
48353,22.0
48377,10.0
48381,18.0
48387,27.0
48436,13.0
48442,5.0
48486,7.0
48542,4.0
48569,34.0
48587,35.0
48634,34.0
48656,15.0
48679,40.0
48744,19.0
48799,3.0
48826,15.0
48865,1.0
48881,24.0
48951,42.0
48995,21.0
49029,6.0
49032,14.0
49054,16.0
49064,9.0
49080,20.0
49120,6.0
49154,27.0
49210,16.0
49224,31.0
49262,21.0
49342,21.0
49390,1.0
49390,15.0
49437,12.0
49455,11.0
49519,5.0
49536,10.0
49571,12.0
49580,24.0
49612,15.0
49651,16.0
49690,5.0
49728,12.0
49760,8.0
49800,15.0
49835,21.0
49870,19.0
49906,12.0
49939,10.0
49970,2.0
50010,20.0
50048,16.0
50088,5.0
50118,30.0
50157,10.0
50195,1.0
50227,13.0
50258,31.0
50296,4.0
50334,10.0
50367,2.0
51040,1.0
51075,10.0
51110,36.0
51142,35.0
51178,8.0
51217,6.0
51247,1.0
51284,36.0
51323,5.0
51356,38.0
51396,5.0
51433,6.0
51465,16.0
51495,20.0
51534,20.0
51589,19.0
51686,15.0
51726,4.0
51742,31.0
51790,19.0
51813,2.0
51825,14.0
51890,40.0
51903,25.0
51955,13.0
51977,30.0
52134,30.0
52212,36.0
52294,15.0
52297,9.0
52298,26.0
52299,35.0
52323,8.0
52355,31.0
52402,12.0
52453,26.0
52454,7.0
52463,18.0
52474,14.0
52522,21.0
52530,33.0
52531,29.0
52535,19.0
52615,8.0
52635,31.0
52668,12.0
52700,19.0
52702,31.0
52715,28.0
52756,27.0
52769,37.0
52842,8.0
52857,26.0
52881,26.0
52921,39.0
52954,7.0
52990,32.0
53026,19.0
53064,7.0
53103,27.0
53142,4.0
53177,7.0
53214,3.0
53245,9.0
53277,1.0
53309,6.0
53345,15.0
53378,10.0
53408,37.0
53445,9.0
53525,9.0
53624,18.0
53638,25.0
53675,11.0
53766,31.0
53794,2.0
53812,43.0
53821,2.0
53867,4.0
53915,14.0
53918,18.0
53945,13.0
53961,9.0
53966,3.0
54692,9.0
54694,21.0
54722,8.0
54745,15.0
54814,13.0
54837,18.0
54853,24.0
54877,42.0
54879,13.0
54899,18.0
54931,17.0
54971,23.0
55009,3.0
55125,25.0
55144,3.0
55204,19.0
55210,34.0
55289,8.0
55303,22.0
55358,13.0
55405,5.0
55438,15.0
55514,47.0
55546,29.0
55558,12.0
55582,3.0
55593,48.0
55637,21.0
55720,3.0
55726,28.0
55771,36.0
55779,4.0
55790,31.0
55803,3.0
55855,14.0
55859,15.0
55896,37.0
55938,16.0
55944,26.0
56020,33.0
56026,7.0
56089,8.0
56101,39.0
56213,16.0
56246,14.0
56264,21.0
56265,37.0
56322,8.0
56342,8.0
56396,29.0
56412,15.0
56426,22.0
56466,47.0
56468,10.0
56511,2.0
56588,12.0
56603,24.0
56613,14.0
56629,6.0
56696,7.0
56706,22.0
56725,7.0
56784,6.0
56844,1.0
56958,24.0
57030,18.0
57059,5.0
57101,5.0
57108,3.0
57125,6.0
57166,13.0
57200,24.0
57200,26.0
57221,7.0
57288,19.0
57326,12.0
57373,3.0
57379,20.0
57387,35.0
57388,20.0
57437,18.0
57486,2.0
57497,31.0
57527,15.0
57551,39.0
57587,14.0
58292,11.0
58332,28.0
58359,11.0
58398,30.0
58434,19.0
58469,19.0
58506,7.0
58540,17.0
58675,18.0
58687,23.0
58717,18.0
58724,37.0
58729,16.0
58819,9.0
58822,16.0
58829,12.0
58859,20.0
58896,4.0
58936,13.0
58974,38.0
