0,1
32473,89.0
32521,10.0
32713,30.0
32798,3.0
32845,74.0
32929,18.0
32975,58.0
33021,30.0
33071,61.0
33158,23.0
33200,71.0
33249,51.0
33297,10.0
33384,19.0
33429,83.0
33479,45.0
33802,35.0
33977,33.0
34063,5.0
34147,7.0
34231,28.0
34402,25.0
34449,1.0
34543,78.0
34629,17.0
34896,9.0
34945,23.0
34985,16.0
35035,20.0
35076,58.0
35117,7.0
36033,31.0
36158,27.0
36202,44.0
36275,23.0
36319,26.0
36364,31.0
36400,67.0
36479,32.0
36521,47.0
36564,40.0
36648,13.0
36687,40.0
36806,44.0
36933,13.0
37011,24.0
37051,12.0
37161,10.0
37232,12.0
37585,70.0
37629,81.0
37842,21.0
37882,43.0
37960,2.0
37998,59.0
38129,69.0
38172,16.0
38330,15.0
38569,18.0
38768,2.0
38811,3.0
38854,59.0
38934,32.0
39098,11.0
39664,10.0
39739,5.0
39814,53.0
39855,39.0
39893,57.0
39938,49.0
39981,36.0
40026,32.0
40063,64.0
40152,14.0
40193,48.0
40231,3.0
40276,77.0
40394,3.0
40437,21.0
40558,67.0
40789,79.0
40833,28.0
40868,31.0
40948,35.0
41096,43.0
41131,69.0
41211,10.0
41254,30.0
41290,1.0
41367,8.0
41403,9.0
41441,34.0
41484,8.0
41616,6.0
41725,6.0
42103,2.0
42147,23.0
42227,9.0
42344,5.0
42386,13.0
42509,18.0
42551,3.0
42595,24.0
42672,26.0
42710,26.0
42829,12.0
42916,24.0
42994,11.0
43164,64.0
43328,6.0
43367,32.0
43548,16.0
43635,57.0
43745,31.0
43860,67.0
43899,61.0
44096,25.0
44134,19.0
44169,50.0
44294,5.0
44404,30.0
44521,9.0
44564,73.0
44609,36.0
44718,76.0
44835,63.0
45238,23.0
45273,1.0
45353,13.0
45393,3.0
45544,37.0
45658,23.0
45702,10.0
45740,24.0
45817,1.0
46028,78.0
46067,29.0
46147,68.0
46182,22.0
46218,41.0
46383,13.0
46460,14.0
46542,62.0
46578,75.0
46616,49.0
46657,54.0
46698,30.0
46740,28.0
46777,14.0
46855,14.0
46885,17.0
47015,13.0
47046,29.0
47082,39.0
47142,8.0
47212,1.0
47345,43.0
47379,79.0
47415,25.0
47445,41.0
47479,46.0
47514,25.0
47546,4.0
47583,63.0
47635,50.0
47701,51.0
47723,35.0
47892,10.0
47978,6.0
48197,25.0
48239,80.0
48307,69.0
48395,41.0
48583,43.0
48597,56.0
48723,37.0
48801,30.0
48925,35.0
48940,32.0
48961,28.0
49093,29.0
49167,18.0
49344,14.0
49380,40.0
49389,18.0
49414,1.0
49446,74.0
49563,18.0
49595,80.0
49762,39.0
49797,23.0
49930,20.0
50010,73.0
50079,6.0
50423,52.0
50493,39.0
50555,12.0
50594,16.0
50632,68.0
50765,52.0
50798,20.0
50864,45.0
50896,29.0
50958,13.0
51026,45.0
51062,22.0
51092,29.0
51132,47.0
51166,22.0
51197,12.0
51362,30.0
51430,27.0
51464,3.0
51599,56.0
51635,3.0
51781,27.0
51813,59.0
51886,34.0
51945,24.0
52005,24.0
52062,39.0
52101,18.0
52139,39.0
52187,11.0
52208,23.0
52241,25.0
52307,54.0
52409,63.0
52449,26.0
52620,28.0
52660,1.0
52700,29.0
52736,20.0
52844,47.0
52908,16.0
52938,57.0
52971,27.0
53147,44.0
54038,31.0
54072,67.0
54134,59.0
54379,7.0
54487,5.0
54558,7.0
54595,15.0
54763,32.0
54800,18.0
54871,6.0
54908,24.0
55040,17.0
55111,31.0
55216,37.0
55325,39.0
55436,31.0
55542,36.0
55578,35.0
55612,44.0
55648,39.0
55723,84.0
55796,65.0
55834,20.0
55902,29.0
55933,39.0
55970,8.0
56009,35.0
56157,3.0
56371,1.0
56435,23.0
56473,13.0
56505,20.0
56539,25.0
56577,15.0
56641,22.0
56791,33.0
56855,22.0
57657,16.0
57734,1.0
57769,44.0
57807,15.0
57878,12.0
57985,10.0
58023,34.0
58054,55.0
58272,27.0
58381,49.0
58454,20.0
58517,34.0
58639,45.0
58690,45.0
58730,19.0
58870,7.0
58909,27.0
58944,34.0
59014,27.0
59110,22.0
59140,31.0
59173,24.0
59243,27.0
59344,5.0
59383,6.0
59463,6.0
59499,28.0
59530,33.0
59632,69.0
59671,8.0
59702,32.0
59804,44.0
59843,38.0
59882,65.0
59919,52.0
59953,26.0
