0,1
32501,32.0
32544,16.0
32584,30.0
32711,48.0
32757,59.0
32798,11.0
32840,31.0
32880,26.0
32975,30.0
33071,3.0
33568,12.0
33612,17.0
33698,13.0
33748,30.0
33790,15.0
33833,18.0
33882,39.0
33922,38.0
33965,7.0
34100,45.0
34185,22.0
34368,63.0
34449,12.0
34489,1.0
34796,25.0
34971,15.0
35011,19.0
35053,2.0
35234,23.0
35509,1.0
35556,34.0
35598,57.0
35644,25.0
35779,7.0
35826,81.0
35962,42.0
36005,66.0
36049,27.0
36130,17.0
36206,3.0
36250,30.0
36326,12.0
36443,68.0
36486,89.0
36558,27.0
36720,42.0
36794,53.0
36831,15.0
36906,36.0
37068,5.0
37112,50.0
37198,19.0
37233,40.0
37423,19.0
37468,52.0
37546,38.0
37582,18.0
37621,7.0
37656,45.0
37696,46.0
37773,4.0
37854,22.0
38004,30.0
38162,59.0
38206,31.0
38244,57.0
38285,31.0
38365,20.0
38447,47.0
39671,5.0
39707,75.0
39784,64.0
39861,40.0
39901,50.0
40018,26.0
40094,27.0
40175,78.0
40297,22.0
40340,20.0
40383,24.0
40469,17.0
40513,12.0
40554,1.0
40672,30.0
40713,20.0
40903,46.0
40946,76.0
41026,43.0
41111,8.0
41272,2.0
41356,59.0
41400,68.0
41437,14.0
41646,25.0
41687,65.0
41851,18.0
41889,32.0
41934,1.0
42016,44.0
42057,16.0
42137,22.0
42181,20.0
42217,44.0
42301,9.0
42344,39.0
42381,56.0
42502,43.0
42546,21.0
42584,10.0
42620,26.0
42660,21.0
42705,38.0
43202,54.0
43322,5.0
43438,14.0
43560,54.0
43605,40.0
43647,49.0
43731,12.0
43859,55.0
43904,14.0
43984,19.0
44028,70.0
44272,9.0
44354,84.0
44398,40.0
44441,41.0
44478,10.0
44522,9.0
44563,10.0
44728,7.0
44763,1.0
44882,29.0
44922,15.0
44958,26.0
45001,37.0
45038,6.0
45155,40.0
45322,48.0
45402,42.0
45441,46.0
45522,19.0
45595,18.0
45637,31.0
45804,24.0
45839,7.0
45882,16.0
45926,29.0
46087,1.0
46127,21.0
46167,62.0
46369,60.0
46445,22.0
46636,30.0
46805,54.0
46945,61.0
46983,50.0
47063,7.0
47101,28.0
47133,59.0
47167,19.0
47440,27.0
47507,48.0
47584,47.0
47620,58.0
47686,16.0
47718,19.0
47791,3.0
47972,22.0
48005,4.0
48203,49.0
48310,74.0
48384,47.0
48414,1.0
48450,16.0
48485,3.0
48555,66.0
48659,18.0
48841,17.0
48877,13.0
48948,8.0
48983,74.0
49051,13.0
49119,16.0
49188,82.0
49219,5.0
49252,47.0
49291,24.0
49595,31.0
49630,62.0
49697,35.0
49868,18.0
49900,4.0
49972,10.0
50005,37.0
50043,53.0
50107,31.0
50185,13.0
50223,37.0
50294,53.0
50406,16.0
50472,16.0
50502,20.0
50536,40.0
50613,3.0
50682,77.0
50746,43.0
50784,11.0
50818,18.0
50855,72.0
50959,81.0
51030,19.0
51094,14.0
51128,18.0
51163,27.0
51196,50.0
51301,18.0
51332,24.0
51363,36.0
51399,20.0
51579,8.0
51723,15.0
51753,17.0
51814,33.0
51846,59.0
51876,18.0
51945,23.0
51981,52.0
52198,21.0
52210,12.0
52213,34.0
52214,4.0
52448,46.0
52466,35.0
52507,53.0
52540,7.0
52617,33.0
52657,19.0
52769,46.0
52865,39.0
53074,44.0
53111,5.0
53221,38.0
53257,1.0
53333,6.0
53479,14.0
53509,24.0
53604,38.0
53699,13.0
53767,35.0
53836,11.0
54041,6.0
54075,37.0
54108,10.0
54143,35.0
54287,18.0
54354,2.0
54388,26.0
54424,52.0
54463,6.0
54494,50.0
54556,86.0
54628,5.0
54767,53.0
54832,10.0
54907,14.0
54938,42.0
54971,35.0
55074,25.0
55215,11.0
55251,14.0
55358,3.0
55391,33.0
55422,24.0
55457,3.0
55518,30.0
55578,18.0
55650,14.0
55761,15.0
55795,25.0
55896,1.0
55931,7.0
55971,33.0
56073,81.0
56108,13.0
56148,42.0
56211,13.0
56277,59.0
56307,62.0
56346,24.0
57613,32.0
57822,20.0
57856,10.0
57927,7.0
58028,28.0
58068,42.0
58100,40.0
58134,46.0
58165,15.0
58202,21.0
58233,44.0
58304,6.0
58375,41.0
58443,41.0
58747,20.0
58780,7.0
58815,27.0
58852,78.0
58889,43.0
58955,88.0
58993,35.0
59056,28.0
59088,28.0
59203,2.0
59341,48.0
59378,34.0
59412,13.0
59472,6.0
59543,77.0
59718,28.0
59898,19.0
59936,40.0
59974,20.0
60049,3.0
