0,1
32408,48.0
32450,39.0
32534,17.0
32625,21.0
32668,7.0
32854,22.0
32903,44.0
33073,21.0
33117,22.0
33252,9.0
33386,66.0
33518,8.0
33563,74.0
33604,27.0
33651,17.0
33700,47.0
33791,46.0
33838,1.0
33887,36.0
33932,36.0
34028,44.0
34166,18.0
34252,36.0
34297,14.0
34394,30.0
34440,75.0
34487,15.0
34532,10.0
34574,20.0
34674,3.0
34715,7.0
34798,48.0
34838,41.0
35012,14.0
35108,27.0
35156,17.0
35292,10.0
36067,63.0
36143,18.0
36229,17.0
36338,22.0
36375,19.0
36420,7.0
36495,4.0
36577,2.0
36621,5.0
36660,7.0
36695,1.0
36731,28.0
36767,2.0
36807,41.0
36926,38.0
36961,18.0
36998,64.0
37081,30.0
37169,9.0
37213,26.0
37253,10.0
37417,9.0
37454,24.0
37495,24.0
37534,79.0
37655,10.0
37700,46.0
37773,20.0
37812,45.0
38014,1.0
38056,67.0
38094,2.0
38133,64.0
38171,18.0
38256,32.0
38377,43.0
38414,65.0
38452,57.0
39684,14.0
39765,75.0
39805,7.0
39974,37.0
40049,9.0
40126,79.0
40293,24.0
40382,46.0
40542,20.0
40737,54.0
40811,61.0
40932,25.0
41105,54.0
41149,5.0
41229,61.0
41315,31.0
41360,18.0
41399,30.0
41440,14.0
41574,8.0
41657,12.0
41700,25.0
41875,29.0
41957,4.0
42085,26.0
42166,84.0
42294,16.0
42335,23.0
42406,12.0
42487,20.0
42648,48.0
42688,17.0
42730,20.0
42774,14.0
42859,5.0
42987,6.0
43109,21.0
43147,20.0
43308,41.0
43348,57.0
43500,36.0
43578,80.0
43698,53.0
43740,27.0
43783,21.0
43827,8.0
43941,23.0
43979,68.0
44019,65.0
44058,30.0
44213,25.0
44337,21.0
44379,17.0
44418,40.0
44534,29.0
44769,3.0
44807,72.0
44888,4.0
44933,35.0
44977,67.0
45092,34.0
45133,18.0
45328,7.0
45410,71.0
45449,9.0
45534,20.0
45782,5.0
45822,41.0
45861,26.0
46105,43.0
46150,73.0
46227,43.0
46272,35.0
46394,22.0
46474,16.0
46596,30.0
46675,15.0
46832,28.0
46899,2.0
47008,8.0
47115,22.0
47149,57.0
47359,4.0
47497,9.0
47531,11.0
47568,8.0
47600,6.0
47634,39.0
47712,21.0
47779,34.0
47813,9.0
47952,9.0
48023,27.0
48091,19.0
48131,80.0
48195,34.0
48230,72.0
48439,51.0
48476,13.0
48610,25.0
48648,64.0
48749,4.0
48789,24.0
48857,1.0
48891,7.0
48923,27.0
48998,12.0
49033,4.0
49112,7.0
49276,1.0
49344,42.0
49447,15.0
49515,14.0
49549,8.0
49588,42.0
49691,6.0
49754,9.0
49824,4.0
49862,2.0
49902,39.0
49936,14.0
50075,2.0
50114,1.0
50145,20.0
50265,14.0
50410,35.0
50587,10.0
50761,54.0
50872,23.0
50910,6.0
51085,23.0
51116,74.0
51147,4.0
51281,48.0
51353,1.0
51431,37.0
51499,61.0
51532,20.0
51569,52.0
51671,12.0
51845,7.0
51950,8.0
52196,3.0
52227,48.0
52371,32.0
52409,68.0
52479,22.0
52544,31.0
52650,2.0
52711,44.0
52779,27.0
52922,28.0
53182,6.0
53282,42.0
53426,20.0
53464,48.0
53666,34.0
53735,30.0
53813,63.0
53846,33.0
53910,17.0
53946,18.0
53982,30.0
54012,5.0
54051,16.0
54081,18.0
54183,2.0
54285,41.0
54490,34.0
54526,49.0
54599,6.0
54742,26.0
54782,31.0
54848,37.0
54919,31.0
55093,47.0
55123,36.0
55197,1.0
55274,15.0
55379,2.0
55448,22.0
55514,27.0
55554,29.0
55658,31.0
55689,22.0
55755,46.0
55794,83.0
56012,57.0
56081,40.0
56150,36.0
56325,31.0
56426,2.0
56533,83.0
56593,24.0
56624,35.0
56698,67.0
56806,5.0
56836,63.0
56870,53.0
56904,26.0
56971,61.0
57002,6.0
57107,10.0
57181,48.0
57247,54.0
57346,35.0
57382,35.0
57477,7.0
57549,22.0
57622,40.0
57659,34.0
57697,2.0
57805,18.0
57871,62.0
57910,17.0
57947,7.0
57977,38.0
58057,9.0
58094,69.0
58128,45.0
58199,26.0
58272,33.0
58333,6.0
58363,30.0
58519,51.0
58565,57.0
58733,10.0
58944,10.0
59152,79.0
59182,21.0
59240,8.0
59264,57.0
59278,35.0
59376,15.0
59452,67.0
59524,31.0
59554,34.0
59663,22.0
59808,20.0
59881,11.0
59949,19.0
59988,7.0
60024,48.0
60058,58.0
60095,16.0
60162,29.0
60235,21.0
60302,7.0
60340,54.0
60418,12.0
60497,21.0
60528,27.0
60562,41.0
60627,26.0
60702,21.0
60771,3.0
60834,28.0
60935,8.0
61045,67.0
61076,39.0
61215,38.0
61360,8.0
61416,25.0
61495,9.0
61521,16.0
61583,6.0
61610,11.0
