0,1
49,8.0
99,21.0
139,14.0
186,6.0
232,6.0
277,24.0
322,10.0
363,39.0
412,38.0
453,21.0
496,11.0
546,19.0
587,29.0
636,21.0
676,3.0
717,26.0
763,18.0
811,34.0
858,18.0
907,4.0
949,30.0
993,31.0
1041,27.0
1088,11.0
1134,6.0
1181,1.0
1224,3.0
1273,22.0
1323,5.0
1369,22.0
1412,2.0
1452,7.0
1497,4.0
1540,34.0
1587,21.0
1628,11.0
1672,36.0
1718,16.0
1759,16.0
1800,5.0
1842,5.0
1885,15.0
1934,23.0
1974,22.0
2016,7.0
2058,17.0
2102,21.0
2151,29.0
2196,31.0
2245,2.0
2285,19.0
2334,23.0
2380,38.0
2423,21.0
2469,3.0
2517,19.0
2559,46.0
2606,19.0
2649,38.0
2699,7.0
2746,12.0
2786,4.0
2834,26.0
2876,5.0
2923,37.0
2966,18.0
3013,13.0
3057,23.0
3103,3.0
3149,23.0
3190,17.0
3235,4.0
3284,10.0
3333,21.0
3379,20.0
3425,35.0
3468,20.0
3516,40.0
3564,40.0
3604,34.0
3676,19.0
3750,2.0
3825,30.0
3898,15.0
3978,16.0
4051,9.0
4131,47.0
4208,43.0
4280,7.0
4356,11.0
4430,9.0
4506,24.0
4586,18.0
4659,24.0
4729,15.0
4808,9.0
4883,9.0
4959,2.0
5039,9.0
5109,21.0
5186,14.0
5266,28.0
5345,35.0
5419,26.0
5495,8.0
5574,12.0
5644,25.0
5715,5.0
5795,22.0
5875,33.0
5951,12.0
6031,6.0
6109,4.0
6180,3.0
6253,13.0
6332,5.0
6410,13.0
6486,17.0
6563,39.0
6638,17.0
6712,12.0
6782,13.0
6855,26.0
6925,2.0
7002,21.0
7081,9.0
7153,10.0
7223,2.0
7303,7.0
7384,3.0
7466,1.0
7546,31.0
7623,9.0
7701,6.0
7781,10.0
7859,14.0
7936,16.0
8019,36.0
8096,10.0
8176,10.0
8254,1.0
8335,6.0
8417,8.0
8501,7.0
8581,11.0
8657,13.0
8737,20.0
8814,30.0
8893,6.0
8973,26.0
9049,4.0
9129,12.0
9210,13.0
9285,3.0
9363,32.0
9446,26.0
9524,12.0
9604,9.0
9683,23.0
9760,2.0
9840,25.0
9917,3.0
9992,18.0
10071,5.0
10152,13.0
10237,7.0
10317,29.0
10398,9.0
10474,15.0
10557,39.0
10634,5.0
10713,15.0
10792,14.0
10869,17.0
10962,14.0
11060,29.0
11154,2.0
11246,10.0
11336,18.0
11434,12.0
11530,7.0
11622,19.0
11719,23.0
11812,9.0
11904,30.0
12000,23.0
12092,18.0
12191,38.0
12284,35.0
12378,8.0
12473,21.0
12564,7.0
12655,4.0
12753,42.0
12848,18.0
12943,19.0
13041,31.0
13134,9.0
13226,1.0
13326,13.0
13422,18.0
13513,6.0
13609,12.0
13709,6.0
13803,1.0
13897,6.0
13997,5.0
14093,17.0
14193,3.0
14292,11.0
14387,32.0
14484,31.0
14589,7.0
14699,15.0
14802,44.0
14911,16.0
15016,5.0
15124,24.0
15234,18.0
15344,13.0
15449,16.0
15555,21.0
15659,33.0
15768,6.0
15871,16.0
15981,17.0
16082,29.0
16185,21.0
16287,15.0
16395,18.0
16501,11.0
16608,20.0
16710,5.0
16816,8.0
16926,17.0
17031,12.0
17140,17.0
17244,9.0
17351,10.0
17454,19.0
17557,3.0
17658,24.0
17759,28.0
17867,35.0
17971,28.0
18081,15.0
18191,17.0
18292,49.0
18397,13.0
18503,21.0
18609,4.0
18710,4.0
18814,35.0
18917,12.0
19018,5.0
19119,33.0
19219,10.0
19325,31.0
19426,32.0
19528,10.0
19631,27.0
19741,14.0
19841,20.0
19944,43.0
20051,23.0
20156,20.0
20259,5.0
20362,9.0
20463,31.0
20564,4.0
20664,29.0
20772,1.0
20872,39.0
20981,20.0
21086,7.0
21196,43.0
21300,17.0
21401,29.0
21503,27.0
21611,15.0
21710,20.0
21815,29.0
21911,16.0
22013,32.0
22115,13.0
22215,2.0
22312,2.0
22414,15.0
22509,12.0
22604,26.0
22703,14.0
22807,25.0
22907,12.0
23006,14.0
23102,4.0
23201,3.0
23296,1.0
23401,33.0
23501,13.0
23599,31.0
23698,22.0
23800,7.0
23901,8.0
24000,10.0
24105,15.0
24206,18.0
24302,3.0
24397,22.0
24498,13.0
24598,12.0
24702,35.0
24798,15.0
24895,41.0
24993,32.0
25089,38.0
25189,5.0
25290,8.0
25331,3.0
25378,8.0
25426,34.0
25468,42.0
25513,16.0
25555,8.0
25605,12.0
25651,1.0
25697,24.0
25740,9.0
25782,9.0
25826,40.0
25871,1.0
25920,4.0
25969,1.0
26014,32.0
26062,20.0
26106,22.0
26150,10.0
26195,4.0
26245,36.0
26286,33.0
26331,31.0
26373,48.0
26422,7.0
26470,9.0
26517,1.0
26563,13.0
26612,12.0
26657,16.0
26705,5.0
26745,5.0
26787,23.0
26831,28.0
26874,14.0
26924,26.0
26966,33.0
27011,17.0
27052,22.0
27101,8.0
27144,5.0
27185,1.0
27228,5.0
27277,22.0
27321,20.0
27366,21.0
27413,33.0
27455,36.0
27501,2.0
27551,3.0
27594,10.0
27637,13.0
27681,22.0
27724,38.0
27773,10.0
27819,31.0
27867,32.0
27912,21.0
27959,20.0
28000,10.0
28044,42.0
28089,23.0
28134,4.0
28179,18.0
28228,48.0
28277,24.0
28322,37.0
28368,11.0
28418,9.0
28458,19.0
28499,7.0
28541,37.0
28589,8.0
28639,14.0
28684,7.0
28729,8.0
28777,18.0
28818,30.0
28887,2.0
28949,18.0
29013,16.0
29078,6.0
29144,13.0
29208,5.0
29272,3.0
29334,19.0
29400,14.0
29463,16.0
29533,25.0
29600,16.0
29670,5.0
29736,13.0
29796,21.0
29865,25.0
29932,41.0
29993,20.0
30053,1.0
30122,10.0
30188,9.0
30250,10.0
30310,13.0
30372,11.0
30435,15.0
30499,4.0
30569,23.0
30637,36.0
30707,37.0
30767,6.0
30834,8.0
30896,36.0
30961,3.0
31028,21.0
31094,13.0
31159,26.0
31224,40.0
31285,7.0
31353,36.0
31414,20.0
31484,7.0
31549,36.0
31613,15.0
31673,13.0
31742,10.0
31810,14.0
31872,14.0
31934,4.0
31996,7.0
32062,36.0
32122,20.0
32192,29.0
32253,43.0
32314,35.0
32384,2.0
33397,6.0
33437,1.0
33482,31.0
33528,19.0
33570,11.0
33610,6.0
33655,16.0
33703,14.0
33746,13.0
33789,17.0
33834,7.0
33883,30.0
33928,1.0
33974,1.0
34022,41.0
34068,19.0
34113,6.0
34155,6.0
34205,5.0
34249,9.0
34292,1.0
34337,31.0
34381,17.0
34430,41.0
34479,18.0
34523,37.0
34569,30.0
34611,17.0
34661,2.0
