0,1
32492,35.0
32584,41.0
32628,13.0
32715,66.0
32941,7.0
33033,12.0
33121,11.0
33262,4.0
33312,9.0
33442,79.0
33536,47.0
33579,19.0
33629,19.0
33675,8.0
33769,11.0
33866,63.0
33910,20.0
34187,27.0
34232,6.0
34320,19.0
34634,33.0
34759,29.0
34898,8.0
34989,11.0
35033,12.0
35081,22.0
35126,38.0
35174,49.0
35215,80.0
35313,13.0
35353,52.0
35490,27.0
35539,56.0
35583,32.0
35632,44.0
35726,15.0
36061,25.0
36143,31.0
36179,15.0
36220,35.0
36330,44.0
36493,53.0
36531,8.0
36611,18.0
36691,76.0
36812,59.0
36948,19.0
37020,46.0
37065,44.0
37075,59.0
37132,17.0
37213,23.0
37334,39.0
37449,56.0
37530,23.0
37720,49.0
37799,1.0
37876,13.0
37947,25.0
38029,26.0
38150,88.0
38266,54.0
38386,39.0
38431,22.0
38473,23.0
38518,7.0
39646,6.0
39691,41.0
39814,8.0
39849,23.0
39925,38.0
40004,38.0
40046,38.0
40089,29.0
40124,48.0
40161,14.0
40244,14.0
40289,18.0
40444,7.0
40485,7.0
40524,26.0
40608,32.0
40685,5.0
40722,8.0
40799,50.0
40987,50.0
41024,11.0
41145,37.0
41182,25.0
41376,43.0
41420,72.0
41463,28.0
41544,45.0
41623,77.0
41739,10.0
41779,78.0
41858,49.0
42066,51.0
42229,4.0
42274,49.0
42312,41.0
42395,22.0
42440,7.0
42484,46.0
42679,15.0
42722,11.0
42963,25.0
43045,29.0
43164,59.0
43404,72.0
43487,34.0
43573,19.0
43656,16.0
43699,35.0
43744,56.0
43779,30.0
43859,18.0
43896,45.0
43978,46.0
44021,16.0
44060,70.0
44105,39.0
44179,3.0
44218,22.0
44256,81.0
44295,18.0
44548,34.0
44590,87.0
44631,44.0
44716,3.0
44798,12.0
44833,12.0
45145,11.0
45183,9.0
45224,13.0
45268,2.0
45303,1.0
45380,60.0
45457,22.0
45605,5.0
45718,14.0
45834,67.0
45879,89.0
45958,25.0
46080,53.0
46155,86.0
46191,50.0
46234,20.0
46312,57.0
46353,14.0
46431,9.0
46476,1.0
46828,20.0
47069,22.0
47107,31.0
47256,2.0
47331,25.0
47362,59.0
47470,30.0
47508,11.0
47577,42.0
47614,25.0
47652,29.0
47724,23.0
47762,85.0
47796,23.0
47875,2.0
47983,12.0
48022,13.0
48169,12.0
48239,47.0
48310,11.0
48344,32.0
48483,44.0
48725,15.0
48757,25.0
48789,62.0
48829,39.0
48865,84.0
48999,34.0
49149,36.0
49223,37.0
49260,69.0
49334,49.0
49552,24.0
49585,29.0
49653,20.0
49723,28.0
49758,34.0
49833,25.0
49900,18.0
49940,43.0
49974,82.0
50009,24.0
50424,14.0
50462,34.0
50672,35.0
50702,70.0
50737,31.0
50772,7.0
50806,23.0
50846,13.0
50878,6.0
51081,69.0
51215,37.0
51247,23.0
51283,27.0
51313,14.0
51353,86.0
51608,6.0
51646,62.0
51681,23.0
51719,27.0
51856,17.0
51896,34.0
52039,13.0
52166,12.0
52202,28.0
52298,19.0
52338,57.0
52404,7.0
52435,64.0
52469,30.0
52509,6.0
52581,39.0
52619,79.0
52694,89.0
52794,6.0
52872,37.0
52910,31.0
52941,73.0
52973,14.0
53075,24.0
53112,5.0
53148,16.0
53186,60.0
53293,1.0
53328,9.0
54024,13.0
54198,46.0
54237,24.0
54277,47.0
54310,17.0
54406,36.0
54517,6.0
54555,21.0
54589,85.0
54654,46.0
54694,49.0
54728,20.0
54758,64.0
54973,23.0
54997,37.0
55062,25.0
55203,5.0
55326,68.0
55471,24.0
55539,17.0
55609,29.0
55713,14.0
55748,19.0
55778,8.0
55852,14.0
55985,65.0
56015,53.0
56054,40.0
56092,32.0
56126,43.0
56240,29.0
56275,18.0
57616,11.0
57749,39.0
57895,31.0
57929,36.0
58146,63.0
58289,10.0
58364,2.0
58462,16.0
58634,33.0
58741,38.0
58779,35.0
59092,28.0
59131,19.0
59193,18.0
59226,20.0
59256,25.0
59324,13.0
59364,68.0
59434,4.0
59471,5.0
59508,6.0
59548,34.0
59587,14.0
59721,12.0
59787,11.0
59849,23.0
59926,18.0
59999,10.0
60071,56.0
60104,25.0
60142,56.0
60177,2.0
60209,25.0
60246,28.0
60286,9.0
60423,42.0
60490,73.0
60523,33.0
60554,46.0
