0,1
32450,14.0
32491,14.0
32577,22.0
32626,39.0
32758,8.0
32802,11.0
32852,61.0
32983,68.0
33024,3.0
33069,10.0
33113,27.0
33155,35.0
33427,34.0
33565,51.0
33611,14.0
33698,34.0
33791,6.0
33840,8.0
34101,22.0
34149,80.0
34233,31.0
34280,76.0
34379,31.0
34419,33.0
34459,26.0
34506,44.0
34555,41.0
34650,9.0
34699,10.0
34885,37.0
34935,16.0
34979,24.0
35115,24.0
35208,25.0
35250,6.0
35339,5.0
35426,38.0
36087,69.0
36131,39.0
36174,9.0
36214,37.0
36251,35.0
36288,31.0
36362,29.0
36401,30.0
36442,3.0
36566,10.0
36651,79.0
36692,59.0
36778,10.0
36859,13.0
36901,8.0
36941,14.0
36976,10.0
37013,26.0
37093,16.0
37216,31.0
37260,70.0
37301,18.0
37337,37.0
37422,23.0
37466,23.0
37542,34.0
37581,4.0
37616,72.0
37659,65.0
37694,71.0
37779,24.0
37859,27.0
38024,1.0
38099,10.0
39650,49.0
39738,26.0
39938,41.0
39978,24.0
40021,3.0
40060,13.0
40138,31.0
40175,26.0
40211,39.0
40285,26.0
40362,86.0
40402,3.0
40517,7.0
40637,36.0
40713,23.0
40749,15.0
40826,44.0
40868,20.0
40943,16.0
40982,15.0
41108,2.0
41152,28.0
41238,2.0
41275,11.0
41318,28.0
41429,82.0
41504,87.0
41544,11.0
41715,8.0
41834,45.0
41878,34.0
41920,28.0
41964,58.0
42146,1.0
42229,62.0
42315,88.0
42426,15.0
42462,30.0
42578,63.0
42615,56.0
42653,38.0
42695,51.0
42735,5.0
42770,1.0
43308,84.0
43344,28.0
43626,2.0
43710,57.0
43747,20.0
43862,1.0
43906,13.0
43944,8.0
43983,12.0
44064,18.0
44101,13.0
44187,44.0
44310,3.0
44430,29.0
44470,23.0
44511,16.0
44593,1.0
44629,8.0
44752,11.0
44796,28.0
44871,66.0
44912,25.0
45037,10.0
45111,49.0
45199,21.0
45446,12.0
45527,27.0
45567,63.0
45612,26.0
45768,56.0
45804,63.0
45848,11.0
45971,21.0
46047,30.0
46083,53.0
46122,51.0
46164,1.0
46206,8.0
46283,51.0
46326,28.0
46765,16.0
46807,49.0
46841,9.0
47046,23.0
47080,69.0
47112,46.0
47218,26.0
47249,22.0
47381,25.0
47418,76.0
47521,38.0
47590,3.0
47661,73.0
47698,23.0
47730,2.0
47800,43.0
47838,28.0
47873,25.0
47905,79.0
47945,74.0
48155,75.0
48186,61.0
48287,16.0
48356,16.0
48435,9.0
48474,13.0
48507,3.0
48612,30.0
48647,16.0
48752,15.0
48785,12.0
48823,19.0
48915,66.0
49014,49.0
49025,37.0
49105,59.0
49304,16.0
49372,36.0
49444,12.0
49482,8.0
49520,15.0
49554,12.0
49752,32.0
49823,94.0
50003,13.0
50112,42.0
50144,72.0
50219,34.0
50427,61.0
50505,65.0
50639,30.0
50670,25.0
50780,19.0
50853,68.0
50892,56.0
50928,30.0
50997,61.0
51210,6.0
51305,72.0
51337,22.0
51372,35.0
51411,31.0
51446,65.0
51555,8.0
51652,51.0
51752,21.0
51850,44.0
51915,22.0
52028,65.0
52063,2.0
52095,8.0
52204,10.0
52267,29.0
52303,22.0
52340,14.0
52374,14.0
52411,39.0
52450,52.0
52487,18.0
52521,39.0
52559,18.0
52590,57.0
52623,8.0
52661,64.0
52770,45.0
52832,16.0
52867,18.0
53012,11.0
53046,4.0
53080,19.0
53146,26.0
53180,19.0
54245,42.0
54322,27.0
54337,25.0
54385,35.0
54488,25.0
54555,6.0
54590,43.0
54620,39.0
54656,9.0
54696,13.0
54727,61.0
54763,83.0
55087,35.0
55193,18.0
55260,36.0
55297,11.0
55333,3.0
55368,47.0
55399,38.0
55439,31.0
55478,66.0
55577,29.0
55607,17.0
55647,6.0
55683,27.0
55756,11.0
55863,25.0
55935,47.0
55970,31.0
56103,21.0
56138,42.0
56180,80.0
56197,8.0
57663,32.0
57843,16.0
57890,9.0
57900,80.0
57923,5.0
57958,7.0
57998,43.0
58037,26.0
58068,52.0
58225,19.0
58248,42.0
58394,13.0
58528,11.0
58566,40.0
58670,48.0
58740,18.0
58780,42.0
58931,13.0
59000,83.0
59032,35.0
59070,10.0
59135,52.0
59432,76.0
59498,7.0
59531,25.0
59564,27.0
59635,53.0
59667,12.0
59739,3.0
59775,4.0
59879,36.0
59917,9.0
59947,30.0
60021,18.0
60058,10.0
60167,4.0
60239,27.0
