0,1
49,23.0
95,18.0
142,22.0
184,2.0
227,26.0
277,15.0
322,8.0
370,5.0
414,29.0
458,10.0
504,31.0
554,12.0
601,31.0
650,26.0
700,2.0
742,32.0
788,7.0
829,5.0
872,10.0
916,8.0
962,15.0
1006,26.0
1050,35.0
1090,6.0
1132,7.0
1173,14.0
1218,10.0
1268,18.0
1313,8.0
1358,18.0
1403,13.0
1445,9.0
1492,16.0
1540,12.0
1589,37.0
1638,26.0
1678,17.0
1728,41.0
1772,22.0
1816,28.0
1860,33.0
1910,2.0
1952,22.0
1995,22.0
2042,6.0
2085,27.0
2130,8.0
2171,1.0
2214,4.0
2264,10.0
2306,35.0
2353,16.0
2401,7.0
2451,10.0
2498,1.0
2541,24.0
2591,5.0
2640,16.0
2682,39.0
2727,14.0
2777,17.0
2820,16.0
2865,29.0
2905,14.0
2953,7.0
2995,34.0
3037,32.0
3078,14.0
3118,4.0
3164,28.0
3205,44.0
3246,17.0
3291,17.0
3337,23.0
3379,16.0
3421,17.0
3467,44.0
3515,25.0
3558,15.0
3604,30.0
3679,29.0
3752,4.0
3832,37.0
3905,8.0
3985,18.0
4063,18.0
4135,12.0
4209,3.0
4285,8.0
4357,29.0
4433,3.0
4512,21.0
4588,4.0
4667,25.0
4740,7.0
4818,7.0
4891,37.0
4968,17.0
5040,34.0
5118,17.0
5197,15.0
5275,6.0
5355,19.0
5427,13.0
5501,16.0
5572,29.0
5642,13.0
5721,8.0
5800,3.0
5874,23.0
5951,3.0
6021,9.0
6101,21.0
6178,45.0
6252,40.0
6325,21.0
6401,8.0
6472,11.0
6548,16.0
6620,39.0
6693,2.0
6764,39.0
6844,33.0
6915,45.0
6992,15.0
7070,15.0
7148,1.0
7218,9.0
7293,22.0
7371,21.0
7450,15.0
7534,3.0
7613,14.0
7691,3.0
7770,30.0
7847,33.0
7922,17.0
7999,8.0
8079,44.0
8159,33.0
8242,25.0
8327,42.0
8404,12.0
8489,22.0
8571,9.0
8649,35.0
8730,15.0
8807,2.0
8884,19.0
8968,12.0
9048,35.0
9125,41.0
9209,2.0
9287,9.0
9367,6.0
9452,24.0
9535,37.0
9615,22.0
9690,11.0
9772,5.0
9853,39.0
9928,11.0
10006,19.0
10085,15.0
10164,38.0
10243,11.0
10318,10.0
10398,12.0
10478,19.0
10556,2.0
10637,4.0
10712,1.0
