0,1
43,10.0
91,29.0
138,16.0
182,7.0
226,9.0
274,9.0
315,37.0
361,15.0
406,23.0
456,17.0
498,14.0
545,35.0
591,11.0
639,17.0
688,21.0
738,13.0
784,40.0
824,46.0
874,24.0
920,21.0
966,13.0
1015,15.0
1059,1.0
1108,14.0
1149,15.0
1194,34.0
1244,4.0
1291,34.0
1335,2.0
1382,4.0
1422,3.0
1468,34.0
1516,23.0
1560,20.0
1609,19.0
1649,2.0
1699,17.0
1741,25.0
1790,34.0
1832,13.0
1877,21.0
1925,41.0
1973,2.0
2019,7.0
2065,20.0
2105,20.0
2149,21.0
2198,1.0
2247,1.0
2288,18.0
2335,43.0
2384,33.0
2431,7.0
2477,21.0
2518,13.0
2566,33.0
2606,27.0
2653,2.0
2698,37.0
2740,15.0
2790,8.0
2840,20.0
2889,14.0
2935,22.0
2985,15.0
3025,33.0
3071,11.0
3114,39.0
3156,18.0
3200,4.0
3240,26.0
3280,36.0
3330,21.0
3380,18.0
3427,26.0
3468,6.0
3513,35.0
3562,7.0
3603,14.0
3674,18.0
3744,27.0
3816,9.0
3896,10.0
3972,32.0
4052,20.0
4126,24.0
4197,11.0
4270,3.0
4349,3.0
4429,19.0
4503,12.0
4582,4.0
4661,20.0
4737,9.0
4814,20.0
4893,3.0
4969,9.0
5041,12.0
5113,7.0
5188,18.0
5262,5.0
5337,33.0
5417,11.0
5494,5.0
5573,23.0
5648,7.0
5727,2.0
5803,9.0
5881,21.0
5953,8.0
6025,7.0
6102,4.0
6176,17.0
6255,41.0
6331,31.0
6402,1.0
6478,9.0
6555,37.0
6635,41.0
6709,11.0
6788,22.0
6863,19.0
6935,4.0
7005,10.0
7084,39.0
7159,21.0
7235,10.0
7313,24.0
7394,12.0
7471,29.0
7549,10.0
7625,26.0
7700,4.0
7783,27.0
7858,10.0
7942,10.0
8026,7.0
8104,23.0
8187,18.0
8262,7.0
8342,17.0
8418,10.0
8499,24.0
8584,18.0
8665,8.0
8742,9.0
8817,6.0
8894,4.0
8972,3.0
9050,6.0
9133,4.0
9217,11.0
9292,24.0
9367,31.0
9442,7.0
9520,23.0
9598,12.0
9678,30.0
9759,19.0
9841,2.0
9919,27.0
10002,18.0
10078,26.0
10159,4.0
10239,11.0
10320,17.0
10402,1.0
10481,5.0
10560,16.0
10643,6.0
10718,11.0
10796,22.0
10873,29.0
10967,7.0
11061,4.0
11156,2.0
11255,8.0
11354,22.0
11453,2.0
11548,4.0
11638,13.0
11738,19.0
11838,38.0
11931,21.0
12023,20.0
12117,1.0
12209,6.0
12299,3.0
12396,22.0
12492,23.0
12589,19.0
12685,19.0
12780,19.0
12870,37.0
12970,34.0
13067,22.0
13160,36.0
13254,5.0
13352,5.0
13444,35.0
13544,23.0
13642,8.0
13733,17.0
13829,2.0
13927,7.0
14023,2.0
14118,25.0
14216,8.0
14307,18.0
14400,18.0
14494,24.0
14599,16.0
14702,8.0
14810,27.0
14914,14.0
15022,19.0
15128,20.0
15235,15.0
15344,21.0
15448,12.0
15552,27.0
15661,5.0
15771,25.0
15879,6.0
15981,10.0
16084,4.0
16185,10.0
16287,47.0
16391,34.0
16500,14.0
16605,28.0
16709,14.0
16810,16.0
16916,41.0
17024,9.0
17124,7.0
17229,13.0
17338,27.0
17448,7.0
17558,41.0
17667,13.0
17772,28.0
17877,16.0
17979,31.0
18085,28.0
18190,15.0
18297,30.0
18404,10.0
18505,6.0
18608,19.0
18713,7.0
18817,5.0
18920,3.0
19029,8.0
19136,16.0
19241,12.0
19347,6.0
19448,7.0
19554,1.0
19656,14.0
19763,10.0
19865,21.0
19968,2.0
20072,7.0
20172,32.0
20278,15.0
20381,31.0
20487,17.0
20592,24.0
20693,17.0
20796,14.0
20898,18.0
21000,20.0
21104,5.0
21210,23.0
21310,30.0
21411,15.0
21515,11.0
21620,2.0
21724,28.0
21821,15.0
21920,45.0
22022,21.0
22118,25.0
22215,16.0
22319,6.0
22416,20.0
22515,3.0
22616,1.0
22714,4.0
22810,24.0
22910,24.0
23010,4.0
23106,21.0
23204,3.0
23303,7.0
23403,26.0
23505,25.0
23609,16.0
23710,35.0
23806,8.0
23903,7.0
24002,9.0
24102,2.0
24203,7.0
24305,28.0
24408,17.0
24512,16.0
24614,20.0
24719,5.0
24822,1.0
24927,11.0
25032,13.0
25132,16.0
25232,11.0
25277,6.0
25318,23.0
25362,5.0
25409,15.0
25459,28.0
25501,20.0
25545,39.0
25587,19.0
25628,11.0
25668,26.0
25709,26.0
25756,33.0
25804,17.0
25846,35.0
25896,27.0
25941,22.0
25981,8.0
26027,8.0
26076,3.0
26118,20.0
26162,12.0
26209,14.0
26250,13.0
26291,40.0
26331,24.0
26375,21.0
26424,23.0
26465,30.0
26512,37.0
26561,18.0
26601,28.0
26648,23.0
26695,14.0
26736,8.0
26782,9.0
26830,15.0
26874,7.0
26917,23.0
26966,14.0
27012,33.0
27058,21.0
27104,24.0
27145,17.0
27190,22.0
27236,5.0
27278,18.0
27320,3.0
27367,11.0
27416,13.0
27458,14.0
27498,18.0
27544,10.0
27591,29.0
27631,28.0
27676,44.0
27718,7.0
27765,17.0
27812,13.0
27860,13.0
27909,25.0
27952,23.0
27994,12.0
28037,28.0
28080,10.0
28124,7.0
28173,42.0
28215,22.0
28258,25.0
28307,36.0
28350,7.0
28399,3.0
28439,5.0
28486,22.0
28534,3.0
28580,4.0
28624,26.0
28664,16.0
28706,1.0
28749,13.0
28797,23.0
28846,14.0
28911,14.0
28980,14.0
29047,19.0
29108,12.0
29177,40.0
29238,15.0
29306,6.0
29367,8.0
29437,34.0
29507,19.0
29570,9.0
29633,16.0
29694,2.0
29757,10.0
29820,8.0
29883,20.0
29948,42.0
30014,9.0
30081,18.0
30150,4.0
30211,10.0
30279,24.0
30348,13.0
30412,16.0
30477,31.0
30544,12.0
30612,13.0
30680,7.0
30750,2.0
30814,28.0
30878,18.0
30946,11.0
31016,1.0
31084,27.0
31151,3.0
31215,22.0
31280,10.0
31341,33.0
31409,26.0
31471,42.0
31532,6.0
31600,11.0
31668,32.0
31736,16.0
31797,12.0
31859,2.0
31928,10.0
31998,3.0
32060,16.0
32121,26.0
32181,23.0
32241,13.0
32309,10.0
32374,14.0
33068,32.0
33115,40.0
33160,3.0
33208,26.0
33257,17.0
33297,25.0
33343,15.0
33389,3.0
33437,3.0
33479,2.0
33529,40.0
33570,13.0
33611,9.0
33657,31.0
33704,4.0
33744,11.0
33791,11.0
33836,24.0
33883,3.0
33923,30.0
33964,19.0
34009,2.0
34058,5.0
34098,24.0
34146,10.0
34186,29.0
34228,23.0
34276,5.0
34318,25.0
34362,34.0
34407,13.0
34457,12.0
34503,6.0
34553,2.0
34594,17.0
34639,27.0
34684,17.0
34728,23.0
34769,6.0
34819,4.0
34859,17.0
34903,15.0
34945,3.0
34987,14.0
35029,35.0
35076,17.0
35117,37.0
35164,40.0
35211,5.0
35253,11.0
35301,36.0
35345,39.0
35391,46.0
35436,14.0
35476,17.0
35521,20.0
35570,24.0
35611,36.0
35659,12.0
35709,27.0
35755,3.0
35795,26.0
35836,13.0
35879,32.0
35927,4.0
35967,27.0
36702,4.0
36746,30.0
36787,10.0
36830,33.0
36867,28.0
36910,5.0
36952,2.0
36992,25.0
37030,3.0
37075,14.0
37118,9.0
37159,32.0
37204,3.0
37244,25.0
37282,4.0
37326,10.0
37365,31.0
37409,27.0
37452,7.0
37494,25.0
37537,12.0
37573,33.0
37614,13.0
37653,44.0
37695,16.0
37735,18.0
37773,36.0
37809,11.0
37846,2.0
37890,17.0
37931,27.0
37967,3.0
38004,23.0
38042,11.0
38083,6.0
38125,8.0
38160,15.0
38204,5.0
38242,38.0
38284,29.0
38324,6.0
38369,2.0
38411,18.0
38449,21.0
38492,22.0
38535,27.0
38573,3.0
38610,18.0
38650,2.0
38685,10.0
38728,20.0
38764,26.0
38806,33.0
38845,34.0
38883,4.0
38918,17.0
38963,3.0
39000,24.0
39041,1.0
39086,3.0
39128,17.0
39163,6.0
39201,6.0
39238,13.0
39274,20.0
39316,3.0
39361,14.0
39405,8.0
39449,36.0
39485,19.0
39522,18.0
39564,25.0
40453,11.0
