0,1
32445,18.0
32534,30.0
32627,62.0
32721,41.0
32807,4.0
33038,53.0
33136,36.0
33264,37.0
33399,64.0
33442,33.0
33488,45.0
33528,82.0
33609,9.0
33655,17.0
33916,36.0
34112,8.0
34162,11.0
34207,68.0
34423,10.0
34465,69.0
34507,25.0
34550,50.0
34595,53.0
34635,42.0
34768,45.0
34817,1.0
34960,57.0
35049,29.0
35183,2.0
36146,28.0
36308,56.0
36348,52.0
36391,60.0
36431,26.0
36512,43.0
36557,44.0
36629,9.0
36672,50.0
36784,4.0
36903,34.0
37221,17.0
37258,17.0
37381,1.0
37468,54.0
37549,18.0
37592,49.0
37710,10.0
37795,12.0
37836,10.0
37950,16.0
37986,9.0
38184,82.0
38222,42.0
38347,55.0
38387,32.0
38471,34.0
38550,10.0
38586,4.0
38629,37.0
38672,58.0
38707,32.0
38785,32.0
39628,30.0
39817,18.0
39856,85.0
39967,9.0
40009,14.0
40130,8.0
40174,3.0
40255,48.0
40331,4.0
40373,3.0
40462,16.0
40539,12.0
40617,56.0
40653,1.0
40728,5.0
40767,17.0
40807,9.0
40881,16.0
40919,4.0
40963,68.0
41077,3.0
41241,6.0
41285,9.0
41323,43.0
41408,18.0
41450,44.0
41490,51.0
41531,22.0
41617,3.0
41654,24.0
41774,28.0
41811,15.0
42010,60.0
42050,47.0
42090,17.0
42135,8.0
42180,26.0
42535,73.0
42616,35.0
42654,42.0
42695,12.0
42867,26.0
43028,27.0
43101,23.0
43141,33.0
43178,52.0
43219,7.0
43264,7.0
43308,15.0
43349,28.0
43393,85.0
43430,34.0
43504,16.0
43624,22.0
43702,25.0
43737,24.0
43974,21.0
44019,59.0
44057,8.0
44094,65.0
44130,2.0
44241,83.0
44281,3.0
44326,59.0
44409,46.0
44445,46.0
44489,21.0
44576,69.0
44620,70.0
44735,34.0
44855,16.0
44934,39.0
44973,30.0
45015,5.0
45215,11.0
45292,26.0
45333,34.0
45457,52.0
45581,2.0
45664,49.0
45748,4.0
45830,1.0
45869,10.0
45941,83.0
46021,34.0
46111,50.0
46200,51.0
46388,4.0
46462,71.0
46503,19.0
46547,29.0
46624,11.0
46662,20.0
46742,2.0
46786,45.0
46898,47.0
46928,51.0
46997,26.0
47096,71.0
47126,33.0
47190,17.0
47228,3.0
47264,24.0
47360,24.0
47603,8.0
47704,36.0
47736,35.0
47768,37.0
47870,8.0
47900,1.0
47932,58.0
48246,86.0
48312,19.0
48383,7.0
48513,1.0
48592,7.0
48723,70.0
48754,23.0
48785,16.0
48821,16.0
48889,36.0
48923,28.0
49022,47.0
49053,15.0
49085,34.0
49193,39.0
49262,37.0
49330,15.0
49403,23.0
49436,28.0
49470,31.0
49503,58.0
49536,42.0
49567,14.0
49676,22.0
49878,15.0
49915,25.0
49947,31.0
50021,13.0
50059,7.0
50169,67.0
50234,9.0
50294,26.0
50320,25.0
50410,24.0
50441,32.0
50476,14.0
50582,13.0
50658,12.0
50688,39.0
50727,1.0
50893,42.0
50933,70.0
51010,33.0
51041,43.0
51071,22.0
51107,64.0
51177,12.0
51250,2.0
51351,22.0
51387,26.0
51460,16.0
51665,27.0
51701,36.0
51861,12.0
51896,19.0
51972,36.0
52033,55.0
52097,20.0
52174,57.0
52463,72.0
52498,52.0
52642,9.0
52851,51.0
52891,25.0
53074,25.0
53144,13.0
53321,22.0
53354,54.0
53392,17.0
53425,39.0
53459,77.0
53565,36.0
53635,8.0
53670,2.0
53812,17.0
53917,21.0
53953,75.0
53990,12.0
54173,61.0
54281,51.0
54354,18.0
54384,38.0
54415,22.0
54452,31.0
54513,41.0
54550,17.0
54580,50.0
54616,9.0
54686,11.0
54789,36.0
54819,46.0
54928,14.0
54962,28.0
54998,13.0
55028,39.0
55065,17.0
55175,26.0
55215,27.0
55447,16.0
55555,25.0
55586,40.0
55689,21.0
55821,48.0
56184,35.0
56256,2.0
56291,20.0
56363,17.0
56507,27.0
56537,35.0
56568,6.0
56605,37.0
56641,60.0
56675,39.0
56708,15.0
57669,64.0
57672,36.0
57695,53.0
57824,7.0
57967,12.0
58038,42.0
58211,60.0
58288,56.0
58324,25.0
58362,4.0
58517,27.0
58550,52.0
58588,19.0
58654,18.0
58693,18.0
58760,73.0
58792,32.0
58930,27.0
59002,17.0
59041,33.0
59178,61.0
59278,47.0
59382,40.0
59412,6.0
59451,8.0
59560,35.0
59593,8.0
59633,33.0
59729,82.0
59873,42.0
