0,1
32440,16.0
32531,56.0
32630,19.0
32720,32.0
32767,2.0
32807,54.0
32855,5.0
32900,2.0
32950,27.0
32997,46.0
33046,26.0
33095,12.0
33143,46.0
33312,10.0
33352,39.0
33666,32.0
33800,20.0
33841,36.0
33931,29.0
33974,77.0
34060,39.0
34107,22.0
34149,18.0
34196,3.0
34240,46.0
34283,33.0
34374,28.0
34419,7.0
34462,1.0
34503,25.0
34545,5.0
34672,38.0
34760,83.0
34805,7.0
34853,21.0
34899,28.0
35025,40.0
35193,7.0
36019,31.0
36064,23.0
36151,6.0
36277,43.0
36350,15.0
36391,47.0
36473,28.0
36626,3.0
36855,4.0
36896,72.0
36940,6.0
37020,26.0
37058,24.0
37137,46.0
37176,24.0
37216,21.0
37255,7.0
37332,36.0
37374,9.0
37410,4.0
37448,2.0
37486,58.0
37522,79.0
37605,40.0
37643,14.0
37800,14.0
37839,40.0
37955,1.0
37990,16.0
38159,33.0
38233,61.0
38390,72.0
38430,57.0
38711,49.0
38793,17.0
38869,9.0
39698,15.0
39780,29.0
39817,11.0
39857,4.0
39900,36.0
39977,21.0
40017,16.0
40053,34.0
40098,21.0
40139,81.0
40222,20.0
40295,19.0
40409,50.0
40446,39.0
40525,77.0
40731,6.0
40807,4.0
40887,12.0
40960,5.0
41001,24.0
41042,33.0
41083,18.0
41165,9.0
41437,7.0
41560,53.0
41643,37.0
41718,22.0
41795,39.0
41867,10.0
41952,14.0
41997,49.0
42036,33.0
42114,31.0
42153,92.0
42194,3.0
42321,51.0
42364,12.0
42401,8.0
42440,37.0
42477,19.0
42514,50.0
42553,61.0
42593,74.0
42628,45.0
42663,34.0
42706,12.0
43231,43.0
43271,45.0
43308,20.0
43387,10.0
43424,9.0
43466,44.0
43508,9.0
43543,9.0
43581,67.0
43660,9.0
43737,38.0
43870,35.0
43907,34.0
43983,11.0
44025,64.0
44194,19.0
44238,43.0
44282,12.0
44322,24.0
44359,20.0
44441,28.0
44550,47.0
44628,22.0
44707,29.0
44786,11.0
44824,2.0
44868,65.0
44905,8.0
45063,4.0
45179,2.0
45217,14.0
45261,89.0
45299,72.0
45387,51.0
45465,19.0
45588,19.0
45632,45.0
45803,37.0
45875,60.0
46115,14.0
46154,4.0
46272,10.0
46313,31.0
46396,63.0
46664,18.0
46706,36.0
46749,1.0
46825,28.0
46899,60.0
46936,37.0
46973,6.0
47077,44.0
47179,17.0
47282,1.0
47345,30.0
47445,39.0
47528,37.0
47541,61.0
47548,53.0
47662,59.0
47731,9.0
47801,14.0
47875,28.0
47906,38.0
47974,6.0
48042,22.0
48074,48.0
48153,19.0
48257,71.0
48332,22.0
48401,37.0
48467,31.0
48576,17.0
48677,4.0
48708,16.0
48744,8.0
48849,28.0
48886,35.0
48926,35.0
49027,39.0
49066,3.0
49176,20.0
49245,46.0
49317,52.0
49387,10.0
49454,16.0
49522,84.0
49562,10.0
49592,44.0
49655,3.0
49939,30.0
50044,6.0
50114,19.0
50323,7.0
50357,29.0
50397,10.0
50430,72.0
50464,13.0
50567,4.0
50599,5.0
50638,19.0
50711,24.0
50785,25.0
50820,2.0
51081,31.0
51119,28.0
51150,45.0
51226,8.0
51261,43.0
51297,27.0
51331,26.0
51473,30.0
51656,30.0
51698,25.0
51704,10.0
51742,20.0
51762,20.0
51792,31.0
52002,12.0
52031,72.0
52143,16.0
52160,32.0
52392,10.0
52465,3.0
52516,74.0
52542,11.0
52545,57.0
52567,14.0
52654,26.0
52794,27.0
52833,53.0
52931,42.0
52966,84.0
53033,54.0
53095,63.0
53166,23.0
53206,24.0
53277,35.0
53311,1.0
53349,43.0
53498,9.0
53532,29.0
53568,25.0
54029,12.0
54138,40.0
54267,50.0
54281,26.0
54329,19.0
54359,23.0
54468,67.0
54475,17.0
54512,59.0
54635,19.0
54652,44.0
54718,20.0
54789,12.0
54861,19.0
54988,10.0
55022,37.0
55058,20.0
55162,22.0
55198,26.0
55306,22.0
55408,23.0
55438,6.0
55539,38.0
55613,52.0
55653,29.0
55751,5.0
55785,52.0
56009,48.0
56083,19.0
56144,16.0
56218,42.0
56254,16.0
56332,21.0
56502,30.0
56535,49.0
56639,17.0
56705,10.0
57644,54.0
57712,77.0
57752,35.0
57791,62.0
57823,39.0
57888,1.0
57927,49.0
57962,22.0
58034,47.0
58107,20.0
58142,89.0
58182,56.0
58316,9.0
58350,3.0
58385,41.0
58488,8.0
58558,9.0
58598,23.0
58630,40.0
58662,28.0
58724,22.0
58759,12.0
58797,48.0
58930,11.0
59073,24.0
59110,11.0
59175,34.0
59277,51.0
59310,1.0
59382,49.0
59412,29.0
59478,10.0
59515,23.0
