0,1
32549,46.0
32598,32.0
32729,33.0
32772,52.0
32818,3.0
32861,1.0
32903,36.0
33043,27.0
33125,64.0
33174,22.0
33261,2.0
33302,33.0
33392,53.0
33438,39.0
33614,43.0
33660,76.0
33751,54.0
33801,57.0
33885,59.0
33932,5.0
33981,6.0
34031,1.0
34120,86.0
34170,79.0
34211,10.0
34257,23.0
34305,7.0
34387,40.0
34569,48.0
36057,23.0
36142,16.0
36227,57.0
36266,30.0
36625,37.0
36709,32.0
36830,16.0
36875,13.0
36916,25.0
37031,5.0
37073,19.0
37196,45.0
37358,25.0
37400,41.0
37445,19.0
37490,16.0
37529,18.0
37763,29.0
37878,28.0
37956,41.0
38000,16.0
38080,20.0
38117,77.0
38206,83.0
38246,33.0
38287,49.0
38322,47.0
38366,76.0
38401,20.0
38444,63.0
38489,6.0
38571,12.0
39668,46.0
39991,27.0
40027,15.0
40109,33.0
40153,15.0
40233,24.0
40317,41.0
40397,51.0
40479,31.0
40517,6.0
40675,31.0
40717,48.0
40797,17.0
40838,10.0
40874,26.0
41069,29.0
41177,19.0
41221,36.0
41257,41.0
41339,38.0
41384,30.0
41536,17.0
41871,22.0
41907,8.0
41942,25.0
42233,10.0
42385,12.0
42423,16.0
42627,52.0
42747,36.0
42863,14.0
42903,34.0
42941,58.0
42976,4.0
43015,18.0
43095,39.0
43130,83.0
43175,2.0
43211,48.0
43247,32.0
43282,41.0
43363,22.0
43408,89.0
43452,51.0
43491,22.0
43561,20.0
43687,5.0
43732,5.0
43816,42.0
43852,32.0
43927,45.0
44017,58.0
44093,18.0
44182,19.0
44224,72.0
44304,55.0
44346,27.0
44436,19.0
44471,3.0
44552,56.0
44596,20.0
44710,62.0
44818,21.0
44945,28.0
44988,21.0
45069,10.0
45230,14.0
45275,4.0
45392,3.0
45436,23.0
45474,52.0
45512,78.0
45593,5.0
45633,16.0
45750,35.0
45794,14.0
45876,42.0
45915,5.0
45960,30.0
46088,26.0
46284,4.0
46440,9.0
46518,53.0
46561,31.0
46747,43.0
46800,21.0
46908,47.0
46940,21.0
47044,6.0
47120,6.0
47129,62.0
47170,38.0
47188,12.0
47259,44.0
47396,42.0
47538,5.0
47572,2.0
47685,15.0
47724,22.0
47757,21.0
47939,41.0
48032,24.0
48142,3.0
48178,10.0
48208,37.0
48278,17.0
48348,39.0
48379,4.0
48490,21.0
48526,36.0
48557,23.0
48596,61.0
48667,24.0
48704,10.0
48801,42.0
48832,41.0
48863,75.0
48893,23.0
48992,38.0
49027,28.0
49063,62.0
49093,32.0
49162,17.0
49192,59.0
49226,23.0
49260,44.0
49328,18.0
49473,31.0
49785,32.0
49803,35.0
49894,6.0
49907,19.0
50071,16.0
50331,28.0
50463,51.0
50500,40.0
50502,50.0
50523,14.0
50567,34.0
50599,3.0
50638,59.0
50747,28.0
50850,40.0
50927,11.0
51063,62.0
51100,2.0
51134,31.0
51201,71.0
51235,14.0
51274,25.0
51335,20.0
51372,45.0
51410,34.0
51450,12.0
51855,40.0
51992,21.0
52063,8.0
52095,65.0
52132,24.0
52349,33.0
52382,34.0
52453,14.0
52485,28.0
52590,22.0
52699,54.0
52766,80.0
52803,49.0
52841,8.0
52903,8.0
53006,31.0
53078,40.0
53118,5.0
53153,26.0
53224,59.0
53257,50.0
53359,18.0
53389,8.0
53429,23.0
53460,19.0
53499,19.0
53529,81.0
53569,8.0
53629,2.0
53669,40.0
53704,34.0
53737,33.0
53776,1.0
54096,20.0
54233,10.0
54270,22.0
54450,42.0
54453,11.0
54475,6.0
54509,19.0
54580,17.0
54662,32.0
54692,14.0
54764,48.0
54836,20.0
54908,41.0
55008,54.0
55074,60.0
55104,50.0
55138,36.0
55351,71.0
55453,31.0
55526,20.0
55562,14.0
55748,13.0
55785,21.0
55854,19.0
55892,9.0
56033,8.0
56071,72.0
56105,8.0
56137,32.0
56177,60.0
56209,48.0
56242,50.0
56347,4.0
56417,25.0
56489,4.0
56524,26.0
57617,30.0
57768,11.0
57870,34.0
58001,46.0
58135,7.0
58206,7.0
58237,32.0
58274,20.0
58338,12.0
58375,67.0
58415,33.0
58454,4.0
58521,29.0
58557,1.0
58596,42.0
58671,17.0
58779,48.0
58844,36.0
58875,17.0
58907,21.0
58971,21.0
59011,59.0
59180,91.0
59304,73.0
59332,55.0
59336,25.0
59360,13.0
59401,9.0
59408,71.0
59444,6.0
59599,15.0
59757,35.0
59793,1.0
59939,13.0
59973,36.0
