0,1
32496,67.0
32540,22.0
32676,1.0
32841,13.0
32886,25.0
33063,23.0
33156,61.0
33199,27.0
33248,67.0
33565,23.0
33610,2.0
33657,36.0
33802,23.0
33850,71.0
33944,28.0
34035,25.0
34163,22.0
34491,19.0
34675,2.0
34772,28.0
34817,41.0
34906,68.0
35049,87.0
35194,2.0
35279,5.0
35321,66.0
35411,58.0
35543,74.0
35589,26.0
35637,25.0
36155,22.0
36195,20.0
36272,36.0
36466,39.0
36506,75.0
36692,7.0
36854,22.0
36895,2.0
37010,20.0
37165,63.0
37242,30.0
37279,22.0
37315,53.0
37360,27.0
37395,49.0
37432,3.0
37467,43.0
37511,31.0
37546,30.0
37624,35.0
37703,36.0
37781,59.0
37825,20.0
37913,7.0
37986,29.0
38028,4.0
38112,53.0
38154,33.0
38198,46.0
38356,7.0
38395,49.0
38439,34.0
38514,31.0
39664,16.0
39783,36.0
39871,25.0
39908,46.0
39944,22.0
40068,26.0
40106,27.0
40192,10.0
40237,22.0
40445,31.0
40523,28.0
40601,56.0
40690,16.0
40731,32.0
40891,76.0
40934,30.0
40978,80.0
41098,44.0
41178,17.0
41220,80.0
41264,42.0
41351,24.0
41511,46.0
41547,29.0
41589,29.0
41706,7.0
41786,10.0
42038,21.0
42074,19.0
42117,5.0
42196,49.0
42366,34.0
42408,38.0
42447,11.0
42524,8.0
42598,42.0
42675,26.0
42795,69.0
42832,17.0
42920,25.0
42958,39.0
43001,48.0
43041,19.0
43241,23.0
43449,46.0
43487,36.0
43524,22.0
43560,79.0
43675,17.0
43760,13.0
43835,5.0
43874,88.0
44118,18.0
44160,17.0
44243,35.0
44278,44.0
44322,25.0
44444,19.0
44488,62.0
44570,43.0
44614,25.0
44695,14.0
44739,48.0
44823,11.0
45072,35.0
45108,5.0
45230,58.0
45385,34.0
45420,36.0
45459,73.0
45494,7.0
45536,32.0
45571,14.0
45613,2.0
45693,9.0
45730,80.0
45815,39.0
45855,4.0
45890,31.0
46012,36.0
46088,3.0
46123,7.0
46240,23.0
46389,33.0
46474,5.0
46546,33.0
46624,53.0
46750,35.0
46904,21.0
46944,36.0
46979,34.0
47044,23.0
47078,25.0
47117,60.0
47193,63.0
47230,31.0
47260,1.0
47295,75.0
47400,7.0
47451,17.0
47560,12.0
47625,57.0
47672,26.0
47685,26.0
47769,5.0
47807,44.0
47849,16.0
48080,51.0
48188,51.0
48219,55.0
48255,30.0
48291,69.0
48326,34.0
48362,53.0
48431,6.0
48536,45.0
48603,45.0
48705,27.0
48770,12.0
48875,34.0
48939,63.0
48974,15.0
49076,53.0
49182,21.0
49298,30.0
49410,40.0
49478,22.0
49550,9.0
49684,30.0
49787,3.0
50407,40.0
50612,17.0
50652,24.0
50838,44.0
50874,5.0
50913,34.0
50952,68.0
50984,18.0
51067,22.0
51176,18.0
51270,18.0
51371,14.0
51414,19.0
51607,2.0
51638,5.0
51675,3.0
51778,15.0
51911,60.0
51945,12.0
52016,17.0
52052,3.0
52117,16.0
52229,17.0
52299,16.0
52331,78.0
52502,28.0
52533,36.0
52568,39.0
52601,18.0
52636,43.0
52893,22.0
52967,20.0
53006,2.0
53040,21.0
53117,27.0
53155,77.0
53188,49.0
53256,49.0
53295,36.0
53333,25.0
53367,57.0
53506,39.0
53543,54.0
53581,17.0
53660,30.0
53690,7.0
53759,13.0
53792,58.0
53932,15.0
53969,10.0
54035,31.0
54065,20.0
54099,14.0
54239,59.0
54279,55.0
54350,28.0
54494,6.0
54516,28.0
54637,7.0
54706,28.0
54738,31.0
54777,6.0
54855,35.0
54898,1.0
54959,24.0
55067,1.0
55137,7.0
55169,46.0
55201,16.0
55270,3.0
55349,50.0
55412,45.0
55452,3.0
55485,49.0
55516,20.0
55693,25.0
55902,4.0
55971,38.0
56050,52.0
56138,58.0
56146,30.0
56189,9.0
56214,38.0
56227,18.0
56266,40.0
56297,7.0
56441,14.0
56474,23.0
56508,32.0
56538,21.0
56577,15.0
57643,59.0
57753,1.0
57899,17.0
57929,16.0
57969,11.0
58129,15.0
58160,36.0
58225,14.0
58257,51.0
58368,24.0
58403,13.0
58475,44.0
58608,28.0
58638,62.0
58677,69.0
58843,7.0
58880,17.0
58913,50.0
58946,43.0
59090,8.0
59121,37.0
59197,7.0
59302,4.0
59334,18.0
59367,49.0
59403,55.0
59472,24.0
59538,38.0
59577,43.0
59716,15.0
59787,12.0
59822,36.0
59895,50.0
60142,47.0
60177,17.0
