0,1
32404,28.0
32446,27.0
32488,19.0
32531,26.0
32619,59.0
32754,43.0
32797,15.0
32843,19.0
32890,50.0
33119,42.0
33166,66.0
33208,42.0
33256,11.0
33296,71.0
33339,39.0
33557,14.0
33600,15.0
33688,40.0
33776,64.0
33817,65.0
33899,37.0
33949,44.0
33992,34.0
34038,14.0
34383,11.0
34480,69.0
34522,29.0
34607,44.0
36018,56.0
36096,52.0
36260,6.0
36296,36.0
36336,43.0
36456,27.0
36500,64.0
36537,21.0
36696,26.0
36736,3.0
36891,73.0
36926,10.0
36962,62.0
37084,14.0
37128,3.0
37209,30.0
37247,65.0
37377,17.0
37417,30.0
37456,75.0
37501,6.0
37625,1.0
37667,37.0
37738,50.0
37779,60.0
37862,34.0
37901,55.0
37937,43.0
37974,18.0
38014,20.0
39610,10.0
39694,90.0
39739,35.0
39777,22.0
39812,18.0
39899,17.0
39938,17.0
40072,21.0
40224,6.0
40399,24.0
40442,29.0
40523,9.0
40558,53.0
40637,49.0
40680,16.0
40718,7.0
40834,10.0
41004,10.0
41124,8.0
41166,85.0
41208,46.0
41325,31.0
41363,2.0
41402,59.0
41520,60.0
41609,17.0
41651,70.0
41728,32.0
41809,3.0
41847,27.0
41887,14.0
41925,13.0
41968,27.0
42004,32.0
42080,26.0
42115,22.0
42230,37.0
42306,30.0
42344,12.0
42381,33.0
42426,16.0
42544,14.0
42582,60.0
42621,31.0
42697,9.0
42776,6.0
42815,52.0
42855,45.0
42937,15.0
43268,20.0
43418,12.0
43503,49.0
43584,40.0
43705,14.0
43830,25.0
43992,57.0
44030,53.0
44110,10.0
44198,25.0
44242,9.0
44278,59.0
44358,23.0
44397,13.0
44471,8.0
44623,21.0
44662,48.0
44774,9.0
44891,63.0
44933,47.0
45096,22.0
45259,87.0
45334,36.0
45375,15.0
45415,8.0
45458,4.0
45497,34.0
45615,64.0
45653,25.0
45694,7.0
45730,78.0
45770,77.0
45843,1.0
45884,7.0
45958,49.0
46042,4.0
46077,39.0
46120,44.0
46161,29.0
46241,26.0
46277,22.0
46436,47.0
46475,47.0
46805,6.0
46949,54.0
46981,1.0
47054,21.0
47090,6.0
47161,20.0
47195,36.0
47234,19.0
47304,2.0
47409,2.0
47579,3.0
47617,18.0
47652,53.0
47690,15.0
47760,18.0
47792,46.0
47824,54.0
47894,58.0
47928,27.0
48032,20.0
48097,21.0
48127,8.0
48162,59.0
48234,24.0
48470,23.0
48581,21.0
48612,74.0
48687,20.0
48720,16.0
48751,8.0
48790,50.0
48854,7.0
48887,52.0
49039,23.0
49049,28.0
49110,45.0
49177,15.0
49209,65.0
49244,39.0
49469,17.0
49502,39.0
49510,2.0
49525,90.0
49559,24.0
49665,13.0
49701,71.0
49800,40.0
49831,4.0
50453,4.0
50558,4.0
50564,7.0
50639,32.0
50745,32.0
50823,17.0
50859,29.0
50936,64.0
51007,16.0
51073,39.0
51105,7.0
51178,20.0
51246,53.0
51285,2.0
51316,10.0
51356,27.0
51426,14.0
51457,15.0
51525,26.0
51564,23.0
51600,34.0
51636,32.0
51743,54.0
51924,11.0
52060,25.0
52211,31.0
52320,21.0
52460,19.0
52633,11.0
52664,47.0
52736,56.0
52773,20.0
52848,61.0
52882,7.0
52919,8.0
52952,27.0
53087,62.0
53155,35.0
53223,92.0
53285,45.0
53321,16.0
53358,17.0
53394,9.0
53426,4.0
53497,21.0
53606,32.0
53645,24.0
53747,13.0
53777,11.0
53887,33.0
53987,52.0
54023,2.0
54115,11.0
54220,84.0
54291,3.0
54328,56.0
54359,15.0
54459,21.0
54534,21.0
54601,32.0
54641,47.0
54674,46.0
54709,82.0
54745,18.0
54851,84.0
54886,26.0
54958,54.0
54996,59.0
55106,23.0
55209,13.0
55272,45.0
55344,13.0
55485,30.0
55557,13.0
55593,44.0
55702,56.0
55738,18.0
55777,26.0
55918,15.0
55950,11.0
55990,75.0
57613,2.0
57647,35.0
57751,5.0
57789,38.0
57916,20.0
58051,16.0
58084,15.0
58100,33.0
58126,5.0
58138,69.0
58215,48.0
58249,19.0
58287,62.0
58322,80.0
58362,18.0
58434,12.0
58502,30.0
58645,10.0
58684,12.0
58724,78.0
58799,22.0
58870,23.0
58902,37.0
58941,38.0
59011,46.0
59042,15.0
59108,49.0
59179,44.0
59256,18.0
59324,2.0
59601,38.0
59632,4.0
59675,8.0
59888,22.0
59987,64.0
