0,1
45,16.0
89,27.0
135,1.0
181,8.0
228,9.0
271,16.0
316,18.0
365,20.0
413,13.0
457,42.0
505,12.0
550,9.0
594,12.0
636,6.0
678,13.0
721,26.0
763,12.0
808,44.0
848,6.0
893,18.0
943,7.0
991,13.0
1038,9.0
1079,12.0
1122,38.0
1163,1.0
1209,20.0
1258,25.0
1308,15.0
1350,26.0
1393,12.0
1439,1.0
1483,5.0
1532,8.0
1578,25.0
1627,15.0
1675,13.0
1724,7.0
1766,22.0
1816,22.0
1858,13.0
1900,9.0
1942,37.0
1989,35.0
2038,38.0
2088,24.0
2138,4.0
2182,9.0
2229,10.0
2269,22.0
2314,21.0
2362,23.0
2404,37.0
2451,3.0
2498,1.0
2542,8.0
2586,7.0
2635,13.0
2676,34.0
2716,11.0
2760,9.0
2800,3.0
2849,5.0
2899,4.0
2941,16.0
2989,3.0
3032,22.0
3076,5.0
3117,20.0
3164,16.0
3210,25.0
3260,31.0
3301,7.0
3343,12.0
3384,8.0
3428,6.0
3472,7.0
3512,3.0
3552,2.0
3602,6.0
3673,2.0
3745,20.0
3816,26.0
3893,30.0
3968,1.0
4044,6.0
4115,9.0
4192,26.0
4271,37.0
4350,22.0
4428,1.0
4501,1.0
4571,6.0
4645,3.0
4725,15.0
4797,17.0
4877,13.0
4957,5.0
5035,14.0
5107,22.0
5177,33.0
5251,14.0
5323,12.0
5402,2.0
5475,29.0
5546,2.0
5616,14.0
5693,24.0
5771,16.0
5841,10.0
5919,11.0
5999,4.0
6072,25.0
6150,20.0
6221,26.0
6298,5.0
6376,1.0
6456,13.0
6536,13.0
6606,33.0
6684,13.0
6754,36.0
6830,19.0
6909,6.0
6981,9.0
7053,24.0
7132,7.0
7206,3.0
7288,19.0
7367,27.0
7447,30.0
7529,16.0
7612,41.0
7695,24.0
7776,10.0
7858,14.0
7933,6.0
8008,30.0
8093,14.0
8172,20.0
8249,22.0
8327,22.0
8410,21.0
8486,5.0
8571,20.0
8650,31.0
8735,3.0
8812,32.0
8891,6.0
8974,13.0
9058,23.0
9143,28.0
9225,23.0
9307,18.0
9384,7.0
9462,2.0
9547,1.0
9627,5.0
9707,38.0
9789,45.0
9864,31.0
9942,10.0
10018,32.0
10101,37.0
10185,20.0
10262,41.0
10342,14.0
10427,7.0
10511,25.0
10589,12.0
10670,21.0
10747,3.0
10823,9.0
10920,22.0
11020,6.0
11117,2.0
11207,32.0
11304,20.0
11398,32.0
11495,4.0
11586,17.0
11683,19.0
11778,20.0
11876,16.0
11970,42.0
12063,17.0
12155,18.0
12251,17.0
12349,32.0
12439,19.0
12536,41.0
12628,13.0
12718,45.0
12809,7.0
12901,1.0
12993,6.0
13091,3.0
13186,10.0
13279,8.0
13374,28.0
13470,16.0
13567,16.0
13667,3.0
13766,41.0
13864,6.0
13959,38.0
14055,15.0
14151,41.0
14247,40.0
14342,6.0
14437,4.0
14542,8.0
14648,1.0
14758,2.0
14858,3.0
14968,9.0
15072,21.0
15179,25.0
15285,47.0
15393,29.0
15495,46.0
15601,14.0
15705,5.0
15806,5.0
15906,15.0
16012,4.0
16117,8.0
16221,20.0
16329,4.0
16435,26.0
16543,17.0
16643,27.0
16744,15.0
16844,23.0
16951,17.0
17053,15.0
17163,21.0
17273,14.0
17376,19.0
17484,21.0
17591,9.0
17695,11.0
17797,36.0
17907,8.0
18013,13.0
18116,6.0
18226,2.0
18331,20.0
18434,2.0
18536,32.0
18641,8.0
18749,6.0
18855,22.0
18965,25.0
19068,27.0
19172,25.0
19278,28.0
19379,33.0
19484,4.0
19585,8.0
19691,33.0
19791,6.0
19898,17.0
20006,28.0
20115,32.0
20217,14.0
20321,32.0
20429,35.0
20531,15.0
20636,9.0
20744,22.0
20847,36.0
20957,8.0
21063,29.0
21166,13.0
21267,12.0
21369,2.0
21479,11.0
21583,8.0
21690,1.0
21792,7.0
21895,14.0
21994,29.0
22089,19.0
22189,15.0
22293,8.0
22394,6.0
22497,7.0
22595,7.0
22691,15.0
22796,34.0
22891,4.0
22987,26.0
23085,25.0
23184,14.0
23283,20.0
23387,11.0
23489,1.0
23586,13.0
23685,6.0
23786,1.0
23882,23.0
23983,19.0
24082,37.0
24182,14.0
24285,39.0
24387,18.0
24485,15.0
24587,27.0
24686,44.0
24781,1.0
24880,26.0
24978,5.0
25083,15.0
25183,11.0
25287,15.0
25329,15.0
25378,15.0
25421,12.0
25470,39.0
25518,4.0
25564,11.0
25612,29.0
25653,22.0
25694,8.0
25743,20.0
25793,17.0
25839,49.0
25889,24.0
25931,5.0
25977,20.0
26024,15.0
26070,6.0
26120,38.0
26162,45.0
26204,10.0
26246,20.0
26287,24.0
26334,28.0
26382,23.0
26422,8.0
26462,9.0
26512,3.0
26560,40.0
26602,41.0
26645,11.0
26688,7.0
26730,5.0
26772,9.0
26816,5.0
26863,7.0
26911,5.0
26956,16.0
26996,6.0
27046,37.0
27092,37.0
27141,7.0
27185,27.0
27234,35.0
27281,13.0
27323,12.0
27365,41.0
27414,30.0
27460,17.0
27507,10.0
27557,18.0
27600,31.0
27648,38.0
27688,14.0
27737,2.0
27781,24.0
27823,16.0
27873,42.0
27917,34.0
27962,18.0
28011,4.0
28057,3.0
28099,20.0
28142,18.0
28182,12.0
28230,18.0
28280,45.0
28325,36.0
28366,20.0
28406,13.0
28454,24.0
28498,12.0
28541,17.0
28584,3.0
28626,32.0
28671,17.0
28715,15.0
28759,47.0
28801,21.0
28869,17.0
28935,5.0
29005,24.0
29067,24.0
29131,20.0
29195,11.0
29265,13.0
29333,14.0
29402,8.0
29464,1.0
29524,12.0
29588,15.0
29657,11.0
29720,48.0
29790,21.0
29856,28.0
29919,23.0
29987,5.0
30047,26.0
30117,21.0
30183,18.0
30248,1.0
30308,24.0
30376,5.0
30444,9.0
30507,3.0
30574,8.0
30636,12.0
30701,13.0
30768,37.0
30834,15.0
30900,4.0
30963,32.0
31025,17.0
31088,16.0
31150,16.0
31214,9.0
31278,7.0
31341,25.0
31407,6.0
31476,5.0
31538,20.0
31598,10.0
31660,11.0
31722,17.0
31787,15.0
31854,22.0
31917,31.0
31979,2.0
32042,13.0
32111,16.0
32175,23.0
32239,27.0
32300,20.0
32369,42.0
33261,5.0
33301,20.0
33342,12.0
33382,16.0
33426,29.0
33472,25.0
33512,8.0
33555,24.0
33603,6.0
33651,5.0
33694,34.0
33742,6.0
33792,6.0
33840,25.0
