0,1
49,20.0
92,26.0
137,3.0
180,33.0
224,2.0
274,23.0
316,14.0
357,7.0
402,46.0
448,10.0
491,12.0
532,40.0
572,22.0
617,11.0
667,26.0
712,28.0
754,8.0
799,2.0
842,11.0
882,5.0
923,8.0
968,22.0
1011,15.0
1060,2.0
1102,19.0
1146,3.0
1191,18.0
1237,1.0
1281,15.0
1328,10.0
1370,7.0
1410,28.0
1451,36.0
1494,43.0
1544,18.0
1589,17.0
1637,25.0
1684,18.0
1730,21.0
1772,24.0
1820,15.0
1860,2.0
1901,11.0
1941,18.0
1986,35.0
2027,12.0
2073,19.0
2115,23.0
2160,8.0
2210,4.0
2254,15.0
2294,3.0
2337,15.0
2378,4.0
2423,30.0
2463,6.0
2509,21.0
2551,4.0
2598,9.0
2646,4.0
2693,23.0
2734,14.0
2778,36.0
2819,10.0
2868,7.0
2910,21.0
2960,8.0
3010,30.0
3052,21.0
3099,4.0
3143,27.0
3184,31.0
3227,26.0
3270,36.0
3310,34.0
3352,22.0
3395,22.0
3435,18.0
3475,14.0
3519,5.0
3569,3.0
3616,3.0
3687,15.0
3758,22.0
3837,5.0
3909,5.0
3985,1.0
4060,6.0
4139,9.0
4218,22.0
4294,8.0
4365,10.0
4441,49.0
4521,6.0
4598,30.0
4671,23.0
4751,3.0
4829,23.0
4908,35.0
4982,7.0
5052,36.0
5123,40.0
5193,44.0
5266,4.0
5337,6.0
5412,3.0
5484,20.0
5563,17.0
5634,32.0
5704,3.0
5775,21.0
5846,12.0
5924,14.0
6004,4.0
6076,22.0
6146,25.0
6220,11.0
6297,22.0
6372,23.0
6452,40.0
6528,20.0
6600,24.0
6677,22.0
6748,22.0
6826,13.0
6897,20.0
6973,25.0
7043,16.0
7123,19.0
7197,27.0
7274,23.0
7359,16.0
7441,13.0
7522,27.0
7598,31.0
7678,28.0
7755,32.0
7840,2.0
7917,11.0
7993,29.0
8075,14.0
8160,22.0
8244,33.0
8323,15.0
8401,39.0
8485,46.0
8570,1.0
8646,6.0
8730,36.0
8808,7.0
8891,11.0
8970,18.0
9054,36.0
9130,10.0
9213,11.0
9291,12.0
9366,41.0
9449,38.0
9534,13.0
9615,7.0
9691,4.0
9771,7.0
9846,4.0
9928,12.0
10007,5.0
10087,35.0
10168,24.0
10246,22.0
10330,10.0
10411,17.0
10496,1.0
10571,9.0
10651,34.0
10732,3.0
10809,34.0
10904,11.0
11002,13.0
11098,16.0
11190,40.0
11287,29.0
11384,33.0
11481,15.0
11576,9.0
11673,5.0
11764,19.0
11860,8.0
11951,4.0
12041,32.0
12132,20.0
12222,8.0
12316,2.0
12409,6.0
12502,10.0
12599,5.0
12697,14.0
12791,22.0
12891,4.0
12983,6.0
13081,22.0
13179,24.0
13279,3.0
13372,8.0
13467,14.0
13567,34.0
13666,34.0
13759,17.0
13857,9.0
13954,27.0
14052,3.0
14145,39.0
14241,20.0
14337,15.0
14434,24.0
14539,34.0
14642,10.0
14748,21.0
14854,13.0
14962,13.0
15071,37.0
15180,11.0
15288,13.0
15390,24.0
15498,3.0
15608,16.0
15714,15.0
15817,11.0
15926,14.0
16030,27.0
16140,25.0
16250,46.0
16358,11.0
16466,4.0
16573,22.0
16681,2.0
16791,16.0
16897,11.0
16997,18.0
17098,7.0
17198,16.0
17308,21.0
17413,19.0
17516,4.0
17623,21.0
17729,20.0
17838,12.0
17943,19.0
18045,25.0
18146,25.0
18247,32.0
18357,19.0
18461,4.0
18571,30.0
18673,15.0
18774,28.0
18874,38.0
18979,22.0
19085,32.0
19190,2.0
19296,43.0
19406,11.0
19511,37.0
19616,37.0
19724,24.0
19827,26.0
19930,44.0
20031,8.0
20133,7.0
20233,46.0
20337,24.0
20437,12.0
20538,17.0
20644,25.0
20747,18.0
20851,19.0
20954,19.0
21054,10.0
21156,13.0
21258,28.0
21359,11.0
21461,9.0
21563,3.0
21665,28.0
21760,14.0
21857,6.0
21956,30.0
22058,3.0
22163,16.0
22258,17.0
22356,2.0
22453,13.0
22556,10.0
22659,25.0
22756,26.0
22856,3.0
22957,25.0
23060,22.0
23157,4.0
23261,9.0
23365,7.0
23462,23.0
23560,16.0
23663,14.0
23762,4.0
23863,18.0
23966,10.0
24062,13.0
24162,12.0
24257,6.0
24352,1.0
24452,1.0
24556,13.0
24652,24.0
24747,15.0
24847,37.0
24944,23.0
25048,25.0
25147,1.0
25250,10.0
25291,13.0
25331,33.0
25381,7.0
25425,7.0
25475,11.0
25524,11.0
25572,24.0
25612,4.0
25657,21.0
25707,19.0
25757,13.0
25806,6.0
25852,3.0
25896,16.0
25945,3.0
25993,14.0
26043,7.0
26092,18.0
26138,5.0
26186,14.0
26236,3.0
26285,24.0
26335,30.0
26376,3.0
26421,48.0
26464,25.0
26505,21.0
26555,13.0
26597,34.0
26637,16.0
26686,39.0
26729,32.0
26777,11.0
26826,4.0
26875,12.0
26923,19.0
26967,20.0
27007,45.0
27055,2.0
27104,31.0
27149,1.0
27189,35.0
27231,18.0
27271,10.0
27318,17.0
27359,8.0
27404,19.0
27452,40.0
27497,1.0
27543,7.0
27589,23.0
27629,10.0
27670,18.0
27719,6.0
27768,6.0
27811,14.0
27851,11.0
27891,21.0
27939,34.0
27983,3.0
28026,13.0
28067,40.0
28114,26.0
28156,1.0
28205,5.0
28254,24.0
28304,40.0
28350,8.0
28399,6.0
28447,39.0
28489,1.0
28536,9.0
28586,6.0
28631,34.0
28680,33.0
28723,8.0
28768,13.0
28813,31.0
28880,25.0
28946,10.0
29016,16.0
29079,20.0
29142,23.0
29203,5.0
29266,20.0
29334,20.0
29395,28.0
29465,10.0
29531,32.0
29598,23.0
29662,19.0
29722,36.0
29787,17.0
29851,7.0
29916,15.0
29980,23.0
30045,18.0
30110,14.0
30170,18.0
30240,24.0
30307,2.0
30368,9.0
30435,22.0
30500,13.0
30565,10.0
30634,6.0
30697,19.0
30759,20.0
30824,20.0
30893,26.0
30956,16.0
31026,11.0
31095,3.0
31159,3.0
31227,42.0
31287,11.0
31351,6.0
31412,30.0
31477,4.0
31540,13.0
31600,10.0
31664,19.0
31730,8.0
31790,18.0
31860,7.0
31929,32.0
31999,35.0
32060,8.0
32126,7.0
32188,10.0
32258,3.0
32328,5.0
32390,11.0
33496,7.0
33544,6.0
33594,9.0
33634,15.0
33677,1.0
33723,1.0
33766,17.0
33815,4.0
33857,38.0
33905,27.0
33951,2.0
34001,31.0
34043,10.0
34092,10.0
34136,26.0
34178,14.0
34226,21.0
34272,21.0
34312,10.0
34362,14.0
34408,11.0
34454,2.0
34503,13.0
34548,22.0
34596,7.0
34638,3.0
34679,40.0
34720,19.0
34768,2.0
34816,30.0
34864,21.0
34905,19.0
34949,2.0
34993,25.0
35041,4.0
35089,13.0
35129,1.0
35178,47.0
35221,44.0
35270,10.0
35316,49.0
35360,5.0
35404,28.0
35444,16.0
35489,13.0
35537,40.0
35581,10.0
35627,15.0
35668,23.0
35711,19.0
35753,26.0
35801,2.0
35849,46.0
35893,15.0
35934,13.0
35984,3.0
36748,7.0
36783,19.0
36824,1.0
36862,34.0
36898,22.0
36934,5.0
36974,3.0
37019,2.0
37062,15.0
37099,31.0
37134,3.0
37172,11.0
37216,4.0
37253,15.0
37293,21.0
37332,20.0
37377,9.0
37417,29.0
37455,27.0
37498,23.0
37543,5.0
37581,23.0
37617,47.0
37652,9.0
37695,31.0
37733,27.0
37778,9.0
37813,22.0
37856,39.0
37899,18.0
37939,2.0
37984,8.0
38022,11.0
38066,7.0
38102,6.0
38142,4.0
38180,7.0
38222,25.0
38258,42.0
38300,29.0
38344,8.0
