0,1
32436,45.0
32617,92.0
32760,46.0
32809,34.0
32854,27.0
32948,82.0
33176,4.0
33221,42.0
33360,33.0
33590,1.0
33630,31.0
33673,54.0
33722,35.0
33766,36.0
33895,74.0
34172,55.0
34297,44.0
34389,30.0
34482,27.0
34739,22.0
34962,7.0
35012,12.0
35102,70.0
35143,1.0
35183,24.0
35308,23.0
35540,27.0
35581,20.0
35752,32.0
35848,7.0
36084,24.0
36167,51.0
36243,37.0
36287,37.0
36365,25.0
36491,47.0
36535,51.0
36578,20.0
36616,4.0
36697,29.0
36776,19.0
36818,67.0
36899,16.0
37018,71.0
37057,40.0
37132,65.0
37298,16.0
37342,5.0
37417,26.0
37454,35.0
37537,20.0
37575,44.0
37657,13.0
37700,3.0
37790,9.0
37948,62.0
38020,35.0
38063,18.0
38102,28.0
38145,26.0
38255,48.0
38291,46.0
39750,11.0
39788,19.0
39867,70.0
39910,12.0
39994,69.0
40071,32.0
40295,57.0
40376,53.0
40420,38.0
40461,9.0
40625,22.0
40837,11.0
40917,47.0
40993,44.0
41033,38.0
41122,35.0
41158,14.0
41198,56.0
41404,52.0
41481,92.0
41594,30.0
41741,35.0
41815,11.0
41895,11.0
41939,46.0
41983,11.0
42028,30.0
42069,42.0
42227,72.0
42303,31.0
42346,6.0
42427,78.0
42468,27.0
42508,9.0
42551,17.0
42677,80.0
42718,6.0
42794,48.0
42876,6.0
43211,28.0
43401,19.0
43527,48.0
43609,43.0
43888,12.0
43930,51.0
44089,38.0
44212,6.0
44249,33.0
44411,20.0
44453,27.0
44527,30.0
44565,36.0
44604,48.0
44682,27.0
44878,60.0
44967,30.0
45009,14.0
45052,27.0
45091,10.0
45218,11.0
45300,66.0
45431,35.0
45466,12.0
45666,10.0
45705,36.0
45742,51.0
45857,12.0
45894,81.0
45931,26.0
46008,35.0
46047,86.0
46131,59.0
46247,70.0
46376,64.0
46417,32.0
46452,4.0
46487,63.0
46532,17.0
46817,26.0
46919,10.0
46985,12.0
47021,41.0
47061,18.0
47128,28.0
47208,14.0
47344,18.0
47375,17.0
47406,10.0
47468,5.0
47538,5.0
47573,35.0
47642,20.0
47784,45.0
47923,39.0
47994,36.0
48182,30.0
48244,10.0
48352,5.0
48389,1.0
48460,13.0
48535,40.0
48610,12.0
48642,80.0
48781,2.0
48948,36.0
48980,2.0
49053,37.0
49088,15.0
49158,68.0
49197,82.0
49263,3.0
49335,15.0
49405,9.0
49477,19.0
49546,50.0
49619,27.0
49680,12.0
49792,57.0
49824,4.0
49864,6.0
49900,62.0
49933,35.0
49967,17.0
50075,29.0
50178,26.0
50214,14.0
50358,8.0
50458,5.0
50571,9.0
50850,41.0
50857,26.0
50954,1.0
50956,32.0
50957,31.0
51050,66.0
51080,59.0
51152,76.0
51190,39.0
51245,4.0
51272,7.0
51430,38.0
51509,21.0
51546,57.0
51577,28.0
51863,35.0
52040,81.0
52070,1.0
52216,19.0
52280,43.0
52315,4.0
52559,33.0
52628,23.0
52695,35.0
52735,26.0
52774,31.0
52805,9.0
52981,74.0
53021,4.0
53245,28.0
53279,14.0
53347,31.0
53379,25.0
53410,63.0
53446,14.0
53534,62.0
53617,36.0
53808,45.0
53846,5.0
53917,18.0
53950,31.0
53980,28.0
54016,3.0
54078,11.0
54218,10.0
54325,33.0
54365,58.0
54403,46.0
54477,7.0
54549,19.0
54584,53.0
54620,14.0
54655,29.0
54834,43.0
54907,28.0
54982,27.0
55020,14.0
55057,57.0
55198,9.0
55271,21.0
55348,75.0
55383,4.0
55421,6.0
55633,24.0
55694,40.0
55729,49.0
55798,24.0
55974,27.0
56074,11.0
56110,27.0
56180,80.0
56279,74.0
56353,25.0
56563,29.0
56632,11.0
56699,26.0
56738,6.0
56841,27.0
57078,13.0
57118,21.0
57281,56.0
57314,22.0
57348,69.0
57634,56.0
57741,12.0
57803,17.0
57836,7.0
57902,9.0
57933,14.0
58083,57.0
58118,16.0
58153,62.0
58183,16.0
58223,9.0
58256,6.0
58360,4.0
58435,81.0
58500,8.0
58530,6.0
58631,47.0
58770,62.0
58938,8.0
58974,21.0
59073,5.0
59111,20.0
59142,31.0
59172,12.0
59246,71.0
59349,13.0
59532,21.0
59569,39.0
59676,31.0
59706,53.0
59804,16.0
59957,1.0
59987,33.0
60017,5.0
60051,33.0
60145,32.0
60181,49.0
60215,6.0
60248,48.0
