0,1
48,26.0
92,21.0
139,28.0
179,8.0
222,21.0
265,13.0
305,10.0
351,32.0
400,21.0
446,33.0
496,21.0
545,12.0
588,16.0
634,9.0
679,10.0
727,15.0
772,28.0
813,17.0
863,15.0
908,12.0
951,19.0
1001,21.0
1043,4.0
1087,1.0
1128,18.0
1172,12.0
1220,35.0
1269,49.0
1312,10.0
1353,23.0
1400,29.0
1450,28.0
1500,7.0
1540,43.0
1580,5.0
1630,8.0
1674,15.0
1717,21.0
1762,7.0
1808,21.0
1851,9.0
1901,7.0
1946,18.0
1996,25.0
2039,21.0
2089,39.0
2133,24.0
2179,15.0
2224,3.0
2271,3.0
2319,14.0
2360,40.0
2401,25.0
2451,10.0
2501,20.0
2545,30.0
2591,20.0
2641,14.0
2689,1.0
2730,12.0
2775,1.0
2817,20.0
2867,16.0
2909,15.0
2956,5.0
3005,19.0
3045,12.0
3087,12.0
3127,5.0
3177,6.0
3221,6.0
3263,13.0
3310,34.0
3350,22.0
3391,6.0
3439,32.0
3479,2.0
3529,5.0
3579,16.0
3624,17.0
3701,38.0
3776,40.0
3846,15.0
3921,6.0
3994,18.0
4072,2.0
4147,7.0
4227,32.0
4301,8.0
4371,17.0
4451,5.0
4528,13.0
4602,12.0
4676,26.0
4751,8.0
4821,13.0
4896,16.0
4973,19.0
5049,9.0
5125,43.0
5198,30.0
5273,21.0
5351,37.0
5429,14.0
5506,19.0
5579,32.0
5655,30.0
5729,21.0
5803,27.0
5875,44.0
5953,36.0
6031,18.0
6103,3.0
6180,34.0
6258,23.0
6332,12.0
6403,20.0
6477,22.0
6547,16.0
6621,2.0
6692,18.0
6767,5.0
6845,25.0
6915,25.0
6985,37.0
7064,1.0
7140,23.0
7210,5.0
7287,14.0
7362,19.0
7447,17.0
7524,15.0
7606,29.0
7690,22.0
7765,39.0
7841,11.0
7922,14.0
8002,10.0
8087,7.0
8162,38.0
8247,23.0
8331,9.0
8409,24.0
8486,16.0
8567,31.0
8646,3.0
8722,22.0
8797,42.0
8882,10.0
8965,32.0
9045,40.0
9124,15.0
9199,1.0
9282,14.0
9360,6.0
9439,6.0
9524,6.0
9602,17.0
9678,5.0
9760,7.0
9835,38.0
9917,23.0
9995,19.0
10079,21.0
10158,14.0
10235,3.0
10315,28.0
10390,10.0
10466,18.0
10546,18.0
10623,40.0
10704,16.0
10781,32.0
10865,20.0
10957,11.0
11053,26.0
11145,2.0
11238,10.0
11330,6.0
11425,20.0
11524,12.0
11621,20.0
11714,30.0
11810,25.0
11902,9.0
12001,2.0
12096,38.0
12190,32.0
12282,24.0
12382,25.0
12473,20.0
12567,11.0
12666,8.0
12761,31.0
12851,9.0
12948,17.0
13046,5.0
