0,1
40,1.0
89,11.0
137,28.0
187,18.0
235,4.0
275,8.0
323,18.0
368,15.0
416,4.0
456,7.0
496,26.0
538,27.0
579,15.0
626,8.0
668,26.0
710,7.0
753,24.0
796,26.0
841,7.0
884,26.0
929,8.0
976,13.0
1016,31.0
1065,9.0
1113,41.0
1153,12.0
1197,16.0
1240,29.0
1287,3.0
1333,4.0
1374,19.0
1424,8.0
1473,19.0
1514,12.0
1561,20.0
1607,8.0
1647,17.0
1694,1.0
1738,18.0
1781,35.0
1825,15.0
1875,22.0
1922,8.0
1971,5.0
2011,13.0
2054,15.0
2098,2.0
2144,2.0
2185,10.0
2230,4.0
2280,16.0
2327,26.0
2370,23.0
2410,26.0
2456,35.0
2499,16.0
2547,8.0
2597,39.0
2639,2.0
2681,22.0
2728,21.0
2768,12.0
2810,20.0
2850,36.0
2899,5.0
2940,10.0
2990,17.0
3039,7.0
3085,4.0
3134,12.0
3174,12.0
3218,5.0
3261,33.0
3310,6.0
3352,10.0
3394,12.0
3444,22.0
3486,25.0
3528,6.0
3574,8.0
3624,35.0
3695,17.0
3771,48.0
3847,4.0
3917,7.0
3996,25.0
4066,33.0
4138,13.0
4212,11.0
4292,27.0
4367,15.0
4439,5.0
4511,28.0
4588,13.0
4665,11.0
4736,31.0
4810,13.0
4890,6.0
4969,25.0
5047,12.0
5127,9.0
5200,2.0
5280,5.0
5355,10.0
5426,4.0
5497,5.0
5567,29.0
5641,12.0
5720,16.0
5792,10.0
5867,5.0
5939,9.0
6010,15.0
6090,43.0
6168,9.0
6248,3.0
6326,24.0
6400,29.0
6477,2.0
6551,39.0
6629,8.0
6705,6.0
6784,31.0
6857,13.0
6935,26.0
7010,7.0
7087,25.0
7159,4.0
7238,39.0
7322,19.0
7403,33.0
7488,31.0
7569,3.0
7648,16.0
7724,29.0
7807,11.0
7889,8.0
7967,9.0
8043,4.0
8122,37.0
8201,19.0
8283,23.0
8368,8.0
8450,17.0
8531,21.0
8614,2.0
8689,6.0
8766,3.0
8850,5.0
8931,28.0
9006,5.0
9085,18.0
9165,27.0
9248,20.0
9333,35.0
9411,29.0
9487,18.0
9568,27.0
9647,18.0
9726,3.0
9802,12.0
9881,37.0
9957,45.0
10035,12.0
10115,39.0
10194,37.0
10272,9.0
10355,21.0
10433,2.0
10510,1.0
10586,24.0
10668,33.0
10747,6.0
10826,28.0
10925,6.0
11016,18.0
11106,17.0
11202,37.0
11296,16.0
11389,6.0
11482,2.0
11578,5.0
11669,9.0
11760,9.0
11851,17.0
11946,39.0
12036,12.0
12127,2.0
12219,20.0
12317,39.0
12411,4.0
12506,7.0
12601,15.0
12697,33.0
12787,27.0
12886,27.0
12982,13.0
13074,2.0
13172,16.0
13264,15.0
13361,12.0
13452,1.0
13544,2.0
13642,19.0
13735,9.0
13835,32.0
13932,3.0
14022,15.0
14122,20.0
14220,13.0
14313,29.0
14409,40.0
14518,7.0
14627,14.0
14734,14.0
14841,1.0
14948,39.0
15058,18.0
15161,15.0
15270,24.0
15377,16.0
15482,5.0
15584,33.0
15686,25.0
15790,13.0
15900,39.0
16004,19.0
16112,17.0
16221,4.0
16331,10.0
16441,12.0
16548,16.0
16655,27.0
16757,28.0
16859,17.0
16968,15.0
17068,39.0
17176,20.0
17286,6.0
17392,39.0
17499,10.0
17609,27.0
17718,19.0
17828,33.0
17936,8.0
18038,13.0
18147,30.0
18248,10.0
18350,16.0
18453,3.0
18555,47.0
18665,13.0
18765,17.0
18867,9.0
18970,8.0
19074,19.0
19184,13.0
19286,12.0
19395,8.0
19505,36.0
19613,15.0
19720,24.0
19826,21.0
19929,25.0
20033,6.0
20141,22.0
20244,17.0
20344,2.0
20448,18.0
20552,21.0
20655,25.0
20756,18.0
20859,26.0
20969,9.0
21074,9.0
21174,2.0
21278,39.0
21382,28.0
21488,6.0
21590,29.0
21690,14.0
21790,24.0
21889,31.0
21986,13.0
22085,7.0
22180,30.0
22278,32.0
22379,27.0
22483,11.0
22588,11.0
22692,8.0
22794,21.0
22895,24.0
22996,3.0
23098,21.0
23201,5.0
23298,7.0
23398,12.0
23503,13.0
23600,30.0
23700,1.0
23802,8.0
23900,10.0
23995,9.0
24095,13.0
24199,20.0
24295,15.0
24392,22.0
24496,23.0
24600,26.0
24703,1.0
24801,31.0
24904,9.0
25001,21.0
25106,29.0
25211,38.0
25253,4.0
25303,1.0
25347,28.0
25389,24.0
25429,15.0
25474,11.0
25521,2.0
25570,28.0
25619,24.0
25663,14.0
25709,8.0
25753,5.0
25794,7.0
25836,14.0
25877,14.0
25922,34.0
25965,35.0
26014,10.0
26055,18.0
26100,16.0
26146,11.0
26186,9.0
26235,18.0
26275,11.0
26321,5.0
26361,11.0
26411,25.0
26456,12.0
26503,23.0
26549,7.0
26596,8.0
26645,28.0
26688,18.0
26736,20.0
26786,29.0
26830,47.0
26875,17.0
26922,9.0
26972,21.0
27015,20.0
27062,11.0
27103,22.0
27150,24.0
27192,8.0
27241,5.0
27285,24.0
27328,17.0
27376,12.0
27416,24.0
27461,7.0
27504,47.0
27547,10.0
27589,27.0
27632,13.0
27677,27.0
27719,6.0
27761,8.0
27803,42.0
27846,11.0
27894,42.0
27935,18.0
27979,16.0
28020,7.0
28062,23.0
28103,10.0
28146,14.0
28193,31.0
28239,8.0
28279,33.0
28325,20.0
28371,32.0
28416,35.0
28463,8.0
28505,19.0
28546,4.0
28596,8.0
28641,4.0
28684,4.0
28731,2.0
28772,6.0
28819,9.0
28880,27.0
28946,20.0
29015,25.0
29077,13.0
29142,1.0
29205,17.0
29271,8.0
29337,18.0
29403,12.0
29470,23.0
29540,33.0
29608,27.0
29670,6.0
29739,31.0
29807,27.0
29877,13.0
29937,19.0
30004,7.0
30073,30.0
30136,14.0
30202,12.0
30267,26.0
30330,12.0
30396,41.0
30463,11.0
30528,14.0
30592,29.0
30658,20.0
30722,2.0
30791,1.0
30854,24.0
30922,3.0
30990,18.0
31053,33.0
