0,1
49,9.0
91,8.0
132,16.0
182,39.0
224,1.0
265,43.0
307,7.0
348,28.0
390,4.0
431,5.0
481,8.0
528,36.0
577,21.0
625,28.0
673,5.0
717,3.0
760,16.0
803,27.0
853,8.0
895,17.0
941,4.0
988,14.0
1034,20.0
1080,1.0
1128,20.0
1174,11.0
1217,14.0
1263,2.0
1307,8.0
1354,15.0
1401,31.0
1442,44.0
1487,4.0
1534,19.0
1578,3.0
1625,7.0
1674,25.0
1724,16.0
1771,14.0
1812,12.0
1861,25.0
1905,18.0
1954,36.0
2000,1.0
2050,27.0
2099,27.0
2145,14.0
2185,21.0
2230,4.0
2277,10.0
2320,7.0
2365,14.0
2415,11.0
2458,41.0
2504,4.0
2545,12.0
2595,1.0
2644,26.0
2689,33.0
2732,6.0
2780,1.0
2826,7.0
2870,13.0
2913,36.0
2956,12.0
3003,25.0
3049,15.0
3097,13.0
3146,19.0
3196,3.0
3242,15.0
3285,2.0
3333,2.0
3382,10.0
3425,24.0
3469,6.0
3514,9.0
3559,7.0
3605,20.0
3681,23.0
3756,6.0
3828,12.0
3907,6.0
3980,31.0
4056,6.0
4130,14.0
4209,14.0
4283,23.0
4355,2.0
4432,33.0
4507,36.0
4587,13.0
4661,2.0
4732,4.0
4809,3.0
4884,27.0
4956,21.0
5026,5.0
5096,25.0
5175,27.0
5252,5.0
5329,7.0
5403,39.0
5482,23.0
5555,26.0
5627,27.0
5697,11.0
5771,17.0
5843,2.0
5918,34.0
5991,3.0
6070,22.0
6147,7.0
6222,7.0
6302,33.0
6378,2.0
6458,31.0
6528,5.0
6602,26.0
6680,20.0
6760,33.0
6835,9.0
6908,1.0
6986,22.0
7061,35.0
7141,22.0
7221,21.0
7297,9.0
7376,16.0
7451,16.0
7533,4.0
7615,29.0
7699,23.0
7780,11.0
7863,4.0
7939,18.0
8018,32.0
8099,12.0
8183,15.0
8263,44.0
8347,4.0
8432,11.0
8513,19.0
8598,8.0
8680,42.0
8765,3.0
8850,12.0
8933,5.0
9015,7.0
9095,23.0
9176,10.0
9255,17.0
9334,5.0
9412,37.0
9494,26.0
9577,14.0
9654,35.0
9732,11.0
9817,15.0
9894,1.0
9972,12.0
10055,28.0
10140,5.0
10216,15.0
10300,26.0
10381,15.0
10466,34.0
10550,6.0
10628,6.0
10706,21.0
10783,24.0
10863,20.0
10958,10.0
11054,13.0
11149,12.0
11249,22.0
11346,25.0
11441,29.0
11540,27.0
