0,1
43,20.0
93,16.0
140,9.0
181,14.0
230,21.0
280,18.0
323,7.0
367,13.0
417,2.0
458,11.0
498,3.0
541,19.0
590,37.0
640,18.0
681,20.0
730,23.0
771,16.0
816,9.0
860,5.0
903,16.0
948,6.0
989,13.0
1039,12.0
1087,3.0
1127,28.0
1171,9.0
1220,2.0
1265,17.0
1309,18.0
1352,9.0
1400,2.0
1449,14.0
1490,24.0
1540,3.0
1583,12.0
1627,3.0
1669,20.0
1717,13.0
1764,7.0
1805,19.0
1846,5.0
1895,25.0
1943,33.0
1991,2.0
2033,21.0
2081,12.0
2129,5.0
2170,14.0
2219,14.0
2264,13.0
2308,23.0
2351,14.0
2391,5.0
2434,11.0
2484,30.0
2533,48.0
2582,4.0
2628,23.0
2668,11.0
2708,14.0
2751,3.0
2798,31.0
2846,5.0
2888,6.0
2935,21.0
2983,8.0
3029,33.0
3076,1.0
3126,8.0
3173,8.0
3218,16.0
3260,5.0
3300,10.0
3348,3.0
3392,21.0
3432,24.0
3481,5.0
3525,15.0
3567,6.0
3613,8.0
3688,26.0
3765,9.0
3842,3.0
3916,4.0
3992,21.0
4066,18.0
4146,22.0
4218,1.0
4296,12.0
4372,22.0
4452,7.0
4527,8.0
4606,8.0
4677,16.0
4757,15.0
4831,23.0
4903,1.0
4976,19.0
5054,33.0
5133,6.0
5203,26.0
5281,7.0
5356,8.0
5433,29.0
5508,22.0
5587,1.0
5657,31.0
5732,19.0
5802,13.0
5876,9.0
5946,20.0
6026,18.0
6103,15.0
6175,3.0
6249,29.0
6327,12.0
6404,21.0
6480,20.0
6554,17.0
6631,42.0
6705,15.0
6782,6.0
6853,13.0
6925,16.0
6999,4.0
7073,22.0
7144,37.0
7217,9.0
7298,2.0
7377,10.0
7454,33.0
7539,45.0
7617,2.0
7693,15.0
7777,16.0
7856,6.0
7937,20.0
8017,9.0
8093,12.0
8168,22.0
8249,9.0
8324,16.0
8408,37.0
8486,22.0
8565,21.0
8650,23.0
8726,41.0
8806,20.0
8888,13.0
8968,11.0
9053,1.0
9137,24.0
9213,20.0
9289,22.0
9365,7.0
9447,22.0
9527,9.0
9611,29.0
9691,24.0
9767,20.0
9842,20.0
9919,29.0
9995,19.0
10070,33.0
10154,21.0
10238,4.0
10318,14.0
10398,6.0
10482,12.0
10564,9.0
10643,11.0
10719,16.0
10800,1.0
10884,17.0
10979,28.0
11075,22.0
11175,9.0
11266,28.0
11359,18.0
11449,31.0
11541,26.0
11640,30.0
11733,32.0
11825,40.0
11921,22.0
12017,1.0
12113,16.0
12207,35.0
12299,13.0
12391,23.0
12484,39.0
12579,24.0
12678,5.0
12775,35.0
12873,18.0
12972,12.0
13065,10.0
13155,38.0
13245,26.0
13335,29.0
13435,7.0
13530,10.0
13625,15.0
13717,21.0
13812,17.0
13906,1.0
13997,12.0
14088,10.0
14179,38.0
14272,8.0
14365,22.0
14459,25.0
14561,15.0
14661,21.0
14765,17.0
14869,5.0
14970,24.0
15073,8.0
15179,24.0
15284,43.0
15384,2.0
15493,35.0
15596,3.0
15706,11.0
15807,24.0
15909,33.0
16016,23.0
16119,30.0
16226,28.0
16326,15.0
16433,12.0
16543,28.0
16645,12.0
16751,2.0
16851,17.0
16956,14.0
17060,7.0
17166,10.0
17270,17.0
17374,12.0
17475,39.0
17580,6.0
17682,42.0
17786,22.0
17895,10.0
18002,11.0
18104,36.0
18211,3.0
18311,3.0
18413,14.0
18516,7.0
18620,32.0
18730,22.0
18836,8.0
18941,15.0
19046,36.0
19146,6.0
19253,2.0
19356,1.0
19465,14.0
19566,38.0
19672,15.0
19773,41.0
19877,26.0
19982,34.0
20086,20.0
20187,18.0
20289,10.0
20394,7.0
20494,16.0
20601,19.0
20703,18.0
20807,16.0
20914,7.0
21024,38.0
21131,18.0
21237,9.0
21337,7.0
21446,24.0
21549,11.0
21655,8.0
21758,10.0
21860,15.0
21959,36.0
22059,11.0
22162,9.0
22262,2.0
22360,41.0
22459,3.0
22564,13.0
22663,29.0
22765,22.0
22864,31.0
22965,19.0
23068,15.0
23165,19.0
23267,7.0
23366,13.0
23463,32.0
23568,9.0
23669,4.0
23774,20.0
23872,8.0
23973,17.0
24069,5.0
24164,20.0
24259,36.0
24361,1.0
24460,27.0
24561,8.0
24660,13.0
24756,8.0
24854,14.0
24950,13.0
25050,17.0
25154,23.0
25257,17.0
25306,4.0
25352,4.0
25396,36.0
25440,13.0
25483,7.0
25525,7.0
25572,5.0
25617,8.0
25663,27.0
25710,25.0
25750,25.0
25794,9.0
25842,10.0
25890,13.0
25936,24.0
25983,3.0
26025,15.0
26074,31.0
26122,14.0
26164,47.0
26205,41.0
26247,22.0
26287,3.0
26330,1.0
26378,25.0
26425,5.0
26471,15.0
26515,29.0
26555,3.0
26595,22.0
26643,5.0
26688,4.0
26730,23.0
26773,8.0
26821,15.0
26866,1.0
26910,8.0
26955,11.0
27003,33.0
27052,6.0
27100,30.0
27150,26.0
27190,17.0
27234,18.0
27274,20.0
27314,27.0
27359,1.0
27399,5.0
27443,14.0
27492,9.0
27538,41.0
27586,16.0
27635,6.0
27682,16.0
27728,29.0
27768,8.0
27813,6.0
27858,26.0
27903,17.0
27953,18.0
28002,26.0
28052,36.0
28099,11.0
28144,15.0
28184,15.0
28227,27.0
28269,17.0
28311,9.0
28360,5.0
28406,24.0
28453,12.0
28499,18.0
28549,1.0
28595,8.0
28635,29.0
28677,1.0
28721,27.0
28766,9.0
28813,7.0
28876,43.0
28938,23.0
29007,10.0
29071,10.0
29135,3.0
29202,27.0
29264,2.0
29327,32.0
29397,1.0
29460,17.0
29526,35.0
29589,6.0
29655,16.0
29724,20.0
29794,7.0
29854,10.0
29919,16.0
29989,40.0
30053,4.0
30120,31.0
30190,9.0
30260,9.0
30326,7.0
30390,28.0
30459,14.0
30522,10.0
30584,21.0
30647,42.0
30712,3.0
30781,25.0
30842,23.0
