0,1
32402,9.0
32446,81.0
32538,37.0
32581,2.0
32624,75.0
32668,22.0
32716,1.0
32805,51.0
32898,19.0
32948,34.0
33030,4.0
33071,40.0
33114,37.0
33208,6.0
33252,39.0
33475,6.0
33708,39.0
33835,29.0
33879,15.0
33922,6.0
34016,41.0
34105,24.0
34145,27.0
34230,15.0
34273,24.0
34371,35.0
34549,43.0
34692,15.0
34862,43.0
34947,11.0
34989,16.0
35079,51.0
35128,16.0
35218,3.0
35258,45.0
35306,25.0
35349,14.0
35392,32.0
35566,5.0
36010,22.0
36047,26.0
36196,13.0
36280,52.0
36316,11.0
36355,28.0
36399,62.0
36435,8.0
36518,7.0
36556,46.0
36599,18.0
36642,37.0
36684,66.0
36872,10.0
36907,2.0
37262,60.0
37303,2.0
37387,57.0
37422,16.0
37544,17.0
37623,25.0
37698,44.0
37811,85.0
37933,18.0
37969,61.0
38044,18.0
38129,57.0
38245,2.0
38323,31.0
38410,49.0
38492,2.0
38567,39.0
38735,38.0
38854,8.0
39642,26.0
39683,15.0
39797,37.0
39836,33.0
39872,1.0
39948,8.0
40037,6.0
40080,27.0
40120,9.0
40192,35.0
40317,43.0
40361,60.0
40401,29.0
40488,36.0
40570,5.0
40691,2.0
40730,70.0
40846,12.0
40923,35.0
40962,34.0
41035,34.0
41073,27.0
41146,27.0
41191,18.0
41272,24.0
41310,22.0
41347,35.0
41389,2.0
41552,8.0
41590,24.0
41627,18.0
41664,59.0
41752,7.0
41833,64.0
41905,12.0
41943,38.0
41987,34.0
42149,23.0
42230,15.0
42272,41.0
42585,83.0
42627,40.0
42840,12.0
42879,5.0
42955,2.0
42994,33.0
43112,12.0
43149,1.0
43185,10.0
43266,24.0
43420,32.0
43462,70.0
43537,20.0
43575,29.0
43611,40.0
43693,8.0
43738,28.0
43907,56.0
43951,65.0
43995,50.0
44123,55.0
44254,86.0
44296,35.0
44337,10.0
44382,41.0
44502,5.0
44585,63.0
44626,24.0
44709,41.0
44789,63.0
44863,60.0
44903,23.0
44946,25.0
44987,48.0
45333,1.0
45548,22.0
45666,18.0
45703,45.0
45741,2.0
45777,65.0
45851,20.0
45929,9.0
46131,44.0
46170,23.0
46215,18.0
46258,4.0
46297,64.0
46339,23.0
46791,67.0
46829,36.0
46939,30.0
46973,45.0
47012,8.0
47085,16.0
47152,44.0
47189,24.0
47367,24.0
47439,36.0
47473,9.0
47574,72.0
47605,16.0
47673,62.0
47703,41.0
47742,2.0
47812,35.0
47843,4.0
48009,25.0
48110,39.0
48128,4.0
48159,38.0
48159,19.0
48221,2.0
48261,34.0
48295,18.0
48334,10.0
48367,2.0
48405,3.0
48436,31.0
48467,29.0
48652,42.0
48722,49.0
48752,35.0
48848,31.0
48989,33.0
49025,46.0
49099,35.0
49168,19.0
49200,12.0
49259,41.0
49268,30.0
49312,62.0
49340,43.0
49476,49.0
49642,7.0
49748,11.0
49890,19.0
50038,73.0
50076,55.0
50152,2.0
50444,61.0
50512,64.0
50552,2.0
50623,4.0
50696,89.0
50844,5.0
50913,12.0
50984,27.0
51058,18.0
51096,27.0
51173,71.0
51243,10.0
51348,23.0
51454,31.0
51489,30.0
51520,3.0
51587,42.0
51660,7.0
51765,66.0
51866,34.0
51901,26.0
52007,23.0
52042,3.0
52078,10.0
52152,6.0
52186,60.0
52220,5.0
52291,17.0
52326,18.0
52362,2.0
52425,18.0
52542,33.0
52567,7.0
52654,4.0
52677,23.0
52753,30.0
52787,39.0
52817,45.0
52851,29.0
52915,1.0
52988,56.0
53018,9.0
53092,33.0
53132,17.0
53194,2.0
53341,1.0
53373,28.0
53412,60.0
53592,27.0
53627,18.0
53692,19.0
53832,14.0
53864,13.0
54045,41.0
54154,51.0
54169,49.0
54262,89.0
54282,37.0
54313,54.0
54352,28.0
54415,12.0
54446,70.0
54476,10.0
54511,65.0
54543,59.0
54578,8.0
54759,54.0
54799,18.0
54903,14.0
54935,27.0
54998,2.0
55035,6.0
55106,38.0
55144,34.0
55174,43.0
55275,29.0
55408,31.0
55439,36.0
55582,3.0
55654,41.0
55723,22.0
55759,31.0
55866,8.0
55899,22.0
55935,8.0
56007,19.0
56041,4.0
56074,29.0
57718,22.0
57784,20.0
57849,1.0
57914,49.0
57954,40.0
58052,10.0
58156,49.0
58187,3.0
58226,35.0
58297,65.0
58333,20.0
58370,4.0
58407,44.0
58445,32.0
58483,69.0
58553,26.0
58593,42.0
58624,29.0
58661,52.0
58691,12.0
58723,19.0
58788,41.0
58822,1.0
58904,32.0
58925,19.0
58961,5.0
59197,22.0
59222,40.0
59271,39.0
59279,28.0
59409,59.0
59521,49.0
59562,38.0
59568,21.0
