0,1
45,33.0
93,26.0
138,13.0
181,24.0
222,13.0
263,15.0
305,10.0
348,17.0
394,20.0
443,8.0
489,9.0
531,13.0
571,10.0
616,12.0
657,2.0
699,3.0
742,15.0
786,33.0
833,3.0
875,14.0
917,22.0
964,5.0
1005,1.0
1049,12.0
1095,12.0
1136,5.0
1181,12.0
1230,17.0
1273,38.0
1314,15.0
1360,33.0
1400,33.0
1440,21.0
1484,43.0
1524,19.0
1568,28.0
1609,4.0
1654,17.0
1696,24.0
1736,2.0
1779,13.0
1819,17.0
1867,32.0
1912,36.0
1953,20.0
2001,45.0
2041,30.0
2088,3.0
2133,3.0
2174,13.0
2224,7.0
2266,13.0
2310,24.0
2354,23.0
2397,8.0
2445,23.0
2487,8.0
2528,6.0
2574,8.0
2621,29.0
2669,13.0
2710,29.0
2759,23.0
2802,7.0
2849,5.0
2897,8.0
2943,15.0
2985,30.0
3029,18.0
3078,11.0
3122,26.0
3167,9.0
3209,2.0
3252,12.0
3298,5.0
3339,49.0
3379,4.0
3423,4.0
3471,49.0
3511,17.0
3556,45.0
3599,29.0
3646,7.0
3722,3.0
3800,17.0
3870,31.0
3949,9.0
4023,14.0
4095,9.0
4165,28.0
4238,20.0
4317,12.0
4396,2.0
4475,6.0
4552,34.0
4632,29.0
4704,8.0
4774,6.0
4844,10.0
4921,5.0
5000,40.0
5071,14.0
5150,6.0
5230,14.0
5307,16.0
5386,3.0
5459,9.0
5530,33.0
5606,12.0
5685,23.0
5756,23.0
5832,35.0
5910,21.0
5982,12.0
6058,5.0
6131,12.0
6205,8.0
6275,3.0
6349,11.0
6427,15.0
6507,6.0
6578,16.0
6653,22.0
6729,1.0
6801,9.0
6881,25.0
6960,5.0
7035,18.0
7114,18.0
7189,35.0
7266,7.0
7346,38.0
7427,39.0
7508,6.0
7592,6.0
7677,22.0
7762,7.0
7838,7.0
7913,40.0
7988,3.0
8064,18.0
8149,11.0
8228,19.0
8307,11.0
8387,9.0
8470,3.0
8546,21.0
8621,25.0
8703,9.0
8778,29.0
8857,15.0
8933,44.0
9018,6.0
9094,1.0
9172,6.0
9252,22.0
9330,29.0
9414,22.0
9497,6.0
9572,7.0
9655,5.0
9735,21.0
9811,13.0
9895,45.0
9970,6.0
10051,6.0
10129,6.0
10206,1.0
10283,5.0
10362,24.0
10441,15.0
10525,24.0
10605,17.0
10686,28.0
10770,26.0
10848,23.0
10946,31.0
11037,15.0
11127,14.0
11223,38.0
11315,3.0
11410,28.0
11506,34.0
11605,6.0
11699,11.0
11797,28.0
11891,26.0
11987,2.0
12084,8.0
12178,20.0
12277,37.0
12372,8.0
12464,20.0
12558,8.0
12657,36.0
12748,2.0
12848,34.0
12943,22.0
13041,6.0
13138,4.0
13236,11.0
13332,16.0
13427,9.0
13522,18.0
13621,4.0
13721,22.0
13813,4.0
13905,18.0
13998,23.0
14097,12.0
14192,29.0
14283,15.0
14381,13.0
14481,25.0
14588,10.0
14689,22.0
14790,19.0
14899,30.0
15000,17.0
15110,1.0
15216,14.0
15317,6.0
15423,24.0
15528,21.0
15634,11.0
15735,7.0
15839,11.0
15939,26.0
16040,5.0
16145,31.0
16246,4.0
16350,9.0
16451,12.0
16552,8.0
16657,18.0
16765,11.0
16875,17.0
16985,25.0
17088,15.0
17189,30.0
17292,13.0
17400,16.0
17509,27.0
17615,21.0
17722,16.0
17824,4.0
17928,4.0
18038,24.0
18142,36.0
18247,5.0
18351,21.0
18451,13.0
18560,33.0
18660,18.0
18770,13.0
18872,8.0
18981,18.0
19082,3.0
19186,41.0
19294,25.0
19404,1.0
19514,13.0
19623,2.0
19728,24.0
19833,25.0
19933,4.0
20040,37.0
20143,12.0
20247,3.0
20356,20.0
20456,6.0
20559,8.0
20660,11.0
20770,39.0
20870,22.0
20976,10.0
21081,17.0
21187,3.0
21288,37.0
21393,43.0
21499,27.0
21609,4.0
21713,10.0
21817,9.0
21916,8.0
22013,20.0
22112,21.0
22215,17.0
22320,12.0
22421,11.0
22517,11.0
22620,15.0
22715,36.0
22815,12.0
22918,22.0
23023,3.0
23126,41.0
23222,14.0
23320,31.0
23420,10.0
23521,23.0
23621,38.0
23721,19.0
23825,10.0
23921,7.0
24026,22.0
24130,24.0
24228,5.0
24328,28.0
24430,6.0
24534,25.0
24630,16.0
24729,12.0
24834,10.0
24935,1.0
25037,40.0
25132,26.0
25237,34.0
25287,20.0
25333,26.0
25374,38.0
25423,7.0
25470,6.0
25519,20.0
25569,26.0
25610,20.0
25655,5.0
25698,31.0
25747,6.0
25787,11.0
25828,21.0
25873,16.0
25921,8.0
25965,41.0
26014,7.0
26054,3.0
26103,41.0
26145,3.0
26191,19.0
26241,18.0
26286,47.0
26330,2.0
26377,9.0
26421,7.0
26461,20.0
26505,9.0
26547,22.0
26588,20.0
26632,5.0
26674,5.0
26715,10.0
26763,25.0
26805,11.0
26855,9.0
26899,2.0
26939,32.0
26987,31.0
27027,17.0
27067,11.0
27114,2.0
27155,17.0
27204,21.0
27246,32.0
27292,12.0
27336,4.0
27377,43.0
27424,22.0
27471,14.0
27519,37.0
27560,11.0
27610,7.0
27651,24.0
27693,6.0
27738,24.0
27784,16.0
27828,18.0
27869,1.0
27916,1.0
27966,10.0
28014,32.0
28060,9.0
28107,17.0
28148,38.0
28195,1.0
28239,18.0
28288,12.0
28337,8.0
28379,23.0
28429,16.0
28472,35.0
28522,9.0
28569,2.0
28612,26.0
28660,22.0
28709,19.0
28754,1.0
28799,34.0
28843,15.0
28909,13.0
28977,8.0
29044,1.0
29109,19.0
29175,26.0
29236,28.0
29301,30.0
29361,22.0
29424,22.0
29488,1.0
29556,3.0
29623,8.0
29692,4.0
29754,18.0
29819,5.0
29881,43.0
29943,16.0
30010,10.0
30070,16.0
30140,14.0
30201,4.0
30265,15.0
30335,37.0
30404,45.0
30464,7.0
30526,15.0
30589,16.0
30656,30.0
30724,1.0
30788,22.0
