0,1
44,18.0
91,8.0
139,24.0
184,17.0
224,5.0
264,8.0
305,40.0
355,2.0
403,5.0
450,27.0
490,17.0
535,19.0
577,3.0
619,16.0
659,8.0
703,6.0
745,7.0
788,11.0
831,12.0
880,18.0
924,18.0
968,9.0
1008,12.0
1055,19.0
1104,18.0
1147,7.0
1196,7.0
1245,5.0
1293,26.0
1334,46.0
1377,19.0
1419,17.0
1460,18.0
1505,46.0
1553,34.0
1600,18.0
1640,13.0
1683,3.0
1733,12.0
1780,22.0
1824,7.0
1874,20.0
1919,12.0
1962,16.0
2007,24.0
2048,12.0
2091,34.0
2138,21.0
2180,31.0
2223,39.0
2271,16.0
2316,8.0
2364,43.0
2405,1.0
2452,3.0
2499,6.0
2546,19.0
2587,33.0
2635,24.0
2681,5.0
2728,14.0
2774,4.0
2824,1.0
2872,3.0
2920,24.0
2967,19.0
3013,1.0
3056,35.0
3103,9.0
3153,17.0
3196,3.0
3238,2.0
3285,18.0
3325,8.0
3366,26.0
3408,27.0
3452,12.0
3493,25.0
3540,9.0
3580,7.0
3626,25.0
3699,19.0
3775,28.0
3845,15.0
3925,11.0
3996,8.0
4069,25.0
4144,9.0
4219,41.0
4296,8.0
4368,1.0
4448,38.0
4518,6.0
4597,9.0
4668,31.0
4747,8.0
4820,30.0
4891,18.0
4963,3.0
5041,8.0
5120,8.0
5200,4.0
5275,5.0
5352,24.0
5432,32.0
5504,3.0
5577,31.0
5655,21.0
5733,18.0
5808,11.0
5884,39.0
5961,1.0
6037,15.0
6117,7.0
6188,21.0
6266,13.0
6340,11.0
6417,12.0
6489,6.0
6567,10.0
6644,20.0
6722,9.0
6795,38.0
6875,12.0
6954,10.0
7024,2.0
7094,17.0
7167,27.0
7244,15.0
7320,31.0
7401,6.0
7477,15.0
7561,12.0
7644,7.0
7719,7.0
7804,11.0
7879,1.0
7955,32.0
8039,26.0
8117,6.0
8195,4.0
8275,26.0
8350,2.0
8433,47.0
8509,15.0
8589,12.0
8667,9.0
8742,35.0
8825,22.0
8905,1.0
8990,2.0
9068,4.0
9144,22.0
9227,2.0
9303,24.0
9386,4.0
9462,33.0
9538,1.0
9618,45.0
9695,13.0
9771,6.0
9848,27.0
9925,7.0
10010,13.0
10090,43.0
10172,16.0
10255,3.0
10330,22.0
10413,6.0
10496,26.0
10574,16.0
10649,18.0
10726,4.0
10806,4.0
10898,5.0
10991,18.0
11087,5.0
11178,27.0
11268,27.0
11360,2.0
11450,17.0
11548,1.0
11640,28.0
11735,12.0
11826,26.0
11919,9.0
12014,27.0
12114,43.0
12212,8.0
12312,16.0
12403,18.0
12497,17.0
12593,27.0
12691,16.0
12789,2.0
12882,13.0
12973,18.0
13073,4.0
13164,24.0
13261,41.0
13361,19.0
13456,16.0
13546,31.0
13637,34.0
13737,14.0
13828,20.0
13926,21.0
14025,6.0
14116,15.0
14207,6.0
14303,27.0
14401,18.0
14504,1.0
14610,12.0
14711,21.0
14815,23.0
14924,31.0
15032,1.0
15138,24.0
15244,32.0
15349,24.0
15458,3.0
15562,4.0
15666,10.0
15771,28.0
15879,19.0
15979,22.0
16087,6.0
16187,33.0
16288,11.0
16398,6.0
16499,39.0
16604,18.0
16712,18.0
16821,32.0
16926,17.0
17033,8.0
17140,17.0
17248,8.0
17354,41.0
17462,31.0
17564,13.0
17673,29.0
17778,12.0
17886,10.0
17994,22.0
18099,12.0
18205,3.0
18312,22.0
18421,9.0
18528,29.0
18631,1.0
18737,11.0
18841,24.0
18948,33.0
19049,29.0
19149,17.0
19254,27.0
19356,9.0
19461,26.0
19562,20.0
19672,8.0
19782,6.0
19886,14.0
19988,16.0
20093,19.0
20203,14.0
20312,5.0
20416,18.0
20520,9.0
20626,16.0
20732,2.0
20838,17.0
20945,9.0
21046,23.0
21149,19.0
21250,7.0
21354,40.0
21464,29.0
21569,45.0
21672,16.0
21776,9.0
21877,2.0
21973,8.0
22077,7.0
22178,13.0
22281,21.0
22380,8.0
22476,13.0
22577,16.0
22681,26.0
22784,2.0
22887,26.0
22983,16.0
23083,16.0
23180,11.0
23277,21.0
23377,17.0
23472,15.0
23571,15.0
23675,1.0
23772,13.0
23871,16.0
23969,14.0
24065,19.0
24165,18.0
24266,27.0
24364,32.0
24462,9.0
24559,35.0
24654,4.0
24756,14.0
24855,27.0
24953,6.0
25054,7.0
25151,32.0
25247,11.0
25291,2.0
25331,3.0
25378,7.0
25425,1.0
25469,22.0
25514,16.0
25563,2.0
25606,11.0
25647,5.0
25687,10.0
25729,39.0
25774,18.0
25815,22.0
25864,38.0
25905,34.0
25949,3.0
25997,18.0
26047,14.0
26096,2.0
26143,7.0
26185,9.0
26233,15.0
26278,8.0
26322,12.0
26369,1.0
26419,22.0
26466,22.0
26506,2.0
26547,12.0
26589,13.0
26629,35.0
26678,1.0
26724,14.0
26774,8.0
26816,36.0
26865,35.0
26915,4.0
26964,35.0
27009,22.0
27053,25.0
27096,18.0
27144,7.0
27194,20.0
27234,11.0
27277,30.0
27326,20.0
27372,23.0
27420,2.0
27460,32.0
27501,36.0
27551,22.0
27591,45.0
27640,49.0
27690,40.0
27733,4.0
27773,19.0
27813,35.0
27860,45.0
27901,2.0
27946,13.0
27994,11.0
28044,5.0
28093,21.0
28134,42.0
28179,24.0
28224,27.0
28264,33.0
28306,10.0
28350,15.0
28398,19.0
28441,20.0
28485,3.0
28535,15.0
28581,1.0
28624,32.0
28668,3.0
28713,2.0
28754,33.0
28794,8.0
28839,30.0
28906,5.0
28973,4.0
29037,27.0
29101,25.0
29164,13.0
29230,15.0
29299,11.0
29362,8.0
29426,23.0
29494,17.0
29564,7.0
29626,13.0
29694,9.0
29756,14.0
29819,12.0
29881,13.0
29950,4.0
30015,15.0
30081,14.0
30144,15.0
30205,6.0
30271,1.0
30331,38.0
30401,11.0
30465,9.0
30528,7.0
30594,30.0
30656,11.0
30721,20.0
30790,45.0
30854,5.0
30923,4.0
30989,41.0
31053,29.0
31115,3.0
31179,36.0
31247,13.0
31314,1.0
31376,16.0
31445,15.0
31513,44.0
31578,22.0
31642,19.0
31710,18.0
31774,18.0
31839,40.0
31907,15.0
31970,34.0
32034,19.0
32104,24.0
32166,25.0
32231,12.0
32301,2.0
32365,29.0
33323,28.0
33372,36.0
33416,24.0
33464,6.0
33505,10.0
33554,39.0
33598,19.0
33644,36.0
33694,8.0
33737,12.0
33780,47.0
33824,17.0
33864,23.0
33909,10.0
33957,15.0
34005,28.0
34049,1.0
34097,38.0
34142,13.0
34190,5.0
34233,10.0
34279,1.0
34319,5.0
34367,2.0
34414,41.0
34459,9.0
34508,13.0
34557,13.0
34599,17.0
34649,7.0
34698,26.0
34742,30.0
34786,4.0
34832,3.0
34881,7.0
34924,7.0
34967,22.0
35013,16.0
35057,12.0
35107,10.0
35150,8.0
35198,8.0
35248,19.0
35293,47.0
35339,19.0
35385,2.0
35429,11.0
35476,4.0
35521,1.0
35570,23.0
35614,12.0
35654,24.0
35697,15.0
35740,18.0
35784,23.0
35830,22.0
35879,10.0
35922,19.0
35971,15.0
36735,1.0
36771,4.0
36811,16.0
36849,2.0
36889,13.0
36928,4.0
36970,6.0
37011,41.0
37047,35.0
37092,1.0
37137,25.0
37173,6.0
37215,11.0
37253,9.0
37293,4.0
37338,34.0
37373,2.0
37409,16.0
37446,6.0
37483,24.0
37527,19.0
37567,9.0
37605,9.0
37641,16.0
37680,3.0
37723,12.0
37763,9.0
37803,5.0
37838,8.0
37874,1.0
37909,14.0
37948,10.0
37987,7.0
38028,25.0
38065,10.0
38105,21.0
38143,10.0
38179,9.0
38217,26.0
38253,4.0
38288,13.0
38326,4.0
38369,7.0
38414,12.0
38449,16.0
38484,8.0
38521,10.0
38565,26.0
38605,30.0
38647,1.0
38683,7.0
38721,28.0
38762,40.0
38802,10.0
38843,2.0
38884,16.0
38924,22.0
38967,28.0
39004,10.0
39048,1.0
39086,27.0
39127,38.0
39171,41.0
39207,16.0
39245,4.0
39289,9.0
39333,23.0
39377,7.0
39421,21.0
39460,10.0
39502,1.0
39546,18.0
39588,30.0
40408,30.0
40443,22.0
40486,6.0
40521,6.0
40562,2.0
40605,19.0
40642,21.0
40678,43.0
40723,10.0
40763,36.0
40800,9.0
40839,31.0
40881,31.0
40919,18.0
40957,16.0
40999,14.0
41043,19.0
41079,28.0
41120,2.0
41157,14.0
41200,40.0
41242,7.0
41280,2.0
41318,23.0
41354,9.0
41393,5.0
41429,3.0
41470,8.0
41511,43.0
41556,22.0
41593,10.0
41633,44.0
41668,9.0
41707,6.0
41749,35.0
41791,8.0
41835,21.0
41874,8.0
41909,13.0
41945,30.0
41980,18.0
42016,24.0
42052,5.0
42088,12.0
42126,19.0
42169,21.0
42205,20.0
42246,27.0
42290,12.0
42326,23.0
42369,19.0
42413,36.0
42452,9.0
42496,9.0
42533,10.0
42573,35.0
42611,10.0
42656,17.0
42695,3.0
42730,13.0
42767,16.0
42811,6.0
42852,40.0
42896,33.0
42937,9.0
42977,20.0
43012,10.0
43050,27.0
43092,4.0
43134,14.0
43173,24.0
43936,21.0
43976,26.0
44017,1.0
44056,4.0
44093,24.0
44137,1.0
44181,24.0
44223,10.0
44258,37.0
44293,23.0
44333,41.0
44376,10.0
44412,22.0
44454,9.0
44493,9.0
44531,18.0
44572,13.0
44613,16.0
44657,17.0
44697,35.0
44732,7.0
44769,20.0
44808,27.0
44844,13.0
44880,28.0
44919,20.0
44962,16.0
45000,2.0
45035,27.0
45073,2.0
45112,7.0
45156,3.0
45197,22.0
45234,1.0
45269,20.0
45306,19.0
45341,25.0
45376,9.0
45418,7.0
45461,13.0
45498,7.0
45537,15.0
45573,12.0
45609,39.0
45652,34.0
45691,17.0
45735,4.0
45773,11.0
45810,20.0
45855,4.0
45895,21.0
45935,41.0
45993,22.0
46018,15.0
46045,28.0
46080,8.0
46116,1.0
46159,39.0
46203,15.0
46244,21.0
46286,3.0
46326,1.0
46364,1.0
46406,21.0
46446,27.0
46484,10.0
46520,36.0
46562,4.0
46607,32.0
46646,25.0
46682,23.0
46724,26.0
46767,6.0
47450,4.0
47483,28.0
47522,3.0
47560,31.0
47591,37.0
47625,9.0
47659,29.0
47696,17.0
47728,12.0
47759,36.0
47794,8.0
47827,9.0
47862,11.0
47896,14.0
47933,17.0
47970,29.0
48000,8.0
48037,15.0
48077,1.0
48108,1.0
48146,20.0
48181,30.0
48219,7.0
48249,21.0
48284,28.0
48323,21.0
48356,7.0
48390,18.0
48428,5.0
48468,3.0
48499,5.0
48537,21.0
48568,30.0
48603,22.0
48634,28.0
48667,21.0
48702,45.0
48737,20.0
48770,7.0
48803,36.0
48842,7.0
48872,11.0
48906,16.0
48943,1.0
48983,15.0
49022,33.0
49062,18.0
49095,17.0
49130,20.0
49166,4.0
49205,5.0
49236,17.0
49273,7.0
49311,3.0
49346,21.0
49381,5.0
49413,32.0
49445,32.0
49480,12.0
49511,38.0
49544,12.0
49576,10.0
49607,23.0
49645,6.0
49683,24.0
49716,24.0
49753,23.0
49789,8.0
49826,3.0
49865,1.0
49900,15.0
49940,17.0
49976,5.0
50011,35.0
50049,25.0
50079,14.0
50110,32.0
50142,10.0
50174,2.0
50210,34.0
50249,21.0
50287,16.0
50324,11.0
50363,6.0
51007,5.0
51037,12.0
51069,38.0
51100,2.0
51138,1.0
51169,9.0
51200,15.0
51232,24.0
51265,16.0
51302,7.0
51338,5.0
51368,6.0
51407,13.0
51437,5.0
51467,5.0
51498,26.0
51530,13.0
51568,22.0
51603,41.0
51633,20.0
51672,22.0
51706,26.0
51738,23.0
51775,2.0
51815,11.0
51847,27.0
51879,25.0
51913,1.0
51951,21.0
51988,14.0
52022,6.0
52053,15.0
52093,33.0
52125,16.0
52160,13.0
52194,9.0
52229,24.0
52259,2.0
52317,38.0
52342,8.0
52388,3.0
52411,49.0
52445,17.0
52476,21.0
52515,26.0
52549,13.0
52588,20.0
52674,6.0
52700,11.0
52712,5.0
52727,25.0
52758,10.0
52794,14.0
52834,17.0
52875,33.0
52897,7.0
52931,40.0
52970,7.0
53002,7.0
53033,27.0
53076,20.0
53135,9.0
53167,27.0
53237,26.0
53303,22.0
53322,8.0
53332,11.0
53388,19.0
53433,2.0
53437,49.0
53496,15.0
53519,1.0
53525,6.0
53553,29.0
53568,33.0
53597,15.0
53631,2.0
53663,17.0
53701,4.0
53764,15.0
53774,22.0
53805,7.0
53846,39.0
53880,27.0
53926,6.0
53945,2.0
53984,18.0
54644,28.0
54680,18.0
54713,43.0
54746,23.0
54785,36.0
54823,23.0
54856,17.0
54890,24.0
54922,6.0
54957,6.0
55011,29.0
55037,38.0
55074,32.0
55108,26.0
55139,23.0
55173,9.0
55211,19.0
55244,17.0
55275,6.0
55315,1.0
55350,26.0
55386,14.0
55422,19.0
55457,5.0
55489,22.0
55523,36.0
55555,6.0
55586,21.0
55621,5.0
55659,6.0
55696,11.0
55733,9.0
55768,28.0
55807,8.0
55847,6.0
55877,14.0
55917,10.0
55955,5.0
55990,24.0
56030,20.0
56069,15.0
56101,15.0
56132,33.0
56170,2.0
56202,49.0
56238,27.0
56277,33.0
56310,3.0
56344,39.0
56376,22.0
56412,19.0
56452,19.0
56491,2.0
56531,9.0
56566,14.0
56601,24.0
56637,20.0
56675,14.0
56711,8.0
56745,12.0
56780,20.0
56813,9.0
56846,5.0
56876,44.0
56906,8.0
56980,16.0
56988,15.0
57038,20.0
57075,28.0
57162,3.0
57176,16.0
57230,18.0
57259,18.0
57297,4.0
57326,20.0
57410,39.0
57425,26.0
57455,20.0
57555,18.0
57568,2.0
57590,16.0
58230,14.0
58242,20.0
58246,22.0
58269,18.0
58280,32.0
58309,6.0
58326,9.0
58400,13.0
58432,18.0
58444,22.0
58463,33.0
58502,8.0
58576,8.0
58717,17.0
58741,2.0
58742,12.0
58782,29.0
58837,20.0
58838,26.0
58843,19.0
58856,27.0
58931,7.0
59054,21.0
59076,14.0
59101,17.0
59106,7.0
59110,1.0
59114,10.0
59124,7.0
59137,34.0
59148,3.0
59186,15.0
59220,13.0
59259,12.0
59293,40.0
59333,14.0
59363,23.0
59398,19.0
59434,46.0
59517,11.0
59535,13.0
59544,15.0
59622,23.0
59690,14.0
59809,19.0
59811,37.0
59822,7.0
59853,12.0
59855,27.0
59871,24.0
59883,15.0
59889,17.0
59925,12.0
59965,9.0
59998,47.0
60029,20.0
60061,15.0
60097,15.0
60129,13.0
60162,8.0
60195,20.0
60231,11.0
60266,14.0
60297,16.0
60332,34.0
60369,9.0
60399,30.0
60439,17.0
60471,3.0
60508,18.0
60542,20.0
60573,26.0
60628,12.0
60697,26.0
60705,40.0
60806,15.0
60818,2.0
60881,19.0
60970,27.0
60978,11.0
60982,20.0
61032,11.0
61035,21.0
61048,13.0
61056,14.0
61057,21.0
61088,5.0
61127,10.0
61165,22.0
61195,24.0
61232,15.0
61258,42.0
61288,27.0
61317,15.0
61345,37.0
61376,24.0
61402,2.0
61429,13.0
61457,45.0
61490,7.0
61525,12.0
61551,5.0
61579,25.0
61611,20.0
61640,39.0
61672,16.0
61700,3.0
61726,3.0
61808,7.0
61809,27.0
61861,22.0
61874,18.0
61929,4.0
61934,29.0
61942,11.0
62010,24.0
62018,2.0
62032,24.0
62128,29.0
62160,13.0
62237,38.0
62245,18.0
62453,22.0
62484,12.0
62495,8.0
62535,22.0
62563,21.0
62563,9.0
62581,8.0
62675,16.0
62692,10.0
62705,3.0
62710,3.0
62739,14.0
62745,27.0
62749,32.0
62774,18.0
62787,30.0
62802,13.0
62843,28.0
62847,44.0
62857,15.0
62866,12.0
62902,17.0
