0,1
44,39.0
91,7.0
140,46.0
183,11.0
228,18.0
276,5.0
320,28.0
362,17.0
406,7.0
449,47.0
498,9.0
541,41.0
586,36.0
630,23.0
670,9.0
710,12.0
752,26.0
793,28.0
840,7.0
882,18.0
929,5.0
969,19.0
1018,24.0
1064,30.0
1109,22.0
1152,16.0
1192,6.0
1239,31.0
1285,46.0
1325,20.0
1365,5.0
1411,27.0
1453,14.0
1500,4.0
1548,30.0
1597,17.0
1646,35.0
1691,29.0
1739,18.0
1782,17.0
1823,5.0
1868,26.0
1912,5.0
1956,13.0
1998,3.0
2048,2.0
2097,22.0
2138,39.0
2185,25.0
2232,2.0
2276,1.0
2317,32.0
2362,31.0
2411,37.0
2452,31.0
2493,15.0
2539,20.0
2580,41.0
2627,34.0
2668,1.0
2717,7.0
2765,10.0
2811,14.0
2854,10.0
2900,17.0
2948,3.0
2988,3.0
3033,19.0
3079,23.0
3125,20.0
3174,26.0
3220,6.0
3263,6.0
3311,37.0
3356,24.0
3396,11.0
3438,26.0
3487,13.0
3535,12.0
3584,10.0
3632,39.0
3706,21.0
3786,1.0
3857,22.0
3936,1.0
4015,10.0
4085,24.0
4159,39.0
4236,4.0
4306,16.0
4385,2.0
4457,7.0
4527,28.0
4605,2.0
4680,4.0
4751,31.0
4831,10.0
4909,28.0
4987,15.0
5060,13.0
5138,3.0
5208,42.0
5283,18.0
5358,25.0
5434,38.0
5510,41.0
5584,17.0
5659,17.0
5736,21.0
5816,16.0
5893,27.0
5971,21.0
6046,28.0
6121,1.0
6201,14.0
6281,12.0
6352,9.0
6429,10.0
6507,8.0
6581,13.0
6658,7.0
6737,5.0
6816,24.0
6886,15.0
6958,14.0
7036,23.0
7106,6.0
7176,32.0
7256,5.0
7334,5.0
7418,25.0
7502,4.0
7580,29.0
7655,27.0
7737,14.0
7813,43.0
7890,13.0
7969,5.0
8045,27.0
8130,12.0
8205,40.0
8290,21.0
8370,13.0
8450,20.0
8535,12.0
8615,1.0
8700,3.0
8776,1.0
8859,35.0
8939,18.0
9024,39.0
9101,16.0
9180,4.0
9256,4.0
9333,13.0
9412,33.0
9493,30.0
9571,37.0
9654,26.0
9736,7.0
9819,10.0
9902,17.0
9977,2.0
10053,19.0
10136,19.0
10217,9.0
10298,2.0
10377,14.0
10460,24.0
10540,19.0
10619,14.0
10699,35.0
10780,6.0
10863,17.0
10955,14.0
11051,18.0
11141,23.0
11234,15.0
11326,31.0
11423,22.0
11520,17.0
11619,8.0
11715,11.0
11805,1.0
11897,5.0
11994,43.0
12088,6.0
12179,23.0
12276,11.0
12370,4.0
12460,12.0
12553,13.0
12647,6.0
12747,18.0
12843,14.0
12943,4.0
13041,41.0
13136,2.0
13228,1.0
13326,1.0
13416,22.0
13512,1.0
13606,2.0
13702,7.0
13799,26.0
13893,2.0
13987,8.0
14079,5.0
14171,1.0
14269,14.0
14363,6.0
14462,21.0
14569,17.0
14672,19.0
14772,6.0
14881,6.0
14989,2.0
15091,9.0
15198,15.0
15298,2.0
15408,47.0
15512,6.0
15622,13.0
15728,33.0
15831,16.0
15941,14.0
16051,22.0
16155,8.0
16257,10.0
16366,15.0
16470,22.0
16574,15.0
16682,1.0
16791,1.0
16897,6.0
17000,2.0
17103,12.0
17212,36.0
17315,22.0
17419,7.0
17520,13.0
17628,25.0
17738,29.0
17839,27.0
17942,39.0
18042,3.0
18151,7.0
18253,10.0
18359,25.0
