0,1
32463,25.0
32506,19.0
32551,63.0
32592,39.0
32637,3.0
32727,7.0
32771,46.0
32907,52.0
33084,33.0
33133,15.0
33180,17.0
33229,43.0
33316,30.0
33458,26.0
33504,14.0
33589,17.0
33679,50.0
33769,4.0
33811,64.0
33861,55.0
33905,11.0
33950,1.0
33990,16.0
34080,41.0
34166,24.0
34311,52.0
34400,10.0
34450,16.0
34547,22.0
34639,39.0
34686,45.0
34874,18.0
34964,16.0
35095,44.0
35187,5.0
35232,17.0
35280,38.0
36071,20.0
36307,10.0
36348,20.0
36387,28.0
36471,60.0
36509,40.0
36634,67.0
36886,30.0
36925,11.0
37005,27.0
37210,20.0
37341,57.0
37376,14.0
37454,11.0
37495,35.0
37580,16.0
37654,72.0
37690,3.0
37857,40.0
37937,43.0
37982,1.0
38021,14.0
38062,34.0
38150,1.0
38191,7.0
38229,27.0
38346,52.0
38387,53.0
38466,47.0
38505,37.0
38589,70.0
38632,40.0
38749,30.0
39633,30.0
39801,29.0
39962,7.0
40169,25.0
40204,50.0
40331,3.0
40368,56.0
40442,52.0
40486,26.0
40571,6.0
40653,2.0
40698,23.0
40778,33.0
40975,5.0
41221,11.0
41308,2.0
41346,19.0
41384,39.0
41429,24.0
41467,53.0
41587,10.0
41630,59.0
41950,8.0
42062,16.0
42101,42.0
42143,51.0
42186,8.0
42304,19.0
42348,5.0
42387,29.0
42465,8.0
42501,77.0
42542,12.0
42616,23.0
42656,24.0
42694,22.0
42779,9.0
42854,30.0
42937,12.0
42976,5.0
43056,31.0
43098,12.0
43181,19.0
43547,38.0
43631,65.0
43676,28.0
43715,14.0
43752,8.0
43827,67.0
43907,68.0
43946,50.0
43985,18.0
44027,58.0
44151,2.0
44191,61.0
44268,42.0
44344,14.0
44502,6.0
44816,6.0
44898,11.0
44980,55.0
45018,5.0
45062,4.0
45146,64.0
45182,6.0
45226,5.0
45523,4.0
45560,27.0
45641,70.0
45721,1.0
45799,21.0
45842,27.0
45879,19.0
45959,9.0
46003,80.0
46044,13.0
46134,49.0
46221,21.0
46258,51.0
46298,36.0
46339,25.0
46423,55.0
46536,43.0
46581,5.0
46626,2.0
46701,17.0
46744,55.0
46787,6.0
46931,29.0
46961,71.0
47035,30.0
47110,31.0
47181,4.0
47219,45.0
47257,50.0
47292,56.0
47359,31.0
47433,9.0
47464,60.0
47536,22.0
47615,37.0
47651,65.0
47795,51.0
47895,50.0
47969,14.0
48041,32.0
48151,56.0
48183,29.0
48213,6.0
48250,55.0
48280,18.0
48313,19.0
48344,1.0
48551,31.0
48622,57.0
48659,17.0
48764,14.0
48804,16.0
48871,15.0
48937,8.0
48976,9.0
49047,45.0
49359,32.0
49395,76.0
49430,42.0
49529,33.0
49637,13.0
49816,22.0
49883,26.0
49918,50.0
49986,18.0
50019,5.0
50131,25.0
50167,19.0
50197,22.0
50380,34.0
50485,67.0
50668,14.0
50702,3.0
50736,12.0
50769,14.0
50842,37.0
50875,12.0
50941,53.0
50974,77.0
51052,32.0
51086,13.0
51195,48.0
51269,14.0
51343,49.0
51376,32.0
51442,20.0
51482,49.0
51744,14.0
51776,19.0
51846,33.0
51878,31.0
52014,16.0
52046,42.0
52151,17.0
52222,44.0
52258,20.0
52288,39.0
52326,36.0
52400,24.0
52434,38.0
52473,74.0
52512,35.0
52623,11.0
52699,22.0
52734,51.0
52773,58.0
52813,27.0
52886,9.0
52922,44.0
52994,67.0
53202,58.0
53239,10.0
53314,33.0
53352,38.0
53383,21.0
53413,51.0
53486,3.0
53552,11.0
53619,31.0
53688,66.0
53761,1.0
53797,11.0
54004,3.0
54082,61.0
54121,9.0
54158,11.0
54194,15.0
54302,6.0
54382,87.0
54445,40.0
54519,22.0
54549,9.0
54625,31.0
54663,11.0
54694,18.0
54731,55.0
54768,31.0
54802,26.0
54880,7.0
54954,38.0
54993,34.0
55055,3.0
55133,7.0
55177,15.0
55238,14.0
55356,10.0
55696,14.0
55734,30.0
55765,30.0
55799,70.0
55838,1.0
55873,16.0
55912,32.0
55947,17.0
55984,53.0
56023,53.0
56090,8.0
56124,22.0
56158,51.0
56189,7.0
56229,20.0
56339,43.0
56450,2.0
56820,2.0
56959,3.0
57656,77.0
57758,6.0
57792,1.0
57832,22.0
57909,49.0
57946,39.0
57977,30.0
58079,4.0
58144,42.0
58184,68.0
58295,47.0
58688,60.0
58761,74.0
58794,13.0
58833,34.0
58942,49.0
59010,5.0
59082,22.0
59119,21.0
59152,56.0
59185,55.0
59353,24.0
59387,54.0
59452,5.0
59488,63.0
59525,12.0
59590,34.0
59660,4.0
59696,17.0
59774,50.0
